first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・ε・)	20	-19.413426399230957	20	-18.330385398864745	20	-17.94866600036621	20	-18.876334857940673	20	-17.884396266937255	20	-18.332446765899657	0.05697212550493672	0.16827560183030021	0.24649027018998138	0.09748062723964411	0.2628522939075558	0.16792908132758172	LN	0.2628522939075558	5	False	0		0	0	0	0	0	0	
(・ω<)	20	-22.28702840805054	20	-22.743338775634765	20	-23.173229885101318	20	-23.371367263793946	20	-22.424048137664794	20	-22.259897232055664	0.233458495643031	0.14792330720193927	0.09623593526821955	0.07893821490887765	0.2035648409429082	0.23987920603502427	NB	0.23987920603502427	5	False	0		0	0	0	0	0	0	
(・ω・)	20	-15.061764144897461	20	-13.859454441070557	20	-14.976114749908447	20	-14.9410325050354	20	-14.023747730255128	20	-13.28281044960022	0.06539022137999564	0.2176052041719631	0.07123769639694617	0.07378123027654936	0.18463652112398588	0.38734912665056	NB	0.38734912665056	5	True	8	NB	0	1	0	0	0	7	True
(・ω・;)	20	-17.253376531600953	20	-17.15488705635071	20	-15.734198951721192	20	-15.481200361251831	20	-15.088473415374756	20	-16.535132741928102	0.04288128163938504	0.04731961393823803	0.1959016965450989	0.2522981632617233	0.37365709610832726	0.08794214850722747	LN	0.37365709610832726	6	False	1	HN-S	0	0	0	1	0	0	False
(・ω・?)	20	-26.543013668060304	20	-26.156329536437987	20	-25.585489654541014	20	-25.703533172607422	20	-25.176872634887694	20	-25.25468521118164	0.06693706498930213	0.09853747976669441	0.1743869817826187	0.15497027818398798	0.26240625189361944	0.24276194338377735	LN	0.26240625189361944	5	True	1	NB	0	0	0	0	0	1	False
(・ω・`)	20	-19.209720420837403	20	-17.952984237670897	20	-16.313259840011597	20	-16.70152077674866	20	-15.897798204421997	20	-17.486867141723632	0.014717793922934415	0.051717355208515885	0.26653826413126513	0.18077567117020238	0.40382412504095666	0.08242679052612559	LN	0.40382412504095666	6	False	1	HP	1	0	0	0	0	0	False
(・ω・`)ゝo☆	20	-50.91402931213379	20	-51.33954792022705	20	-50.22557544708252	20	-50.196703338623045	20	-49.03225154876709	20	-50.67904491424561	0.07394771679690962	0.04831971742561499	0.1472029399783255	0.1515149480734522	0.48547902168665913	0.09353565603903861	LN	0.48547902168665913	9	False	1	HP	1	0	0	0	0	0	False
(・ω・ﾉ	20	-18.61176414489746	20	-19.59070453643799	20	-20.38548936843872	20	-19.98790740966797	20	-19.42687282562256	20	-19.557810401916505	0.38039827759993394	0.14291905360113794	0.06455345106186397	0.09606985066922033	0.1683609391429731	0.14769842792487065	HP	0.38039827759993394	5	False	0		0	0	0	0	0	0	
(・ө・)	20	-28.13868913650513	20	-27.146410369873045	20	-27.565185737609863	20	-28.253590774536132	20	-27.090728282928467	20	-27.690624713897705	0.0927608481983783	0.2502107150331528	0.16460160765735732	0.08269201291331314	0.26453815916100715	0.14519665703679116	LN	0.26453815916100715	5	False	2	NB	0	0	0	0	0	2	False
(・‾‿‾・)	20	-84.98891487121583	20	-85.40738410949707	20	-81.44733543395996	20	-82.74853630065918	20	-82.61764068603516	20	-84.54747161865234	0.01728837892270482	0.011376676048809148	0.596819053490663	0.16245696042590366	0.18517637002149617	0.026882561090423206	HN-D	0.596819053490663	8	False	0		0	0	0	0	0	0	
(・‿・)	20	-49.711777687072754	20	-49.38841648101807	20	-48.440670585632326	20	-48.82938899993896	20	-48.57570743560791	20	-49.782572746276855	0.08058417286467236	0.11134833824038913	0.28726621528884283	0.19474498840105853	0.2509798144178216	0.07507647078721548	HN-D	0.28726621528884283	5	False	23	NB	0	9	0	0	0	14	False
(・∀・)	20	-13.604623174667358	20	-13.193028116226197	20	-14.596724367141723	20	-14.967158842086793	20	-14.49800148010254	20	-13.280289602279662	0.20290519302658674	0.3062292176939313	0.07523658746311138	0.05194591977654329	0.08304316518565238	0.2806399168541748	LP	0.3062292176939313	5	False	13	NB	0	0	0	0	0	13	False
(・∀・;)	20	-19.1465726852417	20	-19.07523536682129	20	-17.244882774353027	20	-17.517719507217407	20	-17.61888380050659	20	-19.06218738555908	0.051112371658001206	0.054891795512846814	0.34230990632905484	0.2605721402352011	0.23550107058434339	0.055612715680552524	HN-D	0.34230990632905484	6	False	0		0	0	0	0	0	0	
(・▽・)	20	-49.711777687072754	20	-49.38841648101807	20	-48.440670585632326	20	-48.82938899993896	20	-48.57570743560791	20	-49.782572746276855	0.08058417286467236	0.11134833824038913	0.28726621528884283	0.19474498840105853	0.2509798144178216	0.07507647078721548	HN-D	0.28726621528884283	5	False	1	HP	1	0	0	0	0	0	False
(・⩊・)	20	-49.711777687072754	20	-49.38841648101807	20	-48.440670585632326	20	-48.82938899993896	20	-48.57570743560791	20	-49.782572746276855	0.08058417286467236	0.11134833824038913	0.28726621528884283	0.19474498840105853	0.2509798144178216	0.07507647078721548	HN-D	0.28726621528884283	5	False	0		0	0	0	0	0	0	
(・へ・)	20	-21.69265651702881	20	-21.608511638641357	20	-20.51974744796753	20	-21.38417043685913	20	-20.091443061828613	20	-21.163553333282472	0.07497947039733192	0.08156165411160943	0.242287107382938	0.10207424372855695	0.3718266694057527	0.12727085497381094	LN	0.3718266694057527	5	False	0		0	0	0	0	0	0	
(・・;)	20	-18.7979455947876	20	-18.494707584381104	20	-16.593921279907228	20	-16.87682452201843	20	-16.443218374252318	20	-17.633865690231325	0.03126711715973566	0.04234307907819104	0.28332404848164955	0.21351093477531075	0.32940704202994586	0.10014777847516725	LN	0.32940704202994586	5	False	0		0	0	0	0	0	0	
(・・;ノ)	20	-28.390354537963866	20	-28.941292572021485	20	-27.233584117889404	20	-27.082601451873778	20	-26.99448890686035	20	-28.588437175750734	0.07511633735173977	0.04329772279799942	0.2388434930148148	0.2777693692891807	0.30335499109746283	0.061618086448802484	LN	0.30335499109746283	6	False	1	HN-D	0	0	1	0	0	0	False
(・﹏・)	20	-17.92104606628418	20	-17.19838924407959	20	-17.102970361709595	20	-17.411629104614256	20	-16.780985164642335	20	-16.56395082473755	0.07141732204649032	0.1471124511020917	0.16184128781937435	0.11886131666064849	0.22331902338231924	0.2774485989890759	NB	0.2774485989890759	5	False	0		0	0	0	0	0	0	
(ーー;)	20	-17.437177419662476	20	-17.799423122406004	20	-15.491789960861206	20	-16.576508140563966	20	-15.72714056968689	20	-17.30616717338562	0.05641322156794986	0.03926988158781513	0.39468619842179187	0.13340276162354714	0.3119180228376113	0.06430991396128466	HN-D	0.39468619842179187	5	False	0		0	0	0	0	0	0	
(人*´∀`)	20	-24.97108039855957	20	-27.523849773406983	20	-27.157881355285646	20	-27.828659534454346	20	-27.553221416473388	20	-28.001881408691407	0.7291618979088692	0.05677672182407781	0.08186690614344169	0.04185941131100884	0.055133348643657175	0.03520171416894534	HP	0.7291618979088692	8	False	1	HP	1	0	0	0	0	0	True
(人*´∇	20	-64.19346103668212	20	-67.12697563171386	20	-64.47295188903809	20	-65.93201847076416	20	-65.61321201324463	20	-67.26385459899902	0.43988349148669986	0.023406067994264285	0.3326261036912291	0.07731998541364858	0.10635248665842946	0.02041186475572873	HP	0.43988349148669986	6	False	2	LP	0	1	0	0	0	1	False
(灬°‿°灬)	20	-107.43500785827636	20	-109.12509155273438	20	-108.5412712097168	20	-107.83933029174804	20	-107.80088577270507	20	-105.50509147644043	0.10240396033352196	0.01889394863077244	0.033874483625268154	0.06834736108122717	0.0710261040794669	0.7054541422497433	NB	0.7054541422497433	7	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HP	1	0	0	0	0	0	False
(ꈍ‿ꈍ�	20	-31.93547706604004	20	-32.52676887512207	20	-31.206823444366456	20	-31.76083755493164	20	-31.33632802963257	20	-32.084528827667235	0.1333544817168112	0.07382659626334465	0.2763489780962266	0.15880076558198555	0.24278102251287142	0.11488815582876058	HN-D	0.2763489780962266	2	False	1	HN-D	0	0	1	0	0	0	True
(꒪_꒪ׅ)	20	-58.92123165130615	20	-60.034105110168454	20	-57.57395553588867	20	-57.84747085571289	20	-57.54197540283203	20	-59.50160026550293	0.07915432352240978	0.026011167118991388	0.30450135122699035	0.23163438569014724	0.31439672936686963	0.04430204307459153	LN	0.31439672936686963	5	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪✿)	20	-58.92123165130615	20	-60.034105110168454	20	-57.57395553588867	20	-57.84747085571289	20	-57.54197540283203	20	-59.50160026550293	0.07915432352240978	0.026011167118991388	0.30450135122699035	0.23163438569014724	0.31439672936686963	0.04430204307459153	LN	0.31439672936686963	5	False	1	HN-D	0	0	1	0	0	0	False
(꒪ヮ꒪)	20	-68.41883506774903	20	-69.22195014953613	20	-68.09307746887207	20	-68.29619026184082	20	-68.2250762939453	20	-68.90416259765625	0.1726283029793	0.07732564528207225	0.23910393796162635	0.1951533288324917	0.2095368291109716	0.10625195583353804	HN-D	0.23910393796162635	5	False	1	HP	1	0	0	0	0	0	False
(꒪ꇴ꒪)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	3	HN-S	0	0	1	2	0	0	False
(꒪꒫	20	-31.93547706604004	20	-32.52676887512207	20	-31.206823444366456	20	-31.76083755493164	20	-31.33632802963257	20	-32.084528827667235	0.1333544817168112	0.07382659626334465	0.2763489780962266	0.15880076558198555	0.24278102251287142	0.11488815582876058	HN-D	0.2763489780962266	2	False	1	HP	1	0	0	0	0	0	False
(눈_눈)	20	-58.92123165130615	20	-60.034105110168454	20	-57.57395553588867	20	-57.84747085571289	20	-57.54197540283203	20	-59.50160026550293	0.07915432352240978	0.026011167118991388	0.30450135122699035	0.23163438569014724	0.31439672936686963	0.04430204307459153	LN	0.31439672936686963	5	False	0		0	0	0	0	0	0	
(️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	6	HN-S	0	0	1	4	0	1	False
(️⚠️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HN-S	0	0	0	1	0	0	False
(️⚰️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HN-D	0	0	1	0	0	0	True
(️✈️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	2	HN-S	0	0	0	2	0	0	False
(️❤️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	2	HN-D	0	0	1	1	0	0	True
(️️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	5	HN-D	1	0	3	1	0	0	True
(️️️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	2	HN-D	0	0	1	0	1	0	True
(︵・ω・)	20	-19.441914653778078	20	-18.917623615264894	20	-19.47176113128662	20	-19.546082401275633	20	-18.650518131256103	20	-18.451763153076172	0.10571889132925368	0.17858677924800076	0.10261017766314239	0.0952605582206354	0.2332661614299197	0.284557432109048	NB	0.284557432109048	6	False	2	HN-S	0	0	0	1	1	0	False
(︵・ω・︵)	20	-31.566170501708985	20	-31.987798118591307	20	-31.23833522796631	20	-32.111406326293945	20	-31.23080472946167	20	-31.896235179901122	0.17418651053176848	0.11426256568792437	0.24176396488840124	0.10097680128018904	0.24359144032891136	0.12521871728280554	LN	0.24359144032891136	7	False	1	HN-S	0	0	0	1	0	0	False
(︵︵)	20	-16.00270857810974	20	-16.709152746200562	20	-16.883702754974365	20	-17.22161145210266	20	-16.4360848903656	20	-16.69053816795349	0.2981245403692188	0.1470933106626189	0.12353408909468748	0.08811197474621463	0.19327905155816244	0.14985703356909771	HP	0.2981245403692188	4	False	3	HN-S	0	0	0	2	1	0	False
(︵︶︵)	20	-18.757143783569337	20	-19.401876544952394	20	-19.75698184967041	20	-20.17570447921753	20	-19.21715679168701	20	-19.754301357269288	0.3189786569660721	0.1674008830449678	0.11736469385404796	0.07721266506612863	0.20136339003273593	0.11767971103604752	HP	0.3189786569660721	5	False	2	LN	0	0	0	0	2	0	False
(︵︿︵)	20	-34.414014625549314	20	-34.315955352783206	20	-33.834092140197754	20	-33.98939981460571	20	-33.71748552322388	20	-33.58382959365845	0.10289708897600168	0.11349838700050423	0.18376391037645096	0.157329788123255	0.20649133596408537	0.23601948955970264	NB	0.23601948955970264	5	False	2	LN	0	0	0	0	2	0	False
(︶︿︶)	20	-39.73208484649658	20	-40.015210914611814	20	-40.53026809692383	20	-40.16943836212158	20	-40.5769739151001	20	-40.54671096801758	0.268692695719553	0.2024397402727771	0.12095094873470957	0.1735064571767742	0.1154317288364796	0.11897842925970663	HP	0.268692695719553	5	False	2	LN	0	0	0	0	2	0	False
(︾⌐‿︾)	20	-61.05625	20	-63.61781520843506	20	-61.49632740020752	20	-62.069206619262694	20	-61.602867126464844	20	-63.41558895111084	0.362620808009753	0.02798846535842083	0.2335229319779705	0.1316834666610172	0.20992294940289194	0.03426137858994637	HP	0.362620808009753	5	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	20	-38.0153247833252	20	-39.241811180114745	20	-39.31973304748535	20	-39.37423267364502	20	-39.12135601043701	20	-39.434014892578126	0.41762441710460124	0.12249817208858833	0.11331530477539624	0.10730493215578317	0.13817918401699916	0.10107798985863184	HP	0.41762441710460124	4	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	20	-20.562772941589355	20	-20.238238906860353	20	-19.777729415893553	20	-20.613544845581053	20	-19.150758934020995	20	-19.65045576095581	0.08250360462686275	0.1141343221845363	0.18088934858285938	0.07841930080860003	0.33861236681283	0.2054410569843115	LN	0.33861236681283	4	False	2	HN-S	0	0	0	2	0	0	False
(＾3＾)	20	-16.24162769317627	20	-16.03636689186096	20	-17.795474338531495	20	-18.152725744247437	20	-17.00179543495178	20	-16.342956829071046	0.25262606220808703	0.3101857097163734	0.05341351132573507	0.037367910545866245	0.11812491173806089	0.2282818944658774	LP	0.3101857097163734	5	False	1	LP	0	1	0	0	0	0	True
(＾_＾)	20	-12.896145248413086	20	-12.24942879676819	20	-15.185477924346923	20	-15.6035870552063	20	-14.488090133666992	20	-12.019304847717285	0.17592853245977494	0.33589355146323663	0.017827552807764265	0.011735706596248731	0.03580662605973236	0.4228080306132432	NB	0.4228080306132432	5	False	1	LP	0	1	0	0	0	0	False
(＾‿＾)	20	-46.71430587768555	20	-47.10871353149414	20	-47.210272026062015	20	-48.18727359771729	20	-47.24709682464599	20	-47.17060585021973	0.2678886790330724	0.18057818893395142	0.16313945205067204	0.061411910439714286	0.15724114313292786	0.16974062640966206	HP	0.2678886790330724	5	False	34	NB	10	7	0	3	2	12	False
(＾∇＾)	20	-46.71430587768555	20	-47.10871353149414	20	-47.210272026062015	20	-48.18727359771729	20	-47.24709682464599	20	-47.17060585021973	0.2678886790330724	0.18057818893395142	0.16313945205067204	0.061411910439714286	0.15724114313292786	0.16974062640966206	HP	0.2678886790330724	5	False	1	LP	0	1	0	0	0	0	False
(＾▽＾)	20	-46.71430587768555	20	-47.10871353149414	20	-47.210272026062015	20	-48.18727359771729	20	-47.24709682464599	20	-47.17060585021973	0.2678886790330724	0.18057818893395142	0.16313945205067204	0.061411910439714286	0.15724114313292786	0.16974062640966206	HP	0.2678886790330724	5	True	4	LP	0	2	0	0	0	2	False
(＾・ω・＾)	20	-19.477289485931397	20	-18.886883163452147	20	-20.767052364349365	20	-21.040651416778566	20	-20.14360523223877	20	-18.97297611236572	0.1831859505961305	0.33059963551563915	0.05043769852064561	0.03836477916926855	0.09408381313551868	0.3033281230627975	LP	0.33059963551563915	7	False	0		0	0	0	0	0	0	
(＾ｪ＾)	20	-17.324323844909667	20	-16.928112411499022	20	-18.81984395980835	20	-19.050717306137084	20	-18.046212482452393	20	-17.17107286453247	0.22027927215743304	0.3273754225764446	0.049371633830881556	0.039193177919744915	0.10701912134724742	0.2567613721682484	LP	0.3273754225764446	5	False	1	LP	0	1	0	0	0	0	True
(ｏ❁・‿・❁)�	20	-110.3002197265625	20	-110.54074935913086	20	-107.807816696167	20	-107.7920928955078	20	-108.41355667114257	20	-109.15761642456054	0.027862414292252377	0.021905746289255637	0.3368647966630899	0.3422034535706761	0.1838171802412837	0.08734640894344224	HN-S	0.3422034535706761	8	False	1	HP	1	0	0	0	0	0	False
(ｏ・ω・)	20	-19.99062328338623	20	-19.771135234832762	20	-21.534323692321777	20	-21.294986724853516	20	-20.638570499420165	20	-19.894761562347412	0.2296686500876595	0.2860382854147692	0.049054759230947174	0.062319487442797326	0.12014392539088703	0.2527748924329397	LP	0.2860382854147692	6	False	3	HP	1	1	0	0	0	1	False
(ｏ・ω・)ﾉﾞ	20	-28.06273193359375	20	-28.10427055358887	20	-30.25481996536255	20	-30.034491348266602	20	-28.97443084716797	20	-28.512348937988282	0.3076998193461093	0.2951802170957034	0.03436493329330368	0.042835417862967295	0.12364638794886018	0.1962732244530561	HP	0.3076998193461093	8	False	1	HP	1	0	0	0	0	0	True
(｡-ω-)	20	-16.108828687667845	20	-14.659409141540527	20	-14.58989520072937	20	-15.278725337982177	20	-13.866713190078736	20	-14.225189924240112	0.03557178671106938	0.15155860194400206	0.1624688518510204	0.0815858765281692	0.3348451925175304	0.23396969044820853	LN	0.3348451925175304	6	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	20	-16.011484003067018	20	-15.923555278778077	20	-16.88980288505554	20	-17.53911256790161	20	-16.16447505950928	20	-15.923060369491576	0.2139024124935416	0.23356224580768828	0.08887234485615587	0.046427470922919704	0.18355765937905288	0.23367786654064157	NB	0.23367786654064157	6	False	3	LN	0	0	0	1	2	0	False
(｡>‿<｡)	20	-51.56966438293457	20	-52.93544044494629	20	-51.313503646850585	20	-51.57977714538574	20	-50.88147163391113	20	-51.123660278320315	0.14105855244648025	0.035995682753306155	0.18224206044301464	0.13963924944667291	0.28072283177886365	0.22034162313166233	LN	0.28072283177886365	7	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	20	-19.317578411102296	20	-21.40115909576416	20	-19.99530658721924	20	-20.76377820968628	20	-19.496335220336913	20	-21.840991401672362	0.3591681751302575	0.04471057489792464	0.1823745532255142	0.08457095909871176	0.30037566980946817	0.02880006783812383	HP	0.3591681751302575	7	False	5	HN-S	0	0	0	5	0	0	False
(｡´▽`｡)	20	-78.25810470581055	20	-79.30509414672852	20	-75.85704307556152	20	-77.51338043212891	20	-76.29978370666504	20	-78.61874427795411	0.04489058456097326	0.015756273979653387	0.4953624441481186	0.09453331844210568	0.318158305175969	0.03129907369318	HN-D	0.4953624441481186	8	False	1	LP	0	1	0	0	0	0	False
(｡´꒳`｡)	20	-78.25810470581055	20	-79.30509414672852	20	-75.85704307556152	20	-77.51338043212891	20	-76.29978370666504	20	-78.61874427795411	0.04489058456097326	0.015756273979653387	0.4953624441481186	0.09453331844210568	0.318158305175969	0.03129907369318	HN-D	0.4953624441481186	8	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	20	-55.512772941589354	20	-55.58486537933349	20	-52.25122928619385	20	-53.812797164916994	20	-53.99696388244629	20	-54.07130107879639	0.023655170764096123	0.022009832608369206	0.6171581940818337	0.12948402373306558	0.10770443765244901	0.09998834116018623	HN-D	0.6171581940818337	5	False	2	HP	2	0	0	0	0	0	False
(｡˃‿˂)	20	-48.77546100616455	20	-47.86627311706543	20	-45.47562198638916	20	-46.70269241333008	20	-46.765210914611814	20	-47.32917156219482	0.019900543451331836	0.0493992345714526	0.5394693980255082	0.15814552181723535	0.148561220422144	0.08452408171232806	HN-D	0.5394693980255082	4	True	10	HP	9	1	0	0	0	0	False
(｡˃‿˂｡)	20	-55.512772941589354	20	-55.58486537933349	20	-52.25122928619385	20	-53.812797164916994	20	-53.99696388244629	20	-54.07130107879639	0.023655170764096123	0.022009832608369206	0.6171581940818337	0.12948402373306558	0.10770443765244901	0.09998834116018623	HN-D	0.6171581940818337	5	False	1	HP	1	0	0	0	0	0	False
(｡˘-˘｡)	20	-83.4507225036621	20	-83.06492614746094	20	-78.18283958435059	20	-80.0303123474121	20	-79.1917293548584	20	-81.64462547302246	0.0032907411202772537	0.004839973086788386	0.6384195845654539	0.10063729958614334	0.23278282857838176	0.02002957306295533	HN-D	0.6384195845654539	9	True	1	LP	0	1	0	0	0	0	False
(｡‿‿‿｡)	20	-55.512772941589354	20	-55.58486537933349	20	-52.25122928619385	20	-53.812797164916994	20	-53.99696388244629	20	-54.07130107879639	0.023655170764096123	0.022009832608369206	0.6171581940818337	0.12948402373306558	0.10770443765244901	0.09998834116018623	HN-D	0.6171581940818337	5	False	17	LP	0	17	0	0	0	0	False
(｡╯︵╰｡)	20	-83.58818817138672	20	-84.52138748168946	20	-79.36764640808106	20	-80.33992462158203	20	-80.82317924499512	20	-81.18180046081542	0.008184495739249441	0.0032189083833971633	0.5571215085382677	0.21071471369660205	0.12996309524285438	0.09079727839962934	HN-D	0.5571215085382677	7	False	39	LN	0	0	0	0	39	0	False
(｡╹ω╹｡)	20	-83.25047073364257	20	-83.97657737731933	20	-79.64309120178223	20	-80.89335021972656	20	-80.69710159301758	20	-82.56721992492676	0.015687694565072328	0.007589532351132126	0.5783944938810621	0.16566987994480498	0.20159198127701064	0.03106641798091773	HN-D	0.5783944938810621	7	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	20	-55.512772941589354	20	-55.58486537933349	20	-52.25122928619385	20	-53.812797164916994	20	-53.99696388244629	20	-54.07130107879639	0.023655170764096123	0.022009832608369206	0.6171581940818337	0.12948402373306558	0.10770443765244901	0.09998834116018623	HN-D	0.6171581940818337	5	True	83	NB	0	9	0	0	0	74	False
(｡◕◕｡)	20	-55.512772941589354	20	-55.58486537933349	20	-52.25122928619385	20	-53.812797164916994	20	-53.99696388244629	20	-54.07130107879639	0.023655170764096123	0.022009832608369206	0.6171581940818337	0.12948402373306558	0.10770443765244901	0.09998834116018623	HN-D	0.6171581940818337	5	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	20	-67.03856983184815	20	-68.4694881439209	20	-65.99737186431885	20	-67.56689186096192	20	-67.97879142761231	20	-67.14117889404297	0.1679455135173944	0.04015396902495132	0.4757238648448003	0.09901957653697309	0.06558965640294499	0.15156741967293585	HN-D	0.4757238648448003	7	True	55	LP	5	48	0	0	0	2	False
(｡・	20	-13.170104789733887	20	-12.187333345413208	20	-13.506186914443969	20	-13.239273738861083	20	-12.374424982070924	20	-11.864794826507568	0.08909191132769777	0.23804030134540688	0.06366190994550192	0.0831378105741666	0.19742294495047727	0.3286451218567496	NB	0.3286451218567496	3	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-59.44230327606201	20	-57.62963981628418	20	-58.56166934967041	20	-58.56864681243896	20	-57.75942134857178	20	-56.51619682312012	0.027800385797212224	0.17032584844475393	0.06706644367251612	0.06660011883279215	0.1495950274007435	0.518612175851982	NB	0.518612175851982	7	False	3	HN-D	0	0	2	0	1	0	False
(｡・̀‿-)	20	-58.880041885375974	20	-58.085692405700684	20	-59.055836296081544	20	-59.36067066192627	20	-58.619958305358885	20	-57.009348678588864	0.08025669330163934	0.17760813662441097	0.06731854483548	0.04963029271911576	0.10409602018277163	0.5210903123365823	NB	0.5210903123365823	6	True	21	NB	0	1	0	0	0	20	True
(｡・̀‿・́｡)	20	-78.2367099761963	20	-77.70733871459962	20	-77.67845153808594	20	-78.01799850463867	20	-77.65520210266114	20	-76.37347793579102	0.07182242205925077	0.12194473787175585	0.12551875007012378	0.08938100466397192	0.12847117829920185	0.4628619070356959	NB	0.4628619070356959	8	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	20	-82.4083179473877	20	-82.41230392456055	20	-82.36935424804688	20	-82.68956336975097	20	-80.8746898651123	20	-80.6335678100586	0.06981111182879719	0.06953340017448444	0.07258489858289456	0.052696433091834895	0.3235718769662368	0.41180227935575214	NB	0.41180227935575214	9	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-120.84766807556153	20	-121.39446411132812	20	-117.87188949584962	20	-119.77038688659668	20	-118.16661720275879	20	-121.02687072753906	0.025280147082606563	0.014632182031225629	0.49561428208927244	0.07423981350116671	0.3691009781788969	0.02113259711683176	HN-D	0.49561428208927244	9	False	5	LN	0	0	0	2	3	0	False
(｡・́⌒・̀｡)	20	-120.84766807556153	20	-121.39446411132812	20	-117.87188949584962	20	-119.77038688659668	20	-118.16661720275879	20	-121.02687072753906	0.025280147082606563	0.014632182031225629	0.49561428208927244	0.07423981350116671	0.3691009781788969	0.02113259711683176	HN-D	0.49561428208927244	9	False	0		0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-107.68926887512207	20	-109.47649765014648	20	-108.65729484558105	20	-109.66431350708008	20	-108.35999069213867	20	-106.0468074798584	0.135773193639897	0.02273162268155417	0.05157101703440471	0.01883922566659576	0.0694261767326865	0.7016587642448617	NB	0.7016587642448617	9	False	1	LN	0	0	0	0	1	0	False
(｡・́︿・̀｡)	20	-97.22221870422364	20	-95.77835426330566	20	-94.21575202941895	20	-94.5282413482666	20	-93.58388900756836	20	-93.30001411437988	0.0077649872129656895	0.03290054591400866	0.15697577351994638	0.11484715596659936	0.2952889907574051	0.3922225466290748	NB	0.3922225466290748	9	True	206	LN	4	4	9	59	124	6	False
(｡・ω・｡)	20	-17.8416540145874	20	-16.299564790725707	20	-17.598329734802245	20	-17.679530143737793	20	-16.552896404266356	20	-16.618251514434814	0.06599421989199221	0.30847980665613567	0.08417445080497231	0.07760959229872919	0.23944524560694083	0.22429668474122985	LP	0.30847980665613567	7	True	14	LP	0	9	0	1	0	4	True
