first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・ω・?)	20	-47.4410285949707	20	-48.10155563354492	20	-35.49287624359131	20	-29.001339530944826	20	-44.265775489807126	20	-35.86125345230103	9.786604735768123e-09	5.055554543302968e-09	0.0015123373688043628	0.9974410936454089	2.3422160383131644e-07	0.0010463199220237746	HN-S	0.9974410936454089	5	True	1	NB	0	0	0	0	0	1	False
(・ω・`)	20	-41.305188751220705	20	-40.28622398376465	20	-33.67920417785645	20	-27.00251121520996	20	-38.45815868377686	20	-36.85500345230103	6.135512017332644e-07	1.6997364464615727e-06	0.0012582699658203811	0.9986762950121146	1.0575484162139391e-05	5.2546250254652255e-05	HN-S	0.9986762950121146	5	False	1	HP	1	0	0	0	0	0	False
(・ω・`)ゝo☆	20	-78.33618850708008	20	-97.55384788513183	20	-98.749027633667	20	-87.96916809082032	20	-103.04436721801758	20	-105.20498046875	0.9999344669011967	4.506590692576344e-09	1.3639176382906358e-09	6.552720755925873e-05	1.859284575212508e-11	2.1429076440926796e-12	HP	0.9999344669011967	8	False	1	HP	1	0	0	0	0	0	True
(・ω・ﾉ	20	-37.79571590423584	20	-44.463957977294925	20	-41.46568050384521	20	-36.0310754776001	20	-45.84806308746338	20	-39.58224945068359	0.14216503166205333	0.0001806392201969713	0.003621991374247265	0.8301687589959585	4.525877949583363e-05	0.023818319968047962	HN-S	0.8301687589959585	5	False	0		0	0	0	0	0	0	
(・ө・)	20	-37.907785415649414	20	-41.06949939727783	20	-33.63163528442383	20	-28.18746671676636	20	-38.04971046447754	20	-30.01698770523071	5.1549051729897855e-05	2.183261442882798e-06	0.0037096171134992743	0.8584232146482031	4.4728405353316806e-05	0.13776870751977155	HN-S	0.8584232146482031	5	False	2	NB	0	0	0	0	0	2	False
(・‾‿‾・)	20	-43.19916687011719	20	-44.02401065826416	20	-47.88303909301758	20	-42.64147891998291	20	-52.00945606231689	20	-34.135213470458986	0.00011572161515847989	5.0721183778293444e-05	1.069632588828579e-06	0.0002021227907288215	1.7264519926096007e-08	0.9996303475132258	NB	0.9996303475132258	7	False	0		0	0	0	0	0	0	
(・‿・)	20	-28.38023090362549	20	-28.73199052810669	20	-34.93527603149414	20	-28.23714723587036	20	-36.557199478149414	20	-21.245850086212158	0.0007954063376008246	0.0005595279467855775	1.1317985139055645e-06	0.0009177607798960782	2.2355105120969366e-07	0.9977259495861523	NB	0.9977259495861523	5	False	23	NB	0	9	0	0	0	14	True
(・∀・)	20	-19.535584926605225	20	-22.65474452972412	20	-25.058566284179687	20	-21.98831100463867	20	-35.01941471099853	20	-15.058729267120361	0.01122436298631696	0.0004960527928867931	4.48292399456102e-05	0.000965953680643118	2.116507778282017e-09	0.9872687991836997	NB	0.9872687991836997	5	False	13	NB	0	0	0	0	0	13	True
(・∀・;)	20	-39.20980358123779	20	-43.329451179504396	20	-35.277316665649415	20	-29.885186195373535	20	-46.23191452026367	20	-34.83997926712036	8.817014978845093e-05	1.432786098935986e-06	0.004499652198483113	0.988442601674426	7.864254263543805e-08	0.006968064548660912	HN-S	0.988442601674426	5	False	0		0	0	0	0	0	0	
(・▽・)	20	-26.24607906341553	20	-28.5387713432312	20	-30.299702739715578	20	-27.009521389007567	20	-35.08169803619385	20	-20.805398654937743	0.00430693659327313	0.0004349755764173135	7.476564491259875e-05	0.0020072880026287443	6.26481014223163e-07	0.9931754077017539	NB	0.9931754077017539	5	False	1	HP	1	0	0	0	0	0	False
(・⩊・)	20	-26.985693836212157	20	-27.043652725219726	20	-27.89030752182007	20	-25.82971258163452	20	-32.098250007629396	20	-24.226927185058592	0.046922108348916955	0.044279865428873244	0.018989292584712724	0.14907808250287827	0.0002825026879231044	0.7404481484466957	NB	0.7404481484466957	7	False	0		0	0	0	0	0	0	
(・へ・)	20	-41.47970600128174	20	-43.60394992828369	20	-26.286180210113525	20	-24.349089908599854	20	-35.96475944519043	20	-30.22091360092163	3.167551374637325e-08	3.785962009906908e-09	0.12565740283648194	0.871877977532317	7.867459659732126e-06	0.0024567167100655136	HN-S	0.871877977532317	5	False	0		0	0	0	0	0	0	
(・・;)	20	-30.300926303863527	20	-34.30553750991821	20	-19.43447861671448	20	-14.805268335342408	20	-18.84296064376831	20	-24.771613025665282	1.813683535002516e-07	3.3065946706649438e-09	0.00950166640851842	0.9732855140812703	0.01716693530291901	4.56995323441418e-05	HN-S	0.9732855140812703	3	False	0		0	0	0	0	0	0	
(・・;ノ)	20	-50.434637451171874	20	-54.10080051422119	20	-48.255222129821775	20	-42.131509399414064	20	-47.032339859008786	20	-50.92009983062744	0.0002452787442018443	6.2728590039342944e-06	0.0021685426186639945	0.9900624956254149	0.007366462528703041	0.00015094762401233653	HN-S	0.9900624956254149	5	False	1	HN-D	0	0	1	0	0	0	False
(・﹏・)	20	-33.65622348785401	20	-36.406342124938966	20	-23.463169193267824	20	-18.905929136276246	20	-26.44027624130249	20	-27.640640544891358	3.8832665891550956e-07	2.482194777579967e-08	0.010374912438970643	0.9889370539657876	0.0005284979135395169	0.00015912253309547836	HN-S	0.9889370539657876	5	False	0		0	0	0	0	0	0	
(ーー;)	20	-27.05993232727051	20	-23.51890802383423	20	-13.397898626327514	20	-16.26454553604126	20	-17.97996916770935	20	-19.01183090209961	1.0887828499857863e-06	3.7565449225517215e-05	0.9338714947974314	0.05312735380492552	0.009556946779386278	0.0034055503861814018	HN-D	0.9338714947974314	3	False	0		0	0	0	0	0	0	
(人*´∀`)	20	-15.235239219665527	20	-18.605789279937746	20	-30.0016752243042	20	-30.522426509857176	20	-31.18923168182373	20	-27.667775249481203	0.9667669541245724	0.03322848225217337	3.7354258752483645e-07	2.2191196193186928e-07	1.1391762088695485e-07	3.8542510837362675e-06	HP	0.9667669541245724	6	False	1	HP	1	0	0	0	0	0	True
(人*´∇	20	-39.63065757751465	20	-40.35482292175293	20	-39.95446834564209	20	-43.565962409973146	20	-42.21634407043457	20	-48.986683464050294	0.43419990810798614	0.21046927944026364	0.31409461987017845	0.008484154212083251	0.03271450484806698	3.753352142151853e-05	HP	0.43419990810798614	5	False	2	LP	0	1	0	0	0	1	False
(灬°‿°灬)	20	-30.609316730499266	20	-30.28401117324829	20	-31.20182876586914	20	-33.71227264404297	20	-38.92140522003174	20	-28.086646366119385	0.0647484639823649	0.08964124477984106	0.03580179180769039	0.002908257383357413	1.5897736927111276e-05	0.8068843443098191	NB	0.8068843443098191	7	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	20	-48.22085189819336	20	-55.92711887359619	20	-57.80918216705322	20	-56.35459575653076	20	-53.978995132446286	20	-57.36366481781006	0.9959406026174062	0.00044817147839738836	6.824557726602179e-05	0.0002922761400593996	0.0031441525224725	0.0001065516643986714	HP	0.9959406026174062	10	False	1	HP	1	0	0	0	0	0	True
(ꈍ‿ꈍ�	20	-61.2589828491211	20	-62.66149215698242	20	-62.64081726074219	20	-61.38938484191895	20	-58.79783401489258	20	-63.786319732666016	0.07055680907864852	0.01735548995058608	0.01771804791408591	0.06193071096790422	0.8268034678450774	0.005635474243697974	LN	0.8268034678450774	9	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪ׅ)	20	-61.658115768432616	20	-60.61322536468506	20	-48.89408645629883	20	-49.69172878265381	20	-54.09969959259033	20	-53.19056415557861	1.947520836953873e-06	5.53697100804891e-06	0.6805023198965884	0.3064911574371684	0.0037330220059792626	0.00926601616841877	HN-D	0.6805023198965884	7	False	1	HN-D	0	0	1	0	0	0	True
(꒪_꒪✿)	20	-48.15495491027832	20	-45.70229930877686	20	-44.678507804870605	20	-43.11250553131104	20	-49.35692844390869	20	-45.628150177001956	0.004703079196175092	0.05464583742439429	0.15211921881563448	0.7282663315172789	0.0014137473990472969	0.058851785647469824	HN-S	0.7282663315172789	6	False	1	HN-D	0	0	1	0	0	0	False
(꒪ヮ꒪)	20	-19.34512243270874	20	-26.54978828430176	20	-27.01014642715454	20	-25.372461795806885	20	-34.71827087402344	20	-24.686877918243407	0.9916585370252349	0.0007369118353991041	0.0004650338115044088	0.0023917838498305733	2.088760362427852e-07	0.004747524601994721	HP	0.9916585370252349	5	False	1	HP	1	0	0	0	0	0	True
(꒪ꇴ꒪)	20	-21.338314056396484	20	-30.049223136901855	20	-20.009460306167604	20	-19.906027364730836	20	-32.57039585113525	20	-23.597082710266115	0.11025802700769934	1.8168140124441767e-05	0.4164127972057999	0.46178989303940793	1.4600881392480528e-06	0.011519654518829097	HN-S	0.46178989303940793	7	False	3	HN-S	0	0	1	2	0	0	True
(꒪꒫	20	-22.16642599105835	20	-25.11481647491455	20	-20.154825592041014	20	-21.001040744781495	20	-31.851488208770753	20	-21.317791748046876	0.07106628943375325	0.003725580250318216	0.5312397864093356	0.22792083226080168	4.420735817243664e-06	0.16604309090997407	HN-D	0.5312397864093356	5	False	1	HP	1	0	0	0	0	0	False
(눈_눈)	20	-19.871448707580566	20	-20.309450244903566	20	-7.917134642601013	20	-12.939270877838135	20	-15.72787561416626	20	-14.532219886779785	6.378192554020525e-06	4.116005775502651e-06	0.9917227124536385	0.006535882037243406	0.00040200231684220085	0.0013289089939465433	HN-D	0.9917227124536385	5	False	0		0	0	0	0	0	0	
(️)	20	-34.48606119155884	20	-34.32584342956543	20	-29.445981311798096	20	-28.440475463867188	20	-34.11527814865112	20	-31.21907558441162	0.0016485813408519366	0.0019350494595546898	0.2546767271963412	0.6961052375958917	0.0023885778991283003	0.04324582650823211	HN-S	0.6961052375958917	3	False	6	HN-S	0	0	1	4	0	1	True
(️⚠️)	20	-44.0246467590332	20	-40.211947441101074	20	-28.372095775604247	20	-26.347319746017455	20	-39.44057960510254	20	-33.661927700042725	1.8566178427490543e-08	8.405369209991265e-07	0.1165571821905362	0.8828523887106483	1.8178480952994484e-06	0.0005877521476206981	HN-S	0.8828523887106483	4	False	1	HN-S	0	0	0	1	0	0	True
(️⚰️)	20	-38.08182544708252	20	-40.5923267364502	20	-26.640418243408202	20	-27.574421310424803	20	-32.14961986541748	20	-33.36446561813354	7.682069741112327e-06	6.239954009106513e-07	0.7151847729999522	0.28105148299790944	0.0028960255907669263	0.0008594123462294207	HN-D	0.7151847729999522	7	False	1	HN-D	0	0	1	0	0	0	True
(️✈️)	20	-41.10807418823242	20	-38.37321262359619	20	-33.72517652511597	20	-31.669142150878905	20	-36.972571754455565	20	-28.70759220123291	3.888415962764165e-06	5.9911197955779105e-05	0.006253518412274147	0.048870728865934174	0.0002431076382339926	0.944568845469639	NB	0.944568845469639	5	False	2	HN-S	0	0	0	2	0	0	False
(️❤️)	20	-47.13184566497803	20	-44.74272537231445	20	-42.611449813842775	20	-42.03706436157226	20	-44.298580169677734	20	-42.885158157348634	0.0028263080640559385	0.03081777338869915	0.2596584568866889	0.4611634762360881	0.048049742877479165	0.19748424254698876	HN-S	0.4611634762360881	4	False	2	HN-D	0	0	1	1	0	0	False
(️️)	20	-36.15144062042236	20	-38.91161003112793	20	-31.743883991241454	20	-29.542222785949708	20	-38.69807510375976	20	-32.121725940704344	0.0011346131315930733	7.179950686709713e-05	0.09311621798989435	0.8417723201719273	8.88911453549307e-05	0.06381615805436343	HN-S	0.8417723201719273	4	False	5	HN-D	1	0	3	1	0	0	False
(️️️)	20	-40.51359844207764	20	-44.16528129577637	20	-33.63997869491577	20	-31.720680522918702	20	-42.54535350799561	20	-34.38590488433838	0.00012479095925210646	3.238004217390699e-06	0.12060303859239484	0.8220511764703222	1.6360746267435078e-05	0.05720139522754591	HN-S	0.8220511764703222	5	False	2	HN-D	0	0	1	0	1	0	False
(︵・ω・)	20	-46.23283061981201	20	-48.344468116760254	20	-35.525959205627444	20	-38.61243572235107	20	-33.82035942077637	20	-46.36410350799561	3.418199682067042e-06	4.1373752937528857e-07	0.1526625818921076	0.006970964696819226	0.8403596237864892	2.997687372438986e-06	LN	0.8403596237864892	6	False	2	HN-S	0	0	0	1	1	0	False
(︵・ω・︵)	20	-46.271578025817874	20	-52.12695751190186	20	-35.86383609771728	20	-40.131934547424315	20	-35.97702121734619	20	-51.49955005645752	1.5835030799886428e-05	4.535862826714594e-08	0.5243772007734252	0.007345683225668124	0.4682611506661486	8.494533002458593e-08	HN-D	0.5243772007734252	7	False	1	HN-S	0	0	0	1	0	0	False
(︵︵)	20	-33.21802854537964	20	-37.73534164428711	20	-23.45380163192749	20	-27.328606796264648	20	-22.484016036987306	20	-36.871686172485354	1.57102484780352e-05	1.7152953178336105e-07	0.27335871394198785	0.005674484594141864	0.7209505128495494	4.068363111226431e-07	LN	0.7209505128495494	4	False	3	HN-S	0	0	0	2	1	0	False
(︵︶︵)	20	-37.1848108291626	20	-38.49779148101807	20	-26.361881256103516	20	-31.12707872390747	20	-24.87447910308838	20	-39.186712455749515	3.6688601893863457e-06	9.869858133806116e-07	0.1840220031517224	0.0015680892892817933	0.8144047561300704	4.955829225968052e-07	LN	0.8144047561300704	5	False	2	LN	0	0	0	0	2	0	True
(︵︿︵)	20	-42.24445209503174	20	-44.81338310241699	20	-27.223159408569337	20	-31.54834747314453	20	-25.411546897888183	20	-41.63606433868408	4.197883147665752e-08	3.2163091369823536e-09	0.14018284514904045	0.0018547678550246932	0.8579622646660949	7.713469930132929e-08	LN	0.8579622646660949	5	False	2	LN	0	0	0	0	2	0	True
(︶︿︶)	20	-23.921403312683104	20	-19.981292819976808	20	-10.587260341644287	20	-15.771750736236573	20	-11.062517166137695	20	-18.070931339263915	9.940483467957413e-07	5.1118223496162814e-05	0.6142599790480545	0.003441570344040186	0.3819010076257374	0.0003453307103249371	HN-D	0.6142599790480545	5	False	2	LN	0	0	0	0	2	0	False
(︾⌐‿︾)	20	-60.53437194824219	20	-61.32563228607178	20	-67.15672721862794	20	-67.41916770935059	20	-67.22230224609375	20	-66.58241348266601	0.6852905709577418	0.31062382112360537	0.0009116379695894728	0.0007012065242226383	0.0008537751943151186	0.0016189882305254822	HP	0.6852905709577418	6	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	20	-28.79724178314209	20	-30.55904588699341	20	-33.09174003601074	20	-33.76254940032959	20	-32.67654428482056	20	-29.78349437713623	0.6305206166430618	0.10828230478075744	0.008602454769816944	0.004398388555962198	0.013029856161762936	0.23516637908863883	HP	0.6305206166430618	4	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	20	-41.2617904663086	20	-40.701388359069824	20	-37.85515079498291	20	-34.31347398757934	20	-37.223031234741214	20	-40.38893165588379	0.0008822545279311859	0.0015451599354040408	0.026612073056965346	0.9187754901686536	0.050073130526319086	0.0021118917847266615	HN-S	0.9187754901686536	3	False	2	HN-S	0	0	0	2	0	0	True
(＾3＾)	20	-26.473145294189454	20	-25.89411973953247	20	-34.20066080093384	20	-34.73548746109009	20	-38.91939449310303	20	-26.226447963714598	0.2460149813457202	0.4389642560730491	0.00010837876837203735	6.348511988627565e-05	9.674403728815135e-07	0.3148479312525996	LP	0.4389642560730491	5	False	1	LP	0	1	0	0	0	0	True
(＾_＾)	20	-40.988029670715335	20	-34.92931795120239	20	-30.411989784240724	20	-31.16900453567505	20	-29.58515863418579	20	-22.52473964691162	9.569324804005035e-09	4.093986092181834e-06	0.00037497046282672613	0.00017588537520813388	0.0008572061234543612	0.9985878344830939	NB	0.9985878344830939	5	False	1	LP	0	1	0	0	0	0	False
(＾‿＾)	20	-24.23478145599365	20	-21.766803169250487	20	-41.95985431671143	20	-40.80005855560303	20	-39.753211975097656	20	-19.352732753753664	0.006910889101640697	0.08153860467403343	1.3855831370050986e-10	4.419015128633548e-10	1.2588244851421816e-09	0.9115505043850416	NB	0.9115505043850416	5	False	34	NB	10	7	0	3	2	12	True
(＾∇＾)	20	-13.884751176834106	20	-21.100347757339478	20	-28.52656497955322	20	-29.465354251861573	20	-35.496239280700685	20	-18.86443099975586	0.9924455983569529	0.0007294792305803691	4.343579455762908e-07	1.6987785541651724e-07	4.082786599721304e-10	0.006824317768387045	HP	0.9924455983569529	5	False	1	LP	0	1	0	0	0	0	False
(＾▽＾)	20	-9.639439868927003	20	-11.765188455581665	20	-27.93367519378662	20	-27.190293407440187	20	-32.26978406906128	20	-11.212863492965699	0.7537625397512097	0.08995673187041667	8.55360316937502e-09	1.7988531282193287e-08	1.1194403077873632e-10	0.15628070172429512	HP	0.7537625397512097	5	True	4	LP	0	2	0	0	0	2	False
(＾・ω・＾)	20	-33.29897699356079	20	-33.86484909057617	20	-38.88945369720459	20	-38.23017539978027	20	-42.41166362762451	20	-28.990486431121827	0.013173991884638333	0.007481044918297001	4.9181776057365826e-05	9.50878733755004e-05	1.45253923165326e-06	0.9791992410084002	NB	0.9791992410084002	7	False	0		0	0	0	0	0	0	
(＾ｪ＾)	20	-35.361298370361325	20	-31.731591129302977	20	-39.52053565979004	20	-38.60866222381592	20	-40.403662109375	20	-29.622629165649414	0.0028619390154531917	0.10790018789013814	4.470196060618276e-05	0.0001112623357524791	1.8483730496012325e-05	0.889063425067554	NB	0.889063425067554	5	False	1	LP	0	1	0	0	0	0	False
(ｏ❁・‿・❁)�	20	-90.11948699951172	20	-83.83110885620117	20	-91.62955894470215	20	-92.9003734588623	20	-94.11689987182618	20	-83.31017951965332	0.000691647189235957	0.37229957815051334	0.000152780773092552	4.287073923517265e-05	1.2700776218261144e-05	0.6268004223717047	NB	0.6268004223717047	9	False	1	HP	1	0	0	0	0	0	False
(ｏ・ω・)	20	-39.21214256286621	20	-32.83333740234375	20	-28.246435832977294	20	-29.11568965911865	20	-29.17054328918457	20	-22.00238218307495	3.3447097677817016e-08	1.9707807920538636e-05	0.0019351042262958876	0.0008113200735868455	0.0007680148059363599	0.9964658196391627	NB	0.9964658196391627	6	False	3	HP	1	1	0	0	0	1	False
(ｏ・ω・)ﾉﾞ	20	-43.619445610046384	20	-44.05696125030518	20	-39.101840591430665	20	-39.461605072021484	20	-43.90037994384765	20	-35.97780752182007	0.0004462087823103884	0.0002880895369477364	0.04087982658722603	0.028527605237385227	0.0003369223978712013	0.9295213474582593	NB	0.9295213474582593	8	False	1	HP	1	0	0	0	0	0	False
(｡-ω-)	20	-28.9733736038208	20	-16.622952365875243	20	-18.48375220298767	20	-21.42372817993164	20	-9.766479969024658	20	-18.279972505569457	4.549182113850102e-09	0.001051121975305484	0.0001635000969752897	8.643759422412395e-06	0.9985762739178773	0.00020045570123745427	LN	0.9985762739178773	5	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	20	-33.37697429656983	20	-24.713136291503908	20	-29.14872188568115	20	-31.221906185150146	20	-25.866651916503905	20	-22.172633171081543	1.2323870104124178e-05	0.07135167123389076	0.0008453835684246954	0.0001063362403039001	0.022513275145425487	0.9051710099418511	NB	0.9051710099418511	5	False	3	LN	0	0	0	1	2	0	False
(｡>‿<｡)	20	-14.008893823623657	20	-18.401019716262816	20	-32.4094762802124	20	-28.472427654266358	20	-32.369479751586915	20	-26.70496311187744	0.9877733399709198	0.012223097087790699	1.0078267368461405e-08	5.166832336010276e-07	1.048953284912601e-08	3.0256902557508185e-06	HP	0.9877733399709198	7	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	20	-10.598963975906372	20	-16.38195252418518	20	-10.714443731307984	20	-8.119831418991089	20	-14.104635906219482	20	-22.788178825378417	0.07217631639133806	0.0002222668517615071	0.06430466691031404	0.8611291741129184	0.0021672087168496737	3.67016818051245e-07	HN-S	0.8611291741129184	7	False	5	HN-S	0	0	0	5	0	0	True
(｡´▽`｡)	20	-21.90425052642822	20	-10.38430438041687	20	-23.635766124725343	20	-21.365461158752442	20	-17.3004207611084	20	-14.04948844909668	9.672557142469636e-06	0.9740704019851119	1.7121966161425314e-06	1.6578092303352803e-05	0.0009659600532554679	0.02493567511557074	LP	0.9740704019851119	7	False	1	LP	0	1	0	0	0	0	True
(｡´꒳`｡)	20	-27.516370010375976	20	-13.251782035827636	20	-28.283545589447023	20	-28.71604013442993	20	-25.71695613861084	20	-21.3719575881958	6.380237102962326e-07	0.9996976294530833	2.96248866729662e-07	1.922324510075706e-07	3.857556835495883e-06	0.00029738648505329784	LP	0.9996976294530833	7	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	20	-12.906332635879517	20	-17.465956592559813	20	-13.787790393829345	20	-12.719605183601379	20	-20.04151096343994	20	-21.575725078582764	0.3800963635471477	0.003978086211124836	0.1574278173863972	0.4581296676264682	0.00030277857424028555	6.528665462184428e-05	HN-S	0.4581296676264682	7	False	2	HP	2	0	0	0	0	0	False
(｡˃‿˂)	20	-38.58992080688476	20	-43.33792152404785	20	-51.00763645172119	20	-50.40473804473877	20	-55.46520576477051	20	-48.73713417053223	0.9913556934430826	0.008594072114045635	4.0112905715638595e-06	7.330263290402805e-06	4.649287122111049e-08	3.884639613852896e-05	HP	0.9913556934430826	6	True	10	HP	9	1	0	0	0	0	True
(｡˃‿˂｡)	20	-22.683293342590332	20	-27.01370553970337	20	-36.946803665161134	20	-35.40641050338745	20	-39.626254844665525	20	-34.1996374130249	0.9869955918523086	0.012990955390131956	6.305962551915178e-07	2.9426298590621498e-06	4.325940338725357e-08	9.83627204203422e-06	HP	0.9869955918523086	7	False	1	HP	1	0	0	0	0	0	True
(｡˘-˘｡)	20	-40.952583694458006	20	-28.49492883682251	20	-27.985648250579835	20	-31.49134168624878	20	-29.71982545852661	20	-28.512965869903564	9.74403720238288e-07	0.2506280617883559	0.41706855169458146	0.012522877420340736	0.07363153457662149	0.24614800011638022	HN-D	0.41706855169458146	7	True	1	LP	0	1	0	0	0	0	False
(｡‿‿‿｡)	20	-42.95532302856445	20	-34.088778781890866	20	-60.31271095275879	20	-59.06313343048096	20	-52.29805088043213	20	-39.99089736938477	0.0001406248556707707	0.9971335514575723	4.07234247423775e-12	1.420786809943547e-11	1.2318758399081052e-08	0.002725811349718503	LP	0.9971335514575723	7	False	17	LP	0	17	0	0	0	0	True
(｡╯︵╰｡)	20	-21.73151478767395	20	-15.551753091812134	20	-10.041627514362336	20	-11.405789911746979	20	-2.0814450711011885	20	-17.605641174316407	2.9234262625090166e-09	1.4116549264853517e-06	0.00034893592184343463	8.918616288338619e-05	0.9995602823128659	1.810240543396373e-07	LN	0.9995602823128659	7	False	39	LN	0	0	0	0	39	0	True
(｡╹ω╹｡)	20	-17.10200242996216	20	-16.826935625076295	20	-24.07145185470581	20	-21.43289098739624	20	-19.704885292053223	20	-15.957544565200806	0.1803259807900207	0.23742054550831668	0.00016953714911497502	0.002372342016812422	0.013354899954530187	0.566356694581205	NB	0.566356694581205	7	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	20	-7.828748631477356	20	-4.105628344416618	20	-14.301248788833618	20	-12.65424075126648	20	-14.170357656478881	20	-4.355675688385963	0.013397582764484495	0.5545708586727635	2.0704051828010796e-05	0.00010748351201153174	2.3599382677467214e-05	0.4318797716162351	LP	0.5545708586727635	7	True	83	NB	0	9	0	0	0	74	False
(｡◕◕｡)	20	-31.33103189468384	20	-32.48296422958374	20	-34.823560333251955	20	-32.319359970092776	20	-35.646521377563474	20	-30.1219783782959	0.1967605359138334	0.062181349077256795	0.005986213031270772	0.0732339682313726	0.0026287224106302056	0.659209211335636	NB	0.659209211335636	6	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	20	-6.887582749128342	20	-4.035344129800796	20	-20.417420673370362	20	-19.588748931884766	20	-20.06696605682373	20	-13.256391024589538	0.054560593358675955	0.9453455368732543	7.260142302548292e-08	1.6627719814604222e-07	1.0307317151666772e-07	9.352781627703151e-05	LP	0.9453455368732543	7	True	55	LP	5	48	0	0	0	2	True
(｡・	20	-26.243830966949464	20	-16.845490026474	20	-21.10485782623291	20	-22.062249374389648	20	-23.218420219421386	20	-16.52906665802002	3.461852648149736e-05	0.41778821761112245	0.0059038627964199996	0.0022664512897754966	0.0007132269935218827	0.5732936227826786	NB	0.5732936227826786	3	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-51.423272132873535	20	-45.13536758422852	20	-41.88050384521485	20	-45.85887813568115	20	-42.827154541015624	20	-42.382412147521975	3.497098828044933e-05	0.01881525696011469	0.4876177599603731	0.009126274214764718	0.1892144682499127	0.29519126962655445	HN-D	0.4876177599603731	9	False	3	HN-D	0	0	2	0	1	0	True
(｡・̀‿-)	20	-55.861289978027344	20	-52.20657577514648	20	-54.76967906951904	20	-55.825161361694335	20	-62.67923469543457	20	-54.010480117797854	0.019984653316316353	0.7725361839186667	0.05953566551115718	0.020719872443099238	2.1862551727795024e-05	0.12720176225903299	LP	0.7725361839186667	6	True	21	NB	0	1	0	0	0	20	False
(｡・̀‿・́｡)	20	-44.390890502929686	20	-42.97302799224853	20	-44.788313674926755	20	-46.29979019165039	20	-51.071893310546876	20	-43.15835304260254	0.10661257990798374	0.44012730994440025	0.07164893879194625	0.015804612478393855	0.00013374753912318444	0.3656728113381528	LP	0.44012730994440025	9	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	20	-57.57970123291015	20	-44.915283584594725	20	-47.6614990234375	20	-43.71462268829346	20	-38.78860301971436	20	-41.91588230133057	6.554351812540404e-09	0.0020730818535868714	0.00013303019843937362	0.006887424513871449	0.9492924172467244	0.04161403963302601	LN	0.9492924172467244	9	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-36.48820533752441	20	-27.057875061035155	20	-35.55751399993896	20	-31.887786293029784	20	-27.3210880279541	20	-26.691243171691895	2.492539473468495e-05	0.3105864082591104	6.321733112405786e-05	0.0024807251537284246	0.23870994202957327	0.4481347818317293	NB	0.4481347818317293	9	False	5	LN	0	0	0	2	3	0	False
(｡・́⌒・̀｡)	20	-75.96637325286865	20	-67.66273097991943	20	-59.123115921020506	20	-57.116065216064456	20	-51.07418575286865	20	-62.9298511505127	1.5427221410299756e-11	6.230368460757492e-08	0.00031858214279971984	0.0023706774849216066	0.997303598964943	7.079088223690199e-06	LN	0.997303598964943	9	False	0		0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-60.546827125549314	20	-49.70760231018066	20	-46.00459938049316	20	-42.663132667541504	20	-37.40574703216553	20	-46.90448627471924	8.863113720976326e-11	4.518578661862035e-06	0.00018331397970488726	0.00518055323509041	0.9945570757853184	7.453833259334254e-05	LN	0.9945570757853184	9	False	1	LN	0	0	0	0	1	0	True
(｡・́︿・̀｡)	20	-49.59740371704102	20	-41.83553981781006	20	-33.062166404724124	20	-30.932842922210693	20	-29.22794027328491	20	-38.07954425811768	1.1835554620474528e-09	2.780502402944477e-06	0.017961844642182916	0.15104431166119597	0.830872121055895	0.00011894095476757844	LN	0.830872121055895	9	True	206	LN	4	4	9	59	124	6	True
(｡・ω・｡)	20	-33.323712062835696	20	-24.232337093353273	20	-33.180128765106204	20	-33.21902532577515	20	-30.53677291870117	20	-23.056090831756592	2.6537015155740758e-05	0.23560584187562497	3.063440900320164e-05	2.9465712339050786e-05	0.00043072924930516996	0.7638767917385718	NB	0.7638767917385718	7	True	14	LP	0	9	0	1	0	4	False
(｡・‿・｡)	20	-31.3338454246521	20	-18.685377836227417	20	-36.978379249572754	20	-35.65321769714355	20	-33.77747211456299	20	-18.912374830245973	1.787763039546678e-06	0.5565057200023407	6.32295456773862e-09	2.3791970415233245e-08	1.5525885074561445e-07	0.443492306860844	LP	0.5565057200023407	7	True	2	LP	0	1	0	0	1	0	True
