first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(‿͈ˬ‿͈)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	0		0	0	0	0	0	0	
(‿‿)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LP	0	1	0	0	0	0	False
(‿‿‿)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	6	HP	2	2	0	0	0	2	True
(‿‿‿✿)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	True	1	LP	0	1	0	0	0	0	False
(⁀˘ω˘⁀)	5	-89.02445373535156	5	-92.7180908203125	5	-90.71481628417969	5	-89.73155212402344	5	-89.26112823486328	5	-90.91458282470703	0.37839983760906976	0.009415095665887408	0.0697968485613357	0.18657867861180127	0.2986513706083676	0.05715816894353835	HP	0.37839983760906976	8	False	1	HN-S	0	0	0	1	0	0	False
(⁀ᗜ⁀)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	19	LN	4	1	2	5	6	1	False
(⁀✰)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HN-S	0	0	0	1	0	0	False
(⁄	5	-18.215350723266603	5	-17.684344863891603	5	-18.932495498657225	5	-19.237114715576173	5	-17.08064994812012	5	-16.92347640991211	0.09710066954131406	0.1651334822243004	0.047399112043308135	0.034952300123415034	0.30200665265739896	0.35340778341026335	NB	0.35340778341026335	2	False	14	LP	4	6	0	0	2	2	False
(⁄⁂⁄)	5	-55.7384651184082	5	-55.896741485595705	5	-55.335836029052736	5	-56.89506225585937	5	-53.745558166503905	5	-56.0450927734375	0.08520300130018856	0.0727304609924865	0.12744255946650004	0.026801008630946522	0.625119987710391	0.06270298189948754	LN	0.625119987710391	5	False	1	NB	0	0	0	0	0	1	False
(⁄⁄・⁄ω⁄・⁄)	5	-48.80517349243164	5	-50.19609909057617	5	-49.90857849121094	5	-51.525353240966794	5	-47.88059768676758	5	-50.99776000976563	0.23370635839498222	0.05815662782477356	0.07752965047027947	0.015392581924426761	0.5891266902635627	0.02608809112197541	LN	0.5891266902635627	10	False	1	HP	1	0	0	0	0	0	False
(⁄⁄・⁄ω⁄・⁄⁄)	5	-50.013397979736325	5	-50.744143676757815	5	-50.68340301513672	5	-52.29411697387695	5	-48.506256103515625	5	-51.795484161376955	0.14754562707479812	0.07105056218400302	0.07549998281546819	0.015080740556647484	0.6659931200730284	0.024829967296054824	LN	0.6659931200730284	11	False	0		0	0	0	0	0	0	
(⁎˃ᆺ˂)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	LN	0	0	0	0	2	0	False
(⁎˃‿˂⁎)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	3	LP	0	3	0	0	0	0	False
(⁎‿‿‿⁎)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LP	0	1	0	0	0	0	False
(≖‿≖)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	NB	0	0	0	0	0	1	False
(≧^O^≦)	5	-66.24875564575196	5	-66.86873321533203	5	-67.34947814941407	5	-67.40536499023438	5	-66.58445587158204	5	-67.74071655273437	0.3200095644641727	0.1721512265615926	0.1064449958281898	0.10065929925452868	0.2287547933490755	0.07198012054244073	HP	0.3200095644641727	7	False	1	HN-S	0	0	0	1	0	0	False
(≧ω≦)	5	-59.763119506835935	5	-61.8084831237793	5	-61.44878005981445	5	-60.8677360534668	5	-60.2839714050293	5	-61.32693252563477	0.40827263613230297	0.05280318760051427	0.07566189189225118	0.13527620218013142	0.242519781164184	0.0854663010306161	HP	0.40827263613230297	5	False	5	LP	1	2	1	0	0	1	False
(≧‿≦)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	True	105	HP	36	33	11	10	2	13	True
(≧∇≦)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	4	HP	3	1	0	0	0	0	True
(≧▽≦)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	True	58	HP	28	8	2	1	5	14	True
(≧▽≦*)o	5	-44.63212890625	5	-46.06014175415039	5	-46.35740661621094	5	-46.28711700439453	5	-45.26491470336914	5	-46.10565185546875	0.4220780744197964	0.10120796502094005	0.07518205690032428	0.08065672686807632	0.22416995913206209	0.09670521765880086	HP	0.4220780744197964	5	False	1	HP	1	0	0	0	0	0	True
(≧︿≦)	5	-69.22295837402343	5	-71.00794830322266	5	-69.89059143066406	5	-68.85541687011718	5	-69.3958755493164	5	-68.3751434326172	0.15871385561284732	0.026631986715925517	0.08140770088739802	0.22921133415978415	0.13351125152535123	0.3705238710986938	NB	0.3705238710986938	5	False	1	HN-S	0	0	0	1	0	0	False
(⊃｡・́‿・̀｡)	5	-141.60033264160157	5	-144.3090606689453	5	-143.7345428466797	5	-142.5724304199219	5	-141.7096740722656	5	-138.75870056152343	0.051011571988814605	0.0033984671148429737	0.0060366082345645125	0.019297098163952534	0.04572801263537885	0.8745282418624465	NB	0.8745282418624465	10	False	2	HP	2	0	0	0	0	0	False
(⊙^▽^⊙)	5	-100.95428314208985	5	-102.46857299804688	5	-102.28091278076172	5	-102.08414306640626	5	-101.94671173095703	5	-102.71034698486328	0.42520409765888006	0.09352973690357648	0.11283647477898041	0.1373743057629604	0.15761269001302686	0.07344269488257571	HP	0.42520409765888006	7	False	1	HP	1	0	0	0	0	0	True
(⊙_⊙)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	False	104	HN-S	0	0	16	70	0	18	False
(⊙_⊙;)	5	-60.98815994262695	5	-63.081871795654294	5	-60.73651275634766	5	-60.65204086303711	5	-59.911888885498044	5	-62.38050308227539	0.1430392407856185	0.017626565204369057	0.18396880220207296	0.20018422814717923	0.4196370037684796	0.03554415989228066	LN	0.4196370037684796	6	False	13	HN-S	2	1	3	7	0	0	False
(⊙_◎)	5	-49.59728240966797	5	-51.95560531616211	5	-51.23170928955078	5	-51.241336822509766	5	-50.031141662597655	5	-51.362450408935544	0.4344049625831089	0.04108545993565088	0.08473682802656508	0.08392493595189213	0.2814959160386899	0.07435189746409301	HP	0.4344049625831089	5	False	3	HN-S	0	0	0	2	1	0	False
(⊙_☉;)	5	-60.98815994262695	5	-63.081871795654294	5	-60.73651275634766	5	-60.65204086303711	5	-59.911888885498044	5	-62.38050308227539	0.1430392407856185	0.017626565204369057	0.18396880220207296	0.20018422814717923	0.4196370037684796	0.03554415989228066	LN	0.4196370037684796	6	False	5	HN-S	0	0	0	4	1	0	False
(⊙o⊙)	5	-62.42962417602539	5	-63.98766174316406	5	-62.874813079833984	5	-63.004547119140625	5	-62.2601432800293	5	-63.80803680419922	0.2596951839748635	0.05467852338277335	0.16638754405007086	0.14614300531922403	0.30765821336020704	0.06543752991286121	LN	0.30765821336020704	5	False	1	HP	1	0	0	0	0	0	False
(⊙´ ω `⊙)	5	-72.71016845703124	5	-75.8779067993164	5	-75.19149322509766	5	-75.03914184570313	5	-73.89936981201171	5	-75.27529449462891	0.6232469005728819	0.026237886270047837	0.05212360834352938	0.06070155774260941	0.1897564474591876	0.047933599611743975	HP	0.6232469005728819	10	False	1	HN-S	0	0	0	1	0	0	False
(⊙ˊωˋ⊙)	5	-59.763119506835935	5	-61.8084831237793	5	-61.44878005981445	5	-60.8677360534668	5	-60.2839714050293	5	-61.32693252563477	0.40827263613230297	0.05280318760051427	0.07566189189225118	0.13527620218013142	0.242519781164184	0.0854663010306161	HP	0.40827263613230297	5	False	1	HP	1	0	0	0	0	0	True
(⊙ˊᵔ⊙ˋ)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	NB	0	0	0	0	0	1	False
(⊙′ω`-)	5	-60.893576049804686	5	-62.32714996337891	5	-62.239157104492186	5	-62.61092529296875	5	-61.64707794189453	5	-61.775272369384766	0.3901403489845433	0.09303098688819732	0.10158800720841497	0.07004635943011213	0.18364501933664606	0.16154927815208622	HP	0.3901403489845433	7	False	1	LP	0	1	0	0	0	0	False
(⊙‿⊙)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	0		0	0	0	0	0	0	
(⊙⊃□⊂)	5	-71.3423065185547	5	-72.59530792236328	5	-72.40712432861328	5	-72.20991821289063	5	-70.9276611328125	5	-72.29359741210938	0.2531346878505987	0.07230695394199267	0.08727847772221288	0.1063047549515421	0.38320385108888383	0.09777127444476992	LN	0.38320385108888383	5	False	1	LP	0	1	0	0	0	0	False
(⊙⊙)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HP	1	0	0	0	0	0	True
(⊙⌒∇⌒⊙)ゝ	5	-44.51319961547851	5	-47.0891471862793	5	-46.78591766357422	5	-46.22486267089844	5	-44.98745880126953	5	-45.42930374145508	0.419797784371352	0.031938927343947064	0.043252502001803944	0.07580089304180855	0.26125944187180283	0.16795045136928557	HP	0.419797784371352	4	False	1	HP	1	0	0	0	0	0	True
(⊙▽⊙)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	HP	2	0	0	0	0	0	True
(⊙◞⊙)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	5	HN-S	0	0	0	4	1	0	False
(⊙ヮ⊙)	5	-67.62816467285157	5	-69.13577117919922	5	-68.5722427368164	5	-68.89942169189453	5	-67.9854507446289	5	-68.70315399169922	0.3410838956446339	0.07552939883147039	0.1326946217785087	0.09566681295760779	0.2386128594228873	0.11641241136489187	HP	0.3410838956446339	5	False	0		0	0	0	0	0	0	
(⊙﹏⊙)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	False	19	HN-S	0	0	0	19	0	0	False
(⊙�	5	-31.418475723266603	5	-32.13746948242188	5	-32.055931854248044	5	-32.08398971557617	5	-31.233774185180664	5	-31.367226791381835	0.20897194675356542	0.10181997039754244	0.11046998840402733	0.10741351633622045	0.2513638660658815	0.21996071204276282	LN	0.2513638660658815	2	False	1	HP	1	0	0	0	0	0	False
(⊡-⊡)و	5	-66.88971252441407	5	-69.15099182128907	5	-69.86920928955078	5	-69.74813079833984	5	-68.53863372802735	5	-69.69117736816406	0.6824200398118287	0.07111982037458264	0.03467949524881638	0.03914321456387524	0.13120016823622346	0.0414372617646736	HP	0.6824200398118287	6	False	0		0	0	0	0	0	0	
(⌐■_ω■)	5	-66.76920318603516	5	-69.11217651367187	5	-68.89271087646485	5	-68.5803436279297	5	-67.11403198242188	5	-68.57366790771485	0.44404485915201247	0.042646800938380455	0.053112797196294935	0.07258694970623646	0.314535452100741	0.07307314090633464	HP	0.44404485915201247	7	False	0		0	0	0	0	0	0	
(⌐■_■)	5	-62.204409790039065	5	-64.20710067749023	5	-63.94008026123047	5	-63.85542373657226	5	-62.32323684692383	5	-63.233629608154295	0.363853908276241	0.04910994444101174	0.06414088326057896	0.06980729307681274	0.323088209155362	0.12999976178999345	HP	0.363853908276241	6	False	11	NB	0	0	0	0	0	11	False
(⌐■‿■)	5	-78.67400817871093	5	-80.91670379638671	5	-79.86797332763672	5	-79.55169830322265	5	-78.30111846923828	5	-81.55121307373047	0.30001672705122856	0.03185335175966372	0.09091027953774548	0.12472958892676175	0.43560154566536513	0.016888507059235485	LN	0.43560154566536513	6	False	0		0	0	0	0	0	0	
(⌒_⌒;)	5	-60.98815994262695	5	-63.081871795654294	5	-60.73651275634766	5	-60.65204086303711	5	-59.911888885498044	5	-62.38050308227539	0.1430392407856185	0.017626565204369057	0.18396880220207296	0.20018422814717923	0.4196370037684796	0.03554415989228066	LN	0.4196370037684796	6	False	4	LN	0	1	0	1	2	0	True
(⌒‿⌒)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	True	17	NB	0	8	0	0	0	9	False
(⌒▽⌒)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	21	NB	0	7	0	0	2	12	False
(⌓・ᴥ・⌓)	5	-86.21981658935547	5	-88.09706420898438	5	-87.78722534179687	5	-85.596337890625	5	-85.53956604003906	5	-86.6513656616211	0.1709145735266521	0.026151753455943567	0.03565021255857889	0.3188250629596291	0.33744900782536724	0.11100938967382908	LN	0.33744900782536724	7	False	1	NB	0	0	0	0	0	1	False
(⌛)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HP	1	0	0	0	0	0	True
(⌛️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HN-S	0	0	0	1	0	0	False
(⌯˃᷄	5	-31.418475723266603	5	-32.13746948242188	5	-32.055931854248044	5	-32.08398971557617	5	-31.233774185180664	5	-31.367226791381835	0.20897194675356542	0.10181997039754244	0.11046998840402733	0.10741351633622045	0.2513638660658815	0.21996071204276282	LN	0.2513638660658815	2	False	5	LN	0	1	0	1	3	0	True
(⏰)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	NB	0	0	0	0	0	1	False
(─‿‿─)	5	-57.41530532836914	5	-58.91950988769531	5	-56.52469024658203	5	-57.56459197998047	5	-55.71340484619141	5	-58.55435485839844	0.09685579334183642	0.021520772821165348	0.2360015298751075	0.08342404307822193	0.5311920797367115	0.03100578114695731	LN	0.5311920797367115	5	False	0		0	0	0	0	0	0	
(┛▧益▧)	5	-85.83857116699218	5	-88.89340667724609	5	-87.65694885253906	5	-87.36754455566407	5	-86.0071792602539	5	-86.95831756591797	0.38500337027668385	0.01814539079844316	0.06248174303740583	0.08345259111558945	0.32526622308114683	0.12565068169073085	HP	0.38500337027668385	6	False	1	LN	0	0	0	0	1	0	False
(╥_╥)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	False	45	HN-D	1	0	24	8	11	1	False
(╥_﹏)	5	-42.11396026611328	5	-43.412803649902344	5	-42.25591506958008	5	-42.90140151977539	5	-41.273197937011716	5	-43.288308715820314	0.19147298214590325	0.052242865155770625	0.1661335378428129	0.08712165363870815	0.44385993119026207	0.059169030026543105	LN	0.44385993119026207	5	False	2	LP	0	1	0	0	0	1	False
(╥╯﹏╰╥)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	False	1	LN	0	0	0	0	1	0	True
(╥﹏╥	5	-57.39713897705078	5	-59.34566955566406	5	-57.31883087158203	5	-57.44169311523437	5	-56.528089141845705	5	-58.71538391113281	0.17144978885104584	0.024428729269391745	0.1854153702408864	0.16397866193001348	0.4088467054823813	0.04588074422628135	LN	0.4088467054823813	4	False	1	LP	0	1	0	0	0	0	False
(╥﹏╥)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	True	76	HN-D	6	0	32	25	12	1	False
(╬Ò﹏Ó)	5	-53.37877655029297	5	-55.30851364135742	5	-54.182926940917966	5	-54.650244140625	5	-52.712913513183594	5	-54.68306427001953	0.24446236226768897	0.03549260157576963	0.10938906917744894	0.06855208142686894	0.4757651721201678	0.06633871343205566	LN	0.4757651721201678	5	True	6	HN-D	0	0	4	2	0	0	False
(╬ಠ益ಠ)	5	-69.54797973632813	5	-72.59504547119141	5	-71.26212463378906	5	-71.86482391357421	5	-70.14437103271484	5	-72.3411148071289	0.5159360672136778	0.024505978843146335	0.09292920433919681	0.050863149339368856	0.284175373717952	0.03159022654665809	HP	0.5159360672136778	5	True	10	HN-D	0	0	10	0	0	0	False
(╬⊙△⊙)	5	-68.55836639404296	5	-70.479833984375	5	-69.42396240234375	5	-69.72375030517578	5	-69.02183074951172	5	-70.14265899658203	0.36856999671579865	0.053955684575964925	0.15509450420485607	0.11492120652030205	0.2318675465310164	0.075591061452062	HP	0.36856999671579865	5	True	1	HN-S	0	0	0	1	0	0	False
(╭ರ_・́)	5	-63.182865905761716	5	-65.18221435546874	5	-64.17423629760742	5	-64.26373748779297	5	-62.89557037353516	5	-63.897203063964845	0.27261880648173187	0.03691899013498886	0.1011600700563588	0.09249947086708847	0.36335126494759273	0.13345139751223928	LN	0.36335126494759273	6	False	0		0	0	0	0	0	0	
(╭☞・́⍛・̀)	5	-113.56217803955079	5	-116.4016128540039	5	-114.89863433837891	5	-114.06520538330078	5	-113.49168853759765	5	-113.24514465332031	0.22872759644257012	0.01337111717359185	0.06010394388785923	0.1383109507356694	0.24543232866802617	0.3140540630922832	NB	0.3140540630922832	8	False	0		0	0	0	0	0	0	
(╯°□°	5	-54.41624374389649	5	-55.31071395874024	5	-56.00707778930664	5	-56.165747833251956	5	-54.47101974487305	5	-54.699459075927734	0.2868210377373837	0.1172593612857667	0.05844139247118794	0.04986674611159367	0.27153266857998987	0.2160787938140781	HP	0.2868210377373837	5	False	1	HP	1	0	0	0	0	0	True
(╯°□°)	5	-55.48049621582031	5	-56.458489990234376	5	-57.357706451416014	5	-57.247293853759764	5	-55.57341384887695	5	-55.61250686645508	0.28673335636881714	0.10783032615509452	0.04387490323982457	0.048996804126710786	0.26129109150358065	0.25127351860597236	HP	0.28673335636881714	6	True	284	HN-D	12	5	226	23	11	7	False
(╯ↀ╰)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LP	0	1	0	0	0	0	False
(╯✧∇✧)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	0		0	0	0	0	0	0	
(╯✧╰)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HP	1	0	0	0	0	0	True
(╯✧╰╯)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HP	1	0	0	0	0	0	True
(╯✧▽✧)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	3	HP	2	1	0	0	0	0	True
(╲︿╱')	5	-81.12465209960938	5	-83.08709411621093	5	-81.00188903808593	5	-80.79408721923828	5	-81.14130249023438	5	-80.42177886962891	0.15001680393119984	0.02107959049873441	0.16961147420046768	0.20878649909283373	0.14753964560176633	0.302965986674998	NB	0.302965986674998	6	False	1	HP	1	0	0	0	0	0	False
(╹ω╹)	5	-59.763119506835935	5	-61.8084831237793	5	-61.44878005981445	5	-60.8677360534668	5	-60.2839714050293	5	-61.32693252563477	0.40827263613230297	0.05280318760051427	0.07566189189225118	0.13527620218013142	0.242519781164184	0.0854663010306161	HP	0.40827263613230297	5	False	0		0	0	0	0	0	0	
(╹‿╹)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	LP	0	2	0	0	0	0	False
(╹▽╹)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	NB	0	0	0	0	0	1	False
(╹ヮ╹)	5	-67.62816467285157	5	-69.13577117919922	5	-68.5722427368164	5	-68.89942169189453	5	-67.9854507446289	5	-68.70315399169922	0.3410838956446339	0.07552939883147039	0.1326946217785087	0.09566681295760779	0.2386128594228873	0.11641241136489187	HP	0.3410838956446339	5	False	0		0	0	0	0	0	0	
(▼_▼)	5	-23.46015396118164	5	-25.353255844116212	5	-23.63031120300293	5	-24.982164764404295	5	-23.468359756469727	5	-24.358982467651366	0.27690992280383203	0.04170372202157645	0.23358242742189161	0.060441832824921445	0.27464695409114664	0.112715140836632	HP	0.27690992280383203	5	False	1	HN-D	0	0	1	0	0	0	False
(▽▽)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LP	0	1	0	0	0	0	False
(○´∀`○)	5	-24.623036193847657	5	-24.31104736328125	5	-27.22508773803711	5	-27.24527015686035	5	-27.197034454345705	5	-25.001929092407227	0.3054600733351277	0.4173010516774979	0.022641115719871485	0.022188743577104535	0.023285266388695873	0.20912374930170252	LP	0.4173010516774979	8	False	0		0	0	0	0	0	0	
(◎_◎;)	5	-22.125403594970702	5	-23.00917205810547	5	-23.10023307800293	5	-22.794483184814453	5	-22.491249084472656	5	-22.1610164642334	0.2524434644853823	0.10431538491269074	0.09523598247736972	0.12929643718702288	0.17509730204906973	0.24361142888846454	HP	0.2524434644853823	6	False	0		0	0	0	0	0	0	
(◕_◕)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	False	0		0	0	0	0	0	0	
