first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・ε・)	20	-21.430372047424317	20	-23.716809940338134	20	-22.480913639068604	20	-22.217566585540773	20	-21.60714454650879	20	-23.708879375457762	0.35125885350720953	0.03569767401890566	0.12285217881730173	0.15986486872720868	0.29434452263487615	0.0359819022944983	HP	0.35125885350720953	6	False	0		0	0	0	0	0	0	
(・ω<)	20	-30.04820032119751	20	-32.436055946350095	20	-31.259302806854247	20	-31.26150550842285	20	-30.582880973815918	20	-32.84808034896851	0.42852574076189837	0.03934996883510064	0.12764440633094817	0.12736355322824033	0.25105452720644	0.026061803637372462	HP	0.42852574076189837	6	False	0		0	0	0	0	0	0	
(・ω・)	20	-18.562864780426025	20	-20.727418899536133	20	-19.016354465484618	20	-19.357946586608886	20	-18.61138849258423	20	-20.558264350891115	0.303919370220207	0.0348902812975395	0.19311246736227033	0.1372330575491256	0.2895241532735656	0.04132067029729199	HP	0.303919370220207	6	True	8	NB	0	1	0	0	0	7	False
(・ω・;)	20	-22.527915954589844	20	-25.49311180114746	20	-22.750356483459473	20	-22.623749256134033	20	-22.347505283355712	20	-25.54091110229492	0.24952703106746252	0.012863211348810034	0.19976201267877972	0.22672412017200308	0.29886080249868063	0.012262822234264063	LN	0.29886080249868063	7	False	1	HN-S	0	0	0	1	0	0	False
(・ω・?)	20	-28.352163124084473	20	-30.908592224121094	20	-28.332034492492674	20	-28.347190952301027	20	-27.64626274108887	20	-30.462987613677978	0.19048685032425947	0.014778213936919981	0.19435993917876485	0.19143634222883793	0.3858634490774276	0.023075205253790324	LN	0.3858634490774276	7	True	1	NB	0	0	0	0	0	1	False
(・ω・`)	20	-27.148145866394042	20	-29.594975185394286	20	-26.896550559997557	20	-27.322788047790528	20	-26.825846672058105	20	-29.498876953125	0.21331068488288424	0.01846580047756528	0.27433363834437835	0.17912923633725758	0.29443224590212824	0.0203283940557864	LN	0.29443224590212824	7	False	1	HP	1	0	0	0	0	0	False
(・ω・`)ゝo☆	20	-59.820662307739255	20	-61.0999418258667	20	-59.27605018615723	20	-59.60122776031494	20	-58.78648509979248	20	-61.06761531829834	0.13609664605590674	0.03786721688748465	0.23462239398662232	0.16949099753879138	0.38281141315619993	0.03911133237499494	LN	0.38281141315619993	10	False	1	HP	1	0	0	0	0	0	False
(・ω・ﾉ	20	-24.440989685058593	20	-27.468044185638426	20	-25.61635465621948	20	-25.823571395874023	20	-25.1207633972168	20	-27.358264446258545	0.4610617543132952	0.0223422050020244	0.1423326637418923	0.11569417422425253	0.233634581949005	0.024934620769530475	HP	0.4610617543132952	6	False	0		0	0	0	0	0	0	
(・ө・)	20	-25.245208549499512	20	-27.092363262176512	20	-25.215674591064452	20	-26.14422016143799	20	-24.818330764770508	20	-27.425566101074217	0.23584361741624607	0.03718904522234969	0.24291289098291197	0.09598167956378596	0.36142217397538035	0.02665059283932596	LN	0.36142217397538035	6	False	2	NB	0	0	0	0	0	2	False
(・‾‿‾・)	20	-35.87961139678955	20	-39.97248554229736	20	-38.421843910217284	20	-38.01815013885498	20	-38.098202514648435	20	-40.17969017028808	0.7487617345660654	0.012497725603180547	0.05892045465752893	0.08822426860794669	0.08143699906085644	0.010158817504421899	HP	0.7487617345660654	10	False	0		0	0	0	0	0	0	
(・‿・)	20	-22.628950309753417	20	-23.781965255737305	20	-23.33535318374634	20	-23.724999332427977	20	-22.78649682998657	20	-24.604857540130617	0.31886119535213275	0.10065923865802139	0.1573311799098158	0.10655985660615955	0.2723830543308751	0.04420547514299532	HP	0.31886119535213275	6	False	23	NB	0	9	0	0	0	14	False
(・∀・)	20	-17.409014844894408	20	-19.058929347991942	20	-18.006997871398926	20	-18.959768295288086	20	-17.694848442077635	20	-19.27306432723999	0.3495885865805671	0.06714419648307869	0.19224564775484937	0.07414358461118685	0.2626765425397284	0.05420144203058978	HP	0.3495885865805671	6	False	13	NB	0	0	0	0	0	13	False
(・∀・;)	20	-22.54844732284546	20	-24.669497680664062	20	-22.214704704284667	20	-22.98801717758179	20	-22.262561893463136	20	-25.465464210510255	0.22000081766359816	0.02637933412155292	0.3071615656281885	0.1417494990073373	0.2928078794399083	0.011900904139414787	HN-D	0.3071615656281885	7	False	0		0	0	0	0	0	0	
(・▽・)	20	-23.771497917175292	20	-24.416072845458984	20	-24.769276523590086	20	-24.491505241394044	20	-24.100816822052003	20	-24.85558099746704	0.2908704069123129	0.15267369059084535	0.10724320771710874	0.14158078978409025	0.20925611367585525	0.09837579131978749	HP	0.2908704069123129	6	False	1	HP	1	0	0	0	0	0	True
(・⩊・)	20	-31.941309452056885	20	-34.51370725631714	20	-34.19542217254639	20	-33.73147602081299	20	-33.63675479888916	20	-34.59086713790894	0.6240439651434102	0.04764715959609439	0.06550379647150577	0.1041731328656456	0.11452297707609213	0.044108968847251843	HP	0.6240439651434102	6	False	0		0	0	0	0	0	0	
(・へ・)	20	-19.458282470703125	20	-21.85494222640991	20	-20.474978160858154	20	-20.45674648284912	20	-19.642469692230225	20	-21.49092330932617	0.3591922997488105	0.032694214749202435	0.12995161759268783	0.13234258306954536	0.2987689933961463	0.04705029144360759	HP	0.3591922997488105	6	False	0		0	0	0	0	0	0	
(・・;)	20	-24.27805128097534	20	-26.68457908630371	20	-26.366574478149413	20	-25.02844934463501	20	-24.611230182647706	20	-27.14473648071289	0.406552761871754	0.03664166242870984	0.05035966307849573	0.19196549693352566	0.2913527739000851	0.02312764178742969	HP	0.406552761871754	6	False	0		0	0	0	0	0	0	
(・・;ノ)	20	-35.750038146972656	20	-37.57423610687256	20	-36.65662517547607	20	-35.22879114151001	20	-35.269252109527585	20	-38.54239025115967	0.20292224507520704	0.03274089527569855	0.08196037083763553	0.3417467213823496	0.32819531834909726	0.012434449080012074	HN-S	0.3417467213823496	7	False	1	HN-D	0	0	1	0	0	0	False
(・﹏・)	20	-17.30206627845764	20	-18.9569580078125	20	-18.117214155197143	20	-17.740292358398438	20	-17.394684743881225	20	-19.035126781463624	0.29698703047872393	0.05675800706542097	0.1314387012423726	0.19161006385308443	0.2707159196268214	0.05249027773357669	HP	0.29698703047872393	6	False	0		0	0	0	0	0	0	
(ーー;)	20	-25.685194492340088	20	-27.97467451095581	20	-26.59173994064331	20	-25.66618719100952	20	-25.925009727478027	20	-27.743151950836182	0.29078954588548567	0.029462544448206573	0.11745489026237428	0.29636953266030525	0.22878542610320524	0.03713806064042287	HN-S	0.29636953266030525	6	False	0		0	0	0	0	0	0	
(人*´∀`)	20	-36.48631134033203	20	-40.2778564453125	20	-39.55802478790283	20	-40.253258895874026	20	-38.90833034515381	20	-41.52625961303711	0.842288769678852	0.01900263791818997	0.03903307894623729	0.01947585234223075	0.07474661354416291	0.005453047570327121	HP	0.842288769678852	9	False	1	HP	1	0	0	0	0	0	True
(人*´∇	20	-39.04702224731445	20	-42.49119815826416	20	-42.88600673675537	20	-42.82282543182373	20	-41.63241901397705	20	-44.028296852111815	0.8631131409798012	0.027560122017805104	0.018570258489351413	0.019781409844679423	0.06504953247533969	0.005925536193023389	HP	0.8631131409798012	7	False	2	LP	0	1	0	0	0	1	False
(灬°‿°灬)	20	-47.57859344482422	20	-52.062263870239256	20	-50.902198219299315	20	-50.22477684020996	20	-49.970638275146484	20	-51.3824764251709	0.8117129571105857	0.009165774198995806	0.029240127697599472	0.05756779986037376	0.07422506870254429	0.018088272429900902	HP	0.8117129571105857	8	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	20	-38.160011291503906	20	-43.010330009460446	20	-41.06756744384766	20	-41.309228134155276	20	-40.07745914459228	20	-41.93610019683838	0.7841818990696635	0.0061369157162191	0.042823407410895346	0.0336301896453246	0.11526031217773754	0.01796727598015987	HP	0.7841818990696635	6	False	1	HP	1	0	0	0	0	0	True
(ꈍ‿ꈍ�	20	-60.05073432922363	20	-65.76072177886962	20	-63.28104438781738	20	-62.931298828125	20	-62.57120971679687	20	-64.27594337463378	0.8375176570833691	0.00277445656868257	0.033119833024310937	0.04698732326953438	0.06735431431866673	0.012246415735436372	HP	0.8375176570833691	6	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪ׅ)	20	-33.78885440826416	20	-38.57361698150635	20	-36.57332649230957	20	-36.489454460144046	20	-35.727509307861325	20	-38.159277534484865	0.7729013039025656	0.006458446363707435	0.0477356871809273	0.05191206914365649	0.11121846959897623	0.009774023810166938	HP	0.7729013039025656	6	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪✿)	20	-33.78885440826416	20	-38.57361698150635	20	-36.57332649230957	20	-36.489454460144046	20	-35.727509307861325	20	-38.159277534484865	0.7729013039025656	0.006458446363707435	0.0477356871809273	0.05191206914365649	0.11121846959897623	0.009774023810166938	HP	0.7729013039025656	6	False	1	HN-D	0	0	1	0	0	0	False
(꒪ヮ꒪)	20	-37.024203872680665	20	-41.289727783203126	20	-39.554140663146974	20	-39.90605583190918	20	-38.90995483398437	20	-39.528680610656735	0.7229754171643198	0.010153833408518673	0.05759515386986043	0.040508963118570745	0.10968627649332396	0.05908035594540623	HP	0.7229754171643198	6	False	1	HP	1	0	0	0	0	0	True
(꒪ꇴ꒪)	20	-21.4797945022583	20	-24.543694686889648	20	-23.779573822021483	20	-23.616355895996094	20	-23.48883762359619	20	-24.52201452255249	0.6911365784452808	0.032279658786883644	0.06930784739412109	0.08159565914647685	0.09269312781498688	0.03298712841225083	HP	0.6911365784452808	4	False	3	HN-S	0	0	1	2	0	0	False
(꒪꒫	20	-20.391479396820067	20	-23.56020917892456	20	-22.591027450561523	20	-22.15828380584717	20	-22.312566089630128	20	-23.507374858856203	0.6602512587687298	0.02776817763287054	0.073190995707248	0.11282252949107856	0.09669229935161418	0.02927473904845885	HP	0.6602512587687298	3	False	1	HP	1	0	0	0	0	0	True
(눈_눈)	20	-24.13087396621704	20	-26.707009315490723	20	-25.239904117584228	20	-25.139452266693116	20	-23.942504501342775	20	-25.661594009399415	0.3130534593800819	0.023813166057725484	0.10326968024012355	0.11418222900778888	0.3779430177533076	0.06773844756097254	LN	0.3779430177533076	6	False	0		0	0	0	0	0	0	
(️)	20	-23.32359161376953	20	-25.00821895599365	20	-23.42023811340332	20	-23.592597198486327	20	-23.459321308135987	20	-24.773334121704103	0.2521916259927191	0.04678496435883514	0.2289589476340867	0.1927094539025598	0.22018311141539232	0.05917189669640693	HP	0.2521916259927191	4	False	6	HN-S	0	0	1	4	0	1	False
(️⚠️)	20	-41.39375400543213	20	-43.84891471862793	20	-42.157920837402344	20	-42.05954761505127	20	-41.77351112365723	20	-43.87315425872803	0.3529505931279873	0.030300595661926655	0.1643767833839269	0.18136915319975314	0.2414279213203549	0.02957495330605101	HP	0.3529505931279873	6	False	1	HN-S	0	0	0	1	0	0	False
(️⚰️)	20	-41.39375400543213	20	-43.84891471862793	20	-42.157920837402344	20	-42.05954761505127	20	-41.77351112365723	20	-43.87315425872803	0.3529505931279873	0.030300595661926655	0.1643767833839269	0.18136915319975314	0.2414279213203549	0.02957495330605101	HP	0.3529505931279873	6	False	1	HN-D	0	0	1	0	0	0	False
(️✈️)	20	-41.39375400543213	20	-43.84891471862793	20	-42.157920837402344	20	-42.05954761505127	20	-41.77351112365723	20	-43.87315425872803	0.3529505931279873	0.030300595661926655	0.1643767833839269	0.18136915319975314	0.2414279213203549	0.02957495330605101	HP	0.3529505931279873	6	False	2	HN-S	0	0	0	2	0	0	False
(️❤️)	20	-33.62123966217041	20	-35.243717193603516	20	-34.12198371887207	20	-34.254759788513184	20	-34.05351076126099	20	-35.901910400390626	0.32410100603508757	0.06398045734837925	0.19643098682424234	0.17200698524673344	0.2103523780420875	0.03312818650346988	HP	0.32410100603508757	6	False	2	HN-D	0	0	1	1	0	0	False
(️️)	20	-29.701078033447267	20	-30.78933687210083	20	-29.71719160079956	20	-29.424836254119874	20	-29.138663005828857	20	-30.944692134857178	0.17598723585915776	0.059272925309098216	0.17317417874024243	0.23198048417856987	0.30884097379211506	0.0507442021208168	LN	0.30884097379211506	5	False	5	HN-D	1	0	3	1	0	0	False
(️️️)	20	-31.860490989685058	20	-32.09059791564941	20	-31.028571224212648	20	-30.917379760742186	20	-30.884418964385986	20	-32.82149248123169	0.103128365656077	0.08193019095194952	0.23696068617558916	0.2648293641526997	0.2737038017302711	0.03944759133341349	LN	0.2737038017302711	6	False	2	HN-D	0	0	1	0	1	0	False
(︵・ω・)	20	-25.216359996795653	20	-29.559141445159913	20	-27.67128915786743	20	-26.72546806335449	20	-26.99280424118042	20	-29.12351188659668	0.6625530032731283	0.008613399837052086	0.05689294810289425	0.14649517504112433	0.11212970876996961	0.01331576497583147	HP	0.6625530032731283	7	False	2	HN-S	0	0	0	1	1	0	False
(︵・ω・︵)	20	-34.56013145446777	20	-38.54336662292481	20	-37.32930116653442	20	-35.382586288452146	20	-36.1846565246582	20	-38.931343460083006	0.5779236850907391	0.010763993820589714	0.03624393710996752	0.2539118077786074	0.11385398078248636	0.00730259541761003	HP	0.5779236850907391	8	False	1	HN-S	0	0	0	1	0	0	False
(︵︵)	20	-22.231410694122314	20	-27.172150802612304	20	-25.817449378967286	20	-24.483348751068114	20	-24.696008491516114	20	-25.75223388671875	0.797022038769867	0.005698153768303472	0.022083785373251317	0.08384285505609662	0.06778117714501548	0.02357198988746626	HP	0.797022038769867	5	False	3	HN-S	0	0	0	2	1	0	False
(︵︶︵)	20	-24.18612184524536	20	-29.352237606048583	20	-27.662833976745606	20	-26.05897445678711	20	-26.350423336029053	20	-27.71662530899048	0.7493889805069702	0.00427653208665131	0.023162765414095822	0.11516957071706357	0.08605242392404026	0.021949727351178984	HP	0.7493889805069702	6	False	2	LN	0	0	0	0	2	0	False
(︵︿︵)	20	-35.30258293151856	20	-39.78486919403076	20	-38.36081104278564	20	-37.08863191604614	20	-38.20041675567627	20	-40.617553520202634	0.7776294788931285	0.008793069901266968	0.03652591655607989	0.1303471372351717	0.0428804640330012	0.0038239333813517235	HP	0.7776294788931285	6	False	2	LN	0	0	0	0	2	0	False
(︶︿︶)	20	-37.360224914550784	20	-40.46768226623535	20	-39.83412189483643	20	-39.709809112548825	20	-39.799736213684085	20	-39.44919624328613	0.6966713270644481	0.031151312966419997	0.05869865218803668	0.06646859283057334	0.0607521484301857	0.08625796652033632	HP	0.6966713270644481	6	False	2	LN	0	0	0	0	2	0	False
(︾⌐‿︾)	20	-51.63726234436035	20	-57.10413990020752	20	-54.453634643554686	20	-55.73110504150391	20	-53.854023933410645	20	-56.20774955749512	0.8333081136509545	0.0035202284999589738	0.04985063123007976	0.013895440447541273	0.09079841859137956	0.008627167580086043	HP	0.8333081136509545	7	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	20	-31.607893562316896	20	-35.72430467605591	20	-33.93791437149048	20	-32.96269731521606	20	-33.935039806365964	20	-36.261540699005124	0.6762719112005929	0.011025206120915272	0.06579701164024555	0.17447674700413568	0.06598642154032393	0.006442702493786601	HP	0.6762719112005929	5	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	20	-24.425980663299562	20	-26.861540699005126	20	-25.04347629547119	20	-24.632959270477294	20	-24.694190979003906	20	-25.798071670532227	0.28916759254911795	0.025316247653161685	0.15594615585201213	0.2351039643655591	0.22114002747181383	0.07332601210833524	HP	0.28916759254911795	5	False	2	HN-S	0	0	0	2	0	0	False
(＾3＾)	20	-21.882289505004884	20	-24.373597049713133	20	-23.318372535705567	20	-23.51673231124878	20	-23.126413440704347	20	-24.5958212852478	0.5346976606592595	0.04427383728802576	0.1271819115745783	0.1042986752567399	0.1540962691095335	0.03545164611186289	HP	0.5346976606592595	6	False	1	LP	0	1	0	0	0	0	False
(＾_＾)	20	-15.975990390777588	20	-18.280673360824586	20	-17.329497623443604	20	-17.189795446395873	20	-17.010481739044188	20	-17.581039428710938	0.45218695733843955	0.045123931905884845	0.11681464923688956	0.13432881817671272	0.16071046122496688	0.09083518211710641	HP	0.45218695733843955	6	False	1	LP	0	1	0	0	0	0	False
(＾‿＾)	20	-23.077806663513183	20	-25.333488941192627	20	-24.556505012512208	20	-24.71035385131836	20	-24.24934892654419	20	-25.24142713546753	0.5120421225355671	0.05366304634083456	0.11671190446708062	0.10006897562119668	0.15867603837405864	0.05883791266126247	HP	0.5120421225355671	6	False	34	NB	10	7	0	3	2	12	False
(＾∇＾)	20	-20.402699184417724	20	-22.32794599533081	20	-22.656903171539305	20	-22.531441307067873	20	-21.773496532440184	20	-22.050442123413085	0.5506086485428352	0.08030063181952682	0.05779026367451379	0.06551520004160141	0.13980197430461253	0.1059832816169103	HP	0.5506086485428352	6	False	1	LP	0	1	0	0	0	0	False
(＾▽＾)	20	-21.37997751235962	20	-22.879172229766844	20	-23.213844299316406	20	-22.870554733276368	20	-22.827970886230467	20	-22.651215171813966	0.47083800823008926	0.10514279576117606	0.07523731487510715	0.10605277869063218	0.11066645077482784	0.13206265166816755	HP	0.47083800823008926	6	True	4	LP	0	2	0	0	0	2	False
(＾・ω・＾)	20	-20.826529598236085	20	-23.549943923950195	20	-22.408740329742432	20	-22.833824253082277	20	-22.360215854644775	20	-23.580330085754394	0.593490684626324	0.03896279406901527	0.12197435122392089	0.07973645336073706	0.1280390456903345	0.03779667102966833	HP	0.593490684626324	8	False	0		0	0	0	0	0	0	
(＾ｪ＾)	20	-23.862969303131102	20	-26.09151382446289	20	-25.05228910446167	20	-25.264827156066893	20	-24.657006549835206	20	-26.03256759643555	0.4495407862870764	0.04840882178873111	0.13685292177738564	0.11064963124564464	0.20319972047812931	0.05134811842303284	HP	0.4495407862870764	6	False	1	LP	0	1	0	0	0	0	False
(ｏ❁・‿・❁)�	20	-75.26382408142089	20	-78.73886566162109	20	-78.76968116760254	20	-77.94199485778809	20	-77.44372482299805	20	-77.85431327819825	0.7588944139766776	0.02349578575509622	0.022782793261158955	0.052127460317003514	0.08579510161426199	0.05690444507580176	HP	0.7588944139766776	10	False	1	HP	1	0	0	0	0	0	True
(ｏ・ω・)	20	-24.79059753417969	20	-25.86022033691406	20	-24.88587303161621	20	-25.554508209228516	20	-22.957295894622803	20	-25.374670886993407	0.10492930012764026	0.03600522218086987	0.0953935812612085	0.04888038133087743	0.6562805930543425	0.0585109220450615	LN	0.6562805930543425	7	False	3	HP	1	1	0	0	0	1	False
(ｏ・ω・)ﾉﾞ	20	-35.634562492370605	20	-36.5790937423706	20	-35.97640953063965	20	-35.37560224533081	20	-33.3580246925354	20	-36.4793664932251	0.07370591222724869	0.028661414226983206	0.052364871635918166	0.09549207532918798	0.7181086035189688	0.0316671230616932	LN	0.7181086035189688	9	False	1	HP	1	0	0	0	0	0	False
(｡-ω-)	20	-27.874133586883545	20	-31.546339130401613	20	-28.273334312438966	20	-29.457332134246826	20	-29.11724090576172	20	-31.25120611190796	0.4495943215496735	0.011428841595855123	0.30161306161531265	0.09230950550858148	0.12970184931391263	0.015352420416664696	HP	0.4495943215496735	7	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	20	-29.80891809463501	20	-33.302572345733644	20	-30.365768909454346	20	-31.640783500671386	20	-30.961116123199464	20	-32.993103218078616	0.4715049507234488	0.014328855208034669	0.2701774018538663	0.07549483142206281	0.1489680082853266	0.019525952507260677	HP	0.4715049507234488	7	False	3	LN	0	0	0	1	2	0	False
(｡>‿<｡)	20	-33.546384525299075	20	-36.419689655303955	20	-35.041863441467285	20	-35.16231155395508	20	-34.69193410873413	20	-36.93092727661133	0.5460596799767812	0.030858836501754184	0.12239449059546603	0.10850554146673447	0.1736737762458767	0.018507675213387486	HP	0.5460596799767812	8	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	20	-25.647113704681395	20	-30.045508861541748	20	-27.54283924102783	20	-27.509193420410156	20	-27.1883207321167	20	-29.68262310028076	0.6453050263351873	0.007935353934424965	0.0969308248007867	0.10024762732520273	0.1381743214106588	0.011406846193739563	HP	0.6453050263351873	8	False	5	HN-S	0	0	0	5	0	0	False
(｡´▽`｡)	20	-35.54034423828125	20	-37.46435489654541	20	-36.90463714599609	20	-37.87215309143066	20	-37.20334606170654	20	-38.44347496032715	0.5736834165485472	0.08376933810418112	0.1466112897905635	0.055716083188323266	0.10875263304966175	0.03146723931872326	HP	0.5736834165485472	9	False	1	LP	0	1	0	0	0	0	False
(｡´꒳`｡)	20	-54.208743476867674	20	-57.65565567016601	20	-54.65876178741455	20	-55.2513650894165	20	-54.94095706939697	20	-56.786272811889646	0.3877780982543474	0.012348332960474658	0.2472537046373281	0.13670313156289396	0.18646054687044386	0.029456185714511925	HP	0.3877780982543474	9	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	20	-36.79728984832764	20	-39.53356781005859	20	-38.79433975219727	20	-38.019493103027344	20	-37.72820415496826	20	-39.172800064086914	0.5044678587943867	0.032695130976105574	0.0684740077849527	0.14860635155991145	0.19885776533158836	0.046898885553055186	HP	0.5044678587943867	6	False	2	HP	2	0	0	0	0	0	True
(｡˃‿˂)	20	-49.04794139862061	20	-53.059757232666016	20	-50.67675437927246	20	-50.84099502563477	20	-50.10715789794922	20	-51.88200645446777	0.5598431107201779	0.010133439037314078	0.10982010351049216	0.09318650900371758	0.1941129266257812	0.03290391110251699	HP	0.5598431107201779	7	True	10	HP	9	1	0	0	0	0	True
(｡˃‿˂｡)	20	-51.76961479187012	20	-55.7124605178833	20	-54.040007972717284	20	-53.61123771667481	20	-53.055751419067384	20	-54.13715381622315	0.6055938289069795	0.011744250315904979	0.06254062409893857	0.09602288872026239	0.16734756627489514	0.056750841683019373	HP	0.6055938289069795	8	False	1	HP	1	0	0	0	0	0	True
(｡˘-˘｡)	20	-40.80811882019043	20	-41.46409969329834	20	-40.460398292541505	20	-40.489825057983396	20	-40.31083106994629	20	-41.705961036682126	0.15720173726468448	0.08157713856958385	0.22257195862806453	0.2161178138421244	0.25847983456354845	0.0640515171319943	LN	0.25847983456354845	10	True	1	LP	0	1	0	0	0	0	False
(｡‿‿‿｡)	20	-31.36117830276489	20	-34.08829250335693	20	-32.919695949554445	20	-33.274058151245114	20	-32.326190280914304	20	-34.02300367355347	0.5335298392317311	0.03489699769814104	0.11228017986995559	0.0787781088485936	0.20326347057211666	0.03725140377946205	HP	0.5335298392317311	8	False	17	LP	0	17	0	0	0	0	False
(｡╯︵╰｡)	20	-52.23652572631836	20	-57.22715530395508	20	-56.636955642700194	20	-55.13554992675781	20	-54.94122657775879	20	-55.04641876220703	0.8324646943297687	0.005661909677186361	0.010216059014219894	0.04584960626939548	0.055683838949579484	0.050123891759850214	HP	0.8324646943297687	8	False	39	LN	0	0	0	0	39	0	False
(｡╹ω╹｡)	20	-55.12437229156494	20	-59.60995025634766	20	-57.825996208190915	20	-57.14441604614258	20	-56.94384765625	20	-58.235053062438965	0.7053689050492663	0.007949769787860916	0.047327760159982954	0.09356694608059306	0.11434790173952514	0.03143871718277169	HP	0.7053689050492663	8	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	20	-51.76961479187012	20	-55.7124605178833	20	-54.040007972717284	20	-53.61123771667481	20	-53.055751419067384	20	-54.13715381622315	0.6055938289069795	0.011744250315904979	0.06254062409893857	0.09602288872026239	0.16734756627489514	0.056750841683019373	HP	0.6055938289069795	8	True	83	NB	0	9	0	0	0	74	False
(｡◕◕｡)	20	-36.79728984832764	20	-39.53356781005859	20	-38.79433975219727	20	-38.019493103027344	20	-37.72820415496826	20	-39.172800064086914	0.5044678587943867	0.032695130976105574	0.0684740077849527	0.14860635155991145	0.19885776533158836	0.046898885553055186	HP	0.5044678587943867	6	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	20	-34.30161085128784	20	-36.5947151184082	20	-35.456502723693845	20	-36.30368089675903	20	-35.761705589294436	20	-36.91437244415283	0.5386057392559782	0.05437364497392257	0.1697101469298409	0.07274162584219195	0.12507194080522702	0.03949690219283926	HP	0.5386057392559782	8	True	55	LP	5	48	0	0	0	2	False
(｡・	20	-18.088000583648682	20	-20.950140285491944	20	-18.622572326660155	20	-19.184407806396486	20	-18.439156532287598	20	-20.815571975708007	0.36411467371974826	0.020807825748811064	0.21334212818497825	0.12163948548303864	0.2562908435142746	0.023805043349149103	HP	0.36411467371974826	4	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-63.020262718200684	20	-66.03217849731445	20	-62.9095380783081	20	-64.10966529846192	20	-62.63861980438232	20	-66.30705184936524	0.2497025638620203	0.012284701231395126	0.27893955368644113	0.08400429132503316	0.36573659145597703	0.009332298439133425	LN	0.36573659145597703	10	False	3	HN-D	0	0	2	0	1	0	False
(｡・̀‿-)	20	-42.87610416412353	20	-45.61414623260498	20	-42.725318145751956	20	-43.728252220153806	20	-43.21694202423096	20	-45.36324939727783	0.29000102048920756	0.018762165588841005	0.337198055759807	0.1236847990048943	0.2062412462304813	0.024112712926768785	HN-D	0.337198055759807	8	True	21	NB	0	1	0	0	0	20	False
(｡・̀‿・́｡)	20	-45.8107723236084	20	-48.63228492736816	20	-45.714750099182126	20	-46.75667324066162	20	-46.35246467590332	20	-48.711044502258304	0.3139323106487127	0.018683948527283445	0.3455715164704905	0.12190919623255302	0.182634162365594	0.017268865755366458	HN-D	0.3455715164704905	10	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	20	-38.74105968475342	20	-42.14968376159668	20	-39.470438194274905	20	-40.378892707824704	20	-39.50237770080567	20	-42.9380298614502	0.4562485790522168	0.0150957570405341	0.22000698172539881	0.08869511082212671	0.21309110013444615	0.006862471225277499	HP	0.4562485790522168	10	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-44.64429416656494	20	-47.23497276306152	20	-44.41528854370117	20	-45.64127731323242	20	-45.14126853942871	20	-48.028977966308595	0.2990818655947488	0.022421912950400403	0.37605031719152643	0.1103585032939286	0.18195200818753213	0.010135392781863648	HN-D	0.37605031719152643	10	False	5	LN	0	0	0	2	3	0	False
(｡・́⌒・̀｡)	20	-63.09240837097168	20	-66.55297660827637	20	-63.432575416564944	20	-63.302127075195315	20	-62.941669654846194	20	-66.62123928070068	0.2669579957497365	0.00838565987645387	0.18998104065242014	0.21645282439293473	0.31039014636913465	0.007832332959320173	LN	0.31039014636913465	10	False	0		0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-48.94361248016357	20	-50.93353424072266	20	-48.450517654418945	20	-48.985229301452634	20	-48.50612049102783	20	-52.443102264404295	0.18824061426855554	0.025733644160737756	0.30822062250371657	0.1805674128327107	0.291550431232356	0.005687275001923478	HN-D	0.30822062250371657	10	False	1	LN	0	0	0	0	1	0	False
(｡・́︿・̀｡)	20	-48.14472599029541	20	-51.151855087280275	20	-47.84921760559082	20	-48.82787036895752	20	-48.29019317626953	20	-51.92379531860352	0.26414974558161985	0.013057818373647534	0.35496689980973245	0.13340262110996992	0.22838869372502357	0.006034221400006433	HN-D	0.35496689980973245	10	True	206	LN	4	4	9	59	124	6	False
(｡・ω・｡)	20	-22.248563766479492	20	-25.51344690322876	20	-22.873672866821288	20	-23.72603645324707	20	-22.918645000457765	20	-25.647402572631837	0.4261308158150653	0.01627879339040163	0.22806650571803463	0.09724890197999331	0.21803708097281935	0.014237902123685817	HP	0.4261308158150653	8	True	14	LP	0	9	0	1	0	4	False
