first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・ω・;)	20	-39.33038883209228	20	-29.522715377807618	20	-39.08590297698974	20	-34.06324653625488	20	-35.94610080718994	20	-28.546515560150148	1.5007153207058289e-05	0.2727198678329078	1.9163603385635767e-05	0.0029093043125697263	0.00044266575983636713	0.7238939913380933	NB	0.7238939913380933	5	False	1	HN-S	0	0	0	1	0	0	False
(・ω・?)	20	-41.59913921356201	20	-30.960215663909914	20	-43.410902976989746	20	-38.39137134552002	20	-40.321101093292235	20	-28.77464065551758	2.4215528771280734e-06	0.10104614460790444	3.9559878746668187e-07	5.9870080360283316e-05	8.692383125868429e-06	0.8988824757769448	NB	0.8988824757769448	5	True	1	NB	0	0	0	0	0	1	True
(・ω・`)	20	-28.22413969039917	20	-18.20084047317505	20	-28.951527786254882	20	-25.844496726989746	20	-25.31797561645508	20	-16.246515464782714	5.502676982094656e-06	0.12406165206106819	2.658724780429235e-06	5.943466614388943e-05	0.00010062480237765335	0.8757701270686478	NB	0.8757701270686478	5	False	1	HP	1	0	0	0	0	0	False
(・ω・`)ゝo☆	20	-56.857011222839354	20	-47.713646507263185	20	-66.54171409606934	20	-59.26736431121826	20	-62.96543674468994	20	-55.962842559814455	0.00010688651600320377	0.9996219026375717	6.651351581010614e-09	9.596654855038706e-06	2.377209319027228e-07	0.0002613698192864875	LP	0.9996219026375717	9	False	1	HP	1	0	0	0	0	0	False
(・ω・ﾉ	20	-34.964423751831056	20	-28.091675281524658	20	-42.57466335296631	20	-36.21711568832397	20	-38.11833848953247	20	-28.30794668197632	0.0005731533683576121	0.5534362286517269	2.839133305062308e-07	0.00016376973772429961	2.4464879559660346e-05	0.4458020994493011	LP	0.5534362286517269	6	False	0		0	0	0	0	0	0	
(・ө・)	20	-37.21134223937988	20	-32.16804885864258	20	-50.73608570098877	20	-46.825463104248044	20	-42.347938537597656	20	-32.13402299880981	0.0031612639997672517	0.4899313740238714	4.228042178289877e-09	2.1110626676293906e-07	1.858083974068594e-05	0.5068885658023118	NB	0.5068885658023118	6	False	2	NB	0	0	0	0	0	2	True
(・‾‿‾・)	20	-41.158094024658205	20	-30.58372735977173	20	-49.29252910614014	20	-42.92195472717285	20	-37.84731597900391	20	-32.12323150634766	2.1035688191613316e-05	0.8228976401744407	6.169023937504356e-09	3.605136847522951e-06	0.0005765133397614273	0.1765011994917346	LP	0.8228976401744407	10	False	0		0	0	0	0	0	0	
(・‿・)	20	-25.23250331878662	20	-16.27261414527893	20	-30.20369987487793	20	-27.14489879608154	20	-24.1230908870697	20	-15.418749809265137	3.835507715504284e-05	0.29857489429955836	2.6598652029190814e-07	5.666045499914869e-06	0.00011631468743147098	0.701264503903835	NB	0.701264503903835	6	False	23	NB	0	9	0	0	0	14	True
(・∀・)	20	-18.168437433242797	20	-11.514861011505127	20	-27.13166437149048	20	-24.1022798538208	20	-21.422924947738647	20	-10.210201740264893	0.0002750563430622674	0.21332079303279416	3.521613299325953e-08	7.284280228840553e-07	1.0617339282445492e-05	0.7863927696407051	NB	0.7863927696407051	6	False	13	NB	0	0	0	0	0	13	True
(・∀・;)	20	-37.46062517166138	20	-33.66954889297485	20	-37.37228946685791	20	-33.989779758453366	20	-34.97917490005493	20	-33.669576740264894	0.0074172005772820725	0.32861208559943356	0.008102214424894448	0.23856626645539802	0.08869929817220387	0.32860293477078806	LP	0.32861208559943356	6	False	0		0	0	0	0	0	0	
(・▽・)	20	-23.187868309020995	20	-17.300983238220216	20	-47.921234893798825	20	-40.085227489471436	20	-37.72342529296875	20	-17.82878170013428	0.0017427310121771878	0.6278733667318327	3.15984465998987e-14	7.99466939135012e-11	8.482388704707149e-10	0.370383901327773	LP	0.6278733667318327	6	False	1	HP	1	0	0	0	0	0	False
(・⩊・)	20	-40.19246292114258	20	-38.84951457977295	20	-48.927572059631345	20	-48.11953182220459	20	-48.20976238250732	20	-39.367625045776364	0.1405939379431352	0.5385197674028823	2.2612933092181236e-05	5.0732272205156956e-05	4.635511678603389e-05	0.320766594331899	LP	0.5385197674028823	7	False	0		0	0	0	0	0	0	
(・へ・)	20	-30.163668155670166	20	-24.184492206573488	20	-24.948178863525392	20	-23.693438148498537	20	-20.94149503707886	20	-19.92831063270569	2.549959335146312e-05	0.010075262631647595	0.00469452303823055	0.016463358807741205	0.2580311578898909	0.7107101980391383	NB	0.7107101980391383	6	False	0		0	0	0	0	0	0	
(・・;)	20	-28.991386795043944	20	-22.900899362564086	20	-22.717001247406007	20	-18.20791096687317	20	-16.338562631607054	20	-19.62336883544922	2.6770614061705252e-06	0.0011822883689604198	0.0014209845427920985	0.12908101776206313	0.8369703009779884	0.03134273128678983	LN	0.8369703009779884	3	False	0		0	0	0	0	0	0	
(・・;ノ)	20	-37.77831220626831	20	-36.93626480102539	20	-33.16890859603882	20	-27.39363079071045	20	-29.1741530418396	20	-32.70984888076782	2.6262523830601254e-05	6.095832163797741e-05	0.002637393990498242	0.8498578584492024	0.14324362600712276	0.0041739007077081286	HN-S	0.8498578584492024	6	False	1	HN-D	0	0	1	0	0	0	False
(・﹏・)	20	-28.906663417816162	20	-21.743250608444214	20	-19.823197841644287	20	-22.161252403259276	20	-19.24796133041382	20	-19.89330129623413	2.8718769957637966e-05	0.03708484682781016	0.2529675479883276	0.02441521857750911	0.4496626895491238	0.23584097828727169	LN	0.4496626895491238	7	False	0		0	0	0	0	0	0	
(ーー;)	20	-22.412436532974244	20	-13.910846853256226	20	-16.491108560562132	20	-14.904153633117676	20	-11.151676034927368	20	-13.318101739883422	1.0668267709026122e-05	0.05251548619927159	0.003978267384636811	0.01944911021006899	0.8290487172174301	0.09499775072088332	LN	0.8290487172174301	4	False	0		0	0	0	0	0	0	
(人*´∀`)	20	-26.759757232666015	20	-16.721164989471436	20	-34.98627004623413	20	-29.301362609863283	20	-22.683312797546385	20	-18.76914186477661	3.86007081698016e-05	0.8836911174093957	1.0324431616520578e-08	3.0394155555545866e-06	0.0022749538780388796	0.11399227826440853	LP	0.8836911174093957	7	False	1	HP	1	0	0	0	0	0	False
(人*´∇	20	-22.45815782546997	20	-15.550669193267822	20	-39.73661060333252	20	-33.11606731414795	20	-25.98576946258545	20	-19.23483920097351	0.000974778479854902	0.9745185929625886	3.054704716502764e-11	2.2921057633255932e-08	2.863410837936687e-05	0.024477971497572505	LP	0.9745185929625886	6	False	2	LP	0	1	0	0	0	1	True
(灬°‿°灬)	20	-35.232874965667726	20	-33.27168321609497	20	-29.195119762420653	20	-28.26106376647949	20	-25.648923873901367	20	-32.09615793228149	6.232100728157148e-05	0.00044296480239665396	0.02610948057388451	0.066443667585744	0.9055064290251639	0.0014351370055293777	LN	0.9055064290251639	10	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	20	-69.55915756225586	20	-66.34112071990967	20	-61.76371688842774	20	-61.18246765136719	20	-57.59180507659912	20	-68.24741821289062	6.0852847212836315e-06	0.00015200453537132097	0.014784198047359047	0.02643815277965477	0.9585969669687341	2.259238415940905e-05	LN	0.9585969669687341	12	False	1	HP	1	0	0	0	0	0	False
(ꈍ‿ꈍ�	20	-65.49509181976319	20	-62.03330783843994	20	-55.479075241088864	20	-54.920291900634766	20	-52.782219314575194	20	-63.25444297790527	2.540943808795644e-06	8.098950445129867e-05	0.05687164519622549	0.09944256391666549	0.8435783770203348	2.3883418514114533e-05	LN	0.8435783770203348	10	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪ׅ)	20	-66.3959264755249	20	-63.080898666381835	20	-57.51081256866455	20	-60.2151159286499	20	-55.93490924835205	20	-65.86776866912842	2.343879893644928e-05	0.0006451097985552785	0.16931338576342603	0.011329931072300837	0.8186483869243325	3.9747642448903095e-05	LN	0.8186483869243325	11	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪✿)	20	-41.60339097976684	20	-36.196965503692624	20	-31.431757831573485	20	-33.32035570144653	20	-28.560583305358886	20	-38.133664512634276	2.031999177233632e-06	0.0004527977695111951	0.05313830240025582	0.008038963236159784	0.9383026206204444	6.528397445147473e-05	LN	0.9383026206204444	11	False	1	HN-D	0	0	1	0	0	0	False
(꒪ヮ꒪)	20	-35.37005805969238	20	-31.57953577041626	20	-34.73675308227539	20	-36.07931499481201	20	-30.065660381317137	20	-34.7708402633667	0.003988897814037065	0.17662648435024444	0.007514390632379421	0.0019625762443387126	0.8026450882847675	0.007262562674232815	LN	0.8026450882847675	10	False	1	HP	1	0	0	0	0	0	False
(꒪ꇴ꒪)	20	-41.416151237487796	20	-34.92727909088135	20	-33.440519428253175	20	-35.39963254928589	20	-29.71950979232788	20	-35.72938585281372	8.03596833485318e-06	0.005285907802263272	0.023378201696910562	0.0032959383775909247	0.9656618032049334	0.0023701129499670345	LN	0.9656618032049334	11	False	3	HN-S	0	0	1	2	0	0	False
(꒪꒫	20	-54.01231498718262	20	-49.12976417541504	20	-39.195532989501956	20	-43.81281681060791	20	-38.29919967651367	20	-49.017601776123044	1.0617052833532936e-07	1.4010990987064628e-05	0.2889685905662336	0.0028548924679654467	0.7081467257854331	1.567401885229954e-05	LN	0.7081467257854331	7	False	1	HP	1	0	0	0	0	0	False
(눈_눈)	20	-21.10751428604126	20	-18.18701000213623	20	-16.577180194854737	20	-17.152991151809694	20	-12.68871612548828	20	-18.0570219039917	0.00021199506894161542	0.003932644182504687	0.01967092833763364	0.011059954364846159	0.960645924532935	0.004478553513138958	LN	0.960645924532935	9	False	0		0	0	0	0	0	0	
(️)	20	-29.259218597412108	20	-23.74024543762207	20	-27.620649147033692	20	-25.876889801025392	20	-22.69945583343506	20	-25.063010692596436	0.0009456229246310879	0.23581834183597397	0.00486787774709503	0.027838429082469366	0.6677082821789605	0.06282144623087005	LN	0.6677082821789605	3	False	6	HN-S	0	0	1	4	0	1	False
(️⚠️)	20	-46.616032409667966	20	-36.96954135894775	20	-27.28136224746704	20	-25.7242223739624	20	-29.341610622406005	20	-32.96251401901245	6.822892055225374e-10	1.0553252600083983e-05	0.17018021235227312	0.8075442252714249	0.021684757042710962	0.000580251398701633	HN-S	0.8075442252714249	7	False	1	HN-S	0	0	0	1	0	0	True
(️⚰️)	20	-50.57779197692871	20	-47.49246253967285	20	-36.31090755462647	20	-33.294862270355225	20	-28.316467094421387	20	-50.044610595703126	2.1325737063953372e-10	4.664935031571363e-09	0.0003349139434118407	0.006835732399916613	0.9928293484150149	3.6346431819253805e-10	LN	0.9928293484150149	7	False	1	HN-D	0	0	1	0	0	0	False
(️✈️)	20	-45.26028747558594	20	-38.79832878112793	20	-42.6641040802002	20	-38.86958770751953	20	-38.84560203552246	20	-41.16365356445313	0.0005203221499758398	0.33316956161122774	0.006978794927230684	0.3102544068026115	0.3177860316989995	0.03129088280995464	LP	0.33316956161122774	6	False	2	HN-S	0	0	0	2	0	0	False
(️❤️)	20	-32.79570112228394	20	-29.616171646118165	20	-34.91346921920776	20	-38.453510189056395	20	-22.98218126296997	20	-33.667761993408206	5.463050462900374e-05	0.0013130683059300078	6.5720402370628525e-06	1.906689411575824e-07	0.9986026980654009	2.2840414861920572e-05	LN	0.9986026980654009	6	False	2	HN-D	0	0	1	1	0	0	False
(️️)	20	-41.161573600769046	20	-33.138340377807616	20	-40.20220108032227	20	-36.70093688964844	20	-32.548822689056394	20	-34.34357633590698	0.00010463871026156248	0.31925543087739994	0.00027311312389496206	0.009055705438726106	0.5756553868207619	0.09565572502895549	LN	0.5756553868207619	4	False	5	HN-D	1	0	3	1	0	0	False
(️️️)	20	-44.820146560668945	20	-39.66313362121582	20	-43.293982315063474	20	-42.96147766113281	20	-35.01803865432739	20	-40.899397659301755	5.462123699314348e-05	0.009484704263538882	0.00025128481291761365	0.00035040571279976407	0.9871039868862642	0.0027549970874862577	LN	0.9871039868862642	5	False	2	HN-D	0	0	1	0	1	0	False
(︵・ω・)	20	-42.350874710083005	20	-43.454714012146	20	-40.18227748870849	20	-39.42759132385254	20	-38.071233940124515	20	-45.67142028808594	0.009907808355816427	0.0032853850740804233	0.08665375846328761	0.1843076837426497	0.7154873644058191	0.00035799995834684715	LN	0.7154873644058191	7	False	2	HN-S	0	0	0	1	1	0	False
(︵・ω・︵)	20	-48.31378231048584	20	-48.87355842590332	20	-44.71988430023193	20	-44.102707862854004	20	-42.227552032470705	20	-51.72151069641113	0.0018342918931669948	0.0010479987596230264	0.06672345418069017	0.12368437594291233	0.8066491341849432	6.0745038664202125e-05	LN	0.8066491341849432	9	False	1	HN-S	0	0	0	1	0	0	False
(︵︵)	20	-42.71826648712158	20	-41.78646812438965	20	-35.738237380981445	20	-36.22673397064209	20	-34.03313694000244	20	-41.95798263549805	0.0001306426593984849	0.0003317110198964991	0.14043428154099766	0.08616318882321214	0.7726607465592887	0.00027942939720631367	LN	0.7726607465592887	6	False	3	HN-S	0	0	0	2	1	0	False
(︵︶︵)	20	-58.97587623596191	20	-60.98683109283447	20	-54.58833274841309	20	-54.7982063293457	20	-52.525391578674316	20	-62.646944236755374	0.0012823396262097975	0.0001716550027537744	0.10315469245031912	0.08362613986852044	0.8117325384376611	3.263461453578599e-05	LN	0.8117325384376611	8	False	2	LN	0	0	0	0	2	0	True
(︵︿︵)	20	-43.330970764160156	20	-43.98837814331055	20	-37.38143367767334	20	-38.2365966796875	20	-36.361182022094724	20	-45.812887001037595	0.0006202407434924727	0.00032140445661908305	0.2379092994127748	0.10116233503404823	0.6599348788284438	5.184152462157387e-05	LN	0.6599348788284438	8	False	2	LN	0	0	0	0	2	0	True
(︶︿︶)	20	-17.68143563270569	20	-15.636759090423585	20	-13.310111951828002	20	-11.93939311504364	20	-9.343184757232667	20	-16.427979469299316	0.00021815729805782033	0.0016856270256312353	0.01726678571415974	0.0679997203046257	0.9120656296414796	0.0007640800160459525	LN	0.9120656296414796	8	False	2	LN	0	0	0	0	2	0	True
(︾⌐‿︾)	20	-64.8109697341919	20	-69.34273300170898	20	-63.19022178649902	20	-62.4028844833374	20	-62.36165809631348	20	-73.20316352844239	0.034769432863937536	0.0003741776356463578	0.17582454291027177	0.38638098314603886	0.4026429836630429	7.879781062552994e-06	LN	0.4026429836630429	11	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	20	-42.674001693725586	20	-40.82904491424561	20	-34.485364818573	20	-33.388800048828124	20	-32.257900905609134	20	-40.56252899169922	2.092675380153384e-05	0.00013242086292304108	0.07533237751933093	0.22553487255702848	0.6988065390034851	0.00017286330343086923	LN	0.6988065390034851	6	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	20	-43.97764225006104	20	-37.86454992294311	20	-37.13564586639404	20	-38.84917736053467	20	-38.96472339630127	20	-41.624949836730956	0.0005818335222600195	0.2628336731736413	0.5448036569472808	0.09818897843157093	0.08747455380079372	0.0061173041244531835	HN-D	0.5448036569472808	5	False	2	HN-S	0	0	0	2	0	0	False
(＾3＾)	20	-33.99435472488403	20	-23.854704666137696	20	-36.72048282623291	20	-30.688741874694824	20	-29.78663730621338	20	-24.929922103881836	2.9355204398454728e-05	0.7434969266315711	1.92195279737623e-06	0.0008003768687402823	0.0019727568725747364	0.2536986624699179	LP	0.7434969266315711	5	False	1	LP	0	1	0	0	0	0	True
(＾_＾)	20	-23.906133365631103	20	-15.815584802627564	20	-31.014032745361327	20	-22.87138686180115	20	-22.462149477005006	20	-16.117502069473268	0.0001759156464247692	0.574096719209485	1.4400679669319398e-07	0.0004950957124184557	0.0007454503162350281	0.4244866751086401	LP	0.574096719209485	5	False	1	LP	0	1	0	0	0	0	True
(＾‿＾)	20	-26.532104873657225	20	-12.928891968727111	20	-30.313987731933594	20	-23.633109855651856	20	-21.43987627029419	20	-14.839327144622803	1.0768784333551006e-06	0.8708973723262617	2.4531032219296013e-08	1.9551686223593774e-05	0.00017526429993207829	0.12890671027811706	LP	0.8708973723262617	6	False	34	NB	10	7	0	3	2	12	False
(＾∇＾)	20	-22.520620346069336	20	-14.401349353790284	20	-25.844336605072023	20	-20.56654510498047	20	-20.006967735290527	20	-17.291759538650513	0.00028045810613520883	0.9419385819888135	1.0101744185424595e-05	0.0019793021274097716	0.003463645653222005	0.05232791038023397	LP	0.9419385819888135	6	False	1	LP	0	1	0	0	0	0	True
(＾▽＾)	20	-14.7270938873291	20	-8.523401641845703	20	-24.80280876159668	20	-18.34195203781128	20	-15.647169971466065	20	-9.739214396476745	0.0015561238323514028	0.7696148938241717	6.549630246027805e-08	4.189201076423601e-05	0.0006200977960769372	0.22816692704033315	LP	0.7696148938241717	6	True	4	LP	0	2	0	0	0	2	True
(＾・ω・＾)	20	-24.15759334564209	20	-16.428207015991212	20	-27.41716537475586	20	-22.54126214981079	20	-21.961624908447266	20	-16.42238793373108	0.0002184958300707079	0.4969045625912403	8.391295351676684e-06	0.0011000359343460986	0.0019639938689698802	0.4998045204800213	NB	0.4998045204800213	7	False	0		0	0	0	0	0	0	
(＾ｪ＾)	20	-21.363057851791382	20	-10.616709899902343	20	-25.325619792938234	20	-21.163854932785036	20	-18.42610545158386	20	-12.916765546798706	1.9554580773837696e-05	0.9085066818038855	3.718174126253034e-07	2.386498897951869e-05	0.00036876587953576254	0.09108076092941277	LP	0.9085066818038855	6	False	1	LP	0	1	0	0	0	0	True
(ｏ❁・‿・❁)�	20	-46.685411834716795	20	-52.873484992980956	20	-56.75809535980225	20	-55.14376583099365	20	-54.85443058013916	20	-57.485426139831546	0.9973949903631518	0.002048430135326137	4.210719481478146e-05	0.00021156835824720564	0.00028255787700690195	2.0346071453230273e-05	HP	0.9973949903631518	13	False	1	HP	1	0	0	0	0	0	True
(ｏ・ω・)	20	-27.46047658920288	20	-26.244561004638673	20	-30.7274320602417	20	-29.34869565963745	20	-27.76596517562866	20	-30.09353895187378	0.1861689133810028	0.6280187248274932	0.007097189971363035	0.028175007542543287	0.1371624255648221	0.01337773871277555	LP	0.6280187248274932	7	False	3	HP	1	1	0	0	0	1	False
(ｏ・ω・)ﾉﾞ	20	-36.14435176849365	20	-39.396126651763915	20	-48.09153995513916	20	-41.145896911621094	20	-43.59076862335205	20	-46.81873321533203	0.955980785204061	0.03700166569520426	6.192289605000406e-06	0.006431402743762154	0.0005578422619908176	2.211180537653784e-05	HP	0.955980785204061	11	False	1	HP	1	0	0	0	0	0	True
(｡-ω-)	20	-29.739496994018555	20	-22.383839321136474	20	-21.777805233001708	20	-24.360966682434082	20	-19.22049398422241	20	-22.44765157699585	2.3184569961542688e-05	0.03628445321487852	0.06651473164161789	0.005024178721805795	0.8581120628595249	0.03404138899221138	LN	0.8581120628595249	6	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	20	-27.09728660583496	20	-21.08585124015808	20	-24.19768362045288	20	-26.231646251678466	20	-20.745486545562745	20	-22.36069507598877	0.0008951100507986655	0.365266330168714	0.01626140288847415	0.0021272535778858776	0.5133672386065607	0.10208266470756648	LN	0.5133672386065607	7	False	3	LN	0	0	0	1	2	0	True
(｡>‿<｡)	20	-24.835363101959228	20	-23.395271492004394	20	-25.385968685150146	20	-28.58685359954834	20	-23.263132858276368	20	-24.56965923309326	0.0837317945709503	0.35343881212578826	0.04827979671254115	0.001966250188442114	0.4033678853863361	0.10921546101594208	LN	0.4033678853863361	10	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	20	-27.54410343170166	20	-22.868089818954466	20	-19.169651126861574	20	-22.400539207458497	20	-16.84203519821167	20	-21.99575901031494	2.0276136474704927e-05	0.0021764671420450134	0.0878948907503685	0.0034738156358182005	0.9012273945412891	0.005207155794004396	LN	0.9012273945412891	11	False	5	HN-S	0	0	0	5	0	0	False
(｡´▽`｡)	20	-30.28483066558838	20	-27.080372714996336	20	-34.358673095703125	20	-35.22144155502319	20	-27.165978527069093	20	-27.13787727355957	0.01397588752648066	0.34439576501470104	0.00023775634150058025	0.00010033132053112618	0.31614016131069206	0.32515009848609455	LP	0.34439576501470104	10	False	1	LP	0	1	0	0	0	0	True
(｡´꒳`｡)	20	-35.150823497772215	20	-31.513449096679686	20	-30.604929542541505	20	-33.29039297103882	20	-27.623946857452392	20	-30.59753999710083	0.00047803382589652304	0.018161439135303895	0.0450521258540514	0.003072085795791103	0.8878500417240129	0.0453862736649441	LN	0.8878500417240129	11	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	20	-22.37354621887207	20	-20.04892816543579	20	-23.44321975708008	20	-26.230923461914063	20	-21.88168411254883	20	-21.394852781295775	0.06295899284032362	0.6436156045807486	0.021602522039346896	0.0013299034746129717	0.10296053026578547	0.16753244679918253	LP	0.6436156045807486	13	False	2	HP	2	0	0	0	0	0	False
(｡˃‿˂)	20	-29.21254692077637	20	-26.995981407165527	20	-33.04911441802979	20	-35.616208171844484	20	-29.72543420791626	20	-28.138450050354002	0.07285922553929719	0.668538960751627	0.0015713917078618994	0.00012061735627729933	0.0436255014471944	0.2132843031977423	LP	0.668538960751627	10	True	10	HP	9	1	0	0	0	0	False
(｡˃‿˂｡)	20	-24.05629720687866	20	-22.133481597900392	20	-29.211614036560057	20	-31.216209125518798	20	-26.012934303283693	20	-23.844700241088866	0.10841613715407573	0.7415870513229144	0.0006254149778451817	8.425267378109481e-05	0.015322768328103593	0.13396437554328	LP	0.7415870513229144	12	False	1	HP	1	0	0	0	0	0	False
(｡˘-˘｡)	20	-42.28961067199707	20	-33.75473775863647	20	-43.13160953521729	20	-45.738555908203125	20	-39.28188228607178	20	-36.60417785644531	0.00018499902263296195	0.9414941893440677	7.970654307930472e-05	5.879109505467434e-06	0.003744633127711063	0.05449059285300352	LP	0.9414941893440677	11	True	1	LP	0	1	0	0	0	0	True
(｡‿‿‿｡)	20	-59.51158428192139	20	-47.124864768981936	20	-43.818792533874515	20	-50.84157791137695	20	-44.63129863739014	20	-50.178972244262695	1.0317124145322934e-07	0.024719665503808535	0.674297451464699	0.0006010278288377407	0.29921585400777456	0.0011658980236388132	HN-D	0.674297451464699	12	False	17	LP	0	17	0	0	0	0	False
(｡╯︵╰｡)	20	-27.04483308792114	20	-23.36572046279907	20	-21.991386318206786	20	-24.743450546264647	20	-18.447830867767333	20	-22.37496385574341	0.00017454306135168834	0.006913865079888784	0.027326665175932668	0.0017433329051517918	0.945220678349978	0.018620915427696935	LN	0.945220678349978	12	False	39	LN	0	0	0	0	39	0	True
(｡╹ω╹｡)	20	-38.830749702453616	20	-28.850851631164552	20	-42.435929489135745	20	-44.32780990600586	20	-36.01086139678955	20	-29.887352561950685	3.417274858825584e-05	0.7377251234996965	9.289026970061587e-07	1.4006737781735466e-07	0.0005732470680952088	0.2616663877135451	LP	0.7377251234996965	11	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	20	-19.3215274810791	20	-17.653402423858644	20	-18.423313665390015	20	-20.854695081710815	20	-14.108008623123169	20	-16.488248920440675	0.004768401925373904	0.025283102313832104	0.011707445867606225	0.001029263627709961	0.8761436667208344	0.08106811954464346	LN	0.8761436667208344	12	True	83	NB	0	9	0	0	0	74	False
(｡◕◕｡)	20	-56.71606254577637	20	-55.312347412109375	20	-53.141289138793944	20	-57.45878505706787	20	-51.00334758758545	20	-54.96638011932373	0.0028597806490931804	0.011640146864353435	0.10205565816559584	0.0013607314886809312	0.8656320069029885	0.016451675929288166	LN	0.8656320069029885	10	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	20	-17.834256839752197	20	-14.45487666130066	20	-23.042873287200926	20	-23.88797073364258	20	-17.08654932975769	20	-17.05108251571655	0.028850910793636168	0.8468484397144002	0.00015779242350128433	6.777429189950441e-05	0.060937519723173676	0.06313756305338937	LP	0.8468484397144002	10	True	55	LP	5	48	0	0	0	2	True
(｡・	20	-17.802720642089845	20	-11.473397350311279	20	-17.940381574630738	20	-18.796773672103882	20	-13.221717977523804	20	-13.260511469841003	0.001325330675072703	0.743214937484102	0.0011548853348432532	0.0004904700629307501	0.12936846607296068	0.12444591037009063	LP	0.743214937484102	4	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-31.155439853668213	20	-22.205206441879273	20	-31.88254318237305	20	-31.032211303710938	20	-25.467770099639893	20	-24.2704647064209	0.00011129675498086995	0.8580636106749376	5.379049472282816e-05	0.00012589253575579092	0.032855349478692605	0.10879006006091009	LP	0.8580636106749376	14	False	3	HN-D	0	0	2	0	1	0	False
(｡・̀‿-)	20	-57.447939491271974	20	-49.681151390075684	20	-54.999382209777835	20	-54.85789775848389	20	-49.83684120178223	20	-49.8455717086792	0.00015600120407718182	0.3682995302065269	0.0018051897811609161	0.002079547203664264	0.31519980400463743	0.31245992759993335	LP	0.3682995302065269	8	True	21	NB	0	1	0	0	0	20	False
(｡・̀‿・́｡)	20	-43.05949592590332	20	-33.91785640716553	20	-40.144119834899904	20	-38.48099250793457	20	-34.75242729187012	20	-35.676376533508304	6.616426028412485e-05	0.6177134532508067	0.0012211111883315706	0.006442319082568142	0.26812513611762573	0.10643181610038362	LP	0.6177134532508067	12	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	20	-38.516547966003415	20	-32.121465873718265	20	-41.63152256011963	20	-41.03327407836914	20	-35.701361656188965	20	-33.92903051376343	0.001398671642794913	0.8376539367723356	6.207253648437961e-05	0.00011290560619840494	0.02335262200953846	0.13741979143264837	LP	0.8376539367723356	11	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-35.85832328796387	20	-30.10429964065552	20	-40.77194709777832	20	-39.556247520446775	20	-34.67801809310913	20	-31.270812797546387	0.002392376433952796	0.754692848329199	1.757396709894718e-05	5.927088706872427e-05	0.0077880646648527925	0.23504986571782793	LP	0.754692848329199	12	False	5	LN	0	0	0	2	3	0	False
(｡・́⌒・̀｡)	20	-53.629743576049805	20	-47.528326988220215	20	-53.42861557006836	20	-53.177141952514646	20	-48.88967418670654	20	-48.498678588867186	0.0013625382493256876	0.6083594499735985	0.0016660862715414638	0.002142451948776324	0.15593179644982752	0.23053767710693074	LP	0.6083594499735985	13	False	0		0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-50.865020179748534	20	-45.93555183410645	20	-49.06283073425293	20	-49.190597724914554	20	-45.198862075805664	20	-46.28250846862793	0.0018608577089245623	0.2573677152478822	0.011282207877772205	0.009929002006139885	0.5376434559642058	0.18191676119507522	LN	0.5376434559642058	12	False	1	LN	0	0	0	0	1	0	True
(｡・́︿・̀｡)	20	-37.01138963699341	20	-30.34963665008545	20	-34.877532196044925	20	-35.055506992340085	20	-30.578038024902344	20	-30.910679721832274	0.0005356563965270345	0.4188406813529707	0.004524898139181522	0.003787174664275966	0.33331541616454013	0.23899617328250472	LP	0.4188406813529707	12	True	206	LN	4	4	9	59	124	6	False
(｡・ω・｡)	20	-25.104502296447755	20	-17.375468921661376	20	-25.727838897705077	20	-26.243531703948975	20	-20.194595623016358	20	-18.891062831878664	0.0003436068728123078	0.781157104763799	0.00018422569164896577	0.00010999872609523477	0.046602285580627394	0.1716027783650173	LP	0.781157104763799	9	True	14	LP	0	9	0	1	0	4	True
(｡・‿・｡)	20	-27.257877540588378	20	-18.554252433776856	20	-26.624676322937013	20	-26.632756519317628	20	-22.132260704040526	20	-20.29954957962036	0.00013793833605139192	0.8310388734778981	0.00025982490523247163	0.00025773392810310637	0.02321197484573602	0.14509365450697875	LP	0.8310388734778981	10	True	2	LP	0	1	0	0	1	0	True
