first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・・;)	20	-19.198834705352784	20	-17.411064243316652	20	-18.438631057739258	20	-17.96476230621338	20	-17.310764217376708	20	-16.85869779586792	0.033853225556097474	0.20231072266434608	0.0724022902460962	0.11629228074204079	0.22365501934569573	0.3514864614457237	NB	0.3514864614457237	3	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(・・;ノ)	20	-25.25053424835205	20	-23.617125034332275	20	-23.40530652999878	20	-23.21477155685425	20	-22.78039436340332	20	-23.010873317718506	0.024199490627567204	0.12393296300795262	0.15317166759695128	0.18532189313553607	0.28613721527160807	0.22723677036038487	LN	0.28613721527160807	5	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(・﹏・)	20	-14.242008829116822	20	-12.988130664825439	20	-15.086560392379761	20	-15.00667724609375	20	-13.717984104156494	20	-12.305232429504395	0.07130475839556671	0.24984512531422326	0.030643222110144117	0.0331915274439352	0.12042025959968662	0.49459510713644406	NB	0.49459510713644406	7	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ーー;)	20	-17.501373767852783	20	-16.619848871231078	20	-16.196710872650147	20	-16.594401168823243	20	-15.385783481597901	20	-15.602166032791137	0.04072835677973529	0.0983418302483265	0.1501428946790189	0.10087651808548939	0.33782055862793575	0.2720898415794942	LN	0.33782055862793575	4	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(人*´∀`)	20	-23.343127727508545	20	-22.055043411254882	20	-29.871766757965087	20	-27.96990747451782	20	-25.91100959777832	20	-22.174600982666014	0.12608705468390796	0.4571707231778817	0.0001842122871534242	0.001233915974963779	0.009670603415586381	0.4056534904605068	LP	0.4571707231778817	7	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(人*´∇	20	-25.246289443969726	20	-24.524424171447755	20	-31.0322208404541	20	-29.61967535018921	20	-27.51353006362915	20	-24.707953643798827	0.20446975375365942	0.4208537279072275	0.0006278139996119861	0.002578052206066247	0.021182586263557197	0.3502880658698777	LP	0.4208537279072275	6	False	2.0	LP	0.0	1.0	0.0	0.0	0.0	1.0	True
(灬°‿°灬)	20	-34.84876461029053	20	-34.50738124847412	20	-36.29848461151123	20	-36.46240291595459	20	-36.20024795532227	20	-34.484910583496095	0.22034147006558577	0.30999675866693066	0.05170003603283984	0.04388357806068978	0.05703671222686021	0.31704144494709374	NB	0.31704144494709374	10	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(ꈍ‿ꈍ✨)	20	-27.843327713012695	20	-24.72107629776001	20	-27.43763437271118	20	-27.094801330566405	20	-26.667287158966065	20	-27.20889549255371	0.03082698276636577	0.6996930826624694	0.046251028918808605	0.06516462450511802	0.09992610115477207	0.058138179992466225	LP	0.6996930826624694	13	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(ꈍ‿ꈍ�	20	-31.713786602020264	20	-29.916098499298094	20	-31.572610473632814	20	-31.223933124542235	20	-31.2215295791626	20	-30.843080043792725	0.07223353949941226	0.43597834590512147	0.0831861279391836	0.11789070324097166	0.118174399698126	0.17253688371718512	LP	0.43597834590512147	10	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(꒪_꒪ׅ)	20	-45.22633304595947	20	-42.95097332000732	20	-42.826931953430176	20	-42.42964859008789	20	-43.67590675354004	20	-43.66967334747314	0.021010769028951107	0.20446459749969886	0.2314667442160091	0.34437100291342904	0.09903382016281366	0.09965306617909815	HN-S	0.34437100291342904	11	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(꒪_꒪✿)	20	-31.496647930145265	20	-29.623458671569825	20	-30.815884494781493	20	-31.06950330734253	20	-31.14314785003662	20	-30.025075340270995	0.05953300509572237	0.38750165696572	0.11760061930070988	0.0912566155535935	0.08477756519011914	0.2593305378941353	LP	0.38750165696572	12	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(꒪ヮ꒪)	20	-23.759242916107176	20	-22.795392513275146	20	-22.430217742919922	20	-22.215323448181152	20	-22.280631065368652	20	-23.259192180633544	0.05519465338460814	0.14470779357997357	0.20849003843445027	0.25847153130704725	0.24213076715417836	0.09100521613974236	HN-S	0.25847153130704725	10	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(꒪ꇴ꒪)	20	-29.79747657775879	20	-28.807447814941405	20	-29.645178604125977	20	-28.62181749343872	20	-28.707766628265382	20	-29.99677429199219	0.08411267681269052	0.22637344644434762	0.09794981583969245	0.27254844413087487	0.2501016012002811	0.06891401557211342	HN-S	0.27254844413087487	10	False	3.0	HN-S	0.0	0.0	1.0	2.0	0.0	0.0	True
(꒪꒫	20	-24.054732418060304	20	-22.569530391693114	20	-23.569686794281004	20	-22.97282314300537	20	-22.957551288604737	20	-23.54136323928833	0.06822662481019176	0.30127904893149765	0.11081703473110763	0.20128949728270976	0.20438715445706812	0.11400063978742508	LP	0.30127904893149765	7	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(눈_눈)	20	-17.876803588867187	20	-17.224025201797485	20	-16.534068965911864	20	-17.359035682678222	20	-16.069063329696654	20	-16.803460311889648	0.057305122637902016	0.11007571058760728	0.21945004978404425	0.0961738918383868	0.3493695621246699	0.16762566302738968	LN	0.3493695621246699	5	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(️)	20	-10.838413119316101	20	-9.262150073051453	20	-8.137719893455506	20	-6.9990949630737305	20	-8.436571621894837	20	-8.977126026153565	0.011806910215943215	0.05710821734925802	0.1758054871900832	0.5489476752842055	0.13038954488422655	0.07594216507628354	HN-S	0.5489476752842055	5										
(️⚠️)	20	-23.281464099884033	20	-23.227147579193115	20	-11.409153175354003	20	-10.67160723209381	20	-17.06164155006409	20	-21.03046064376831	2.2560366543679573e-06	2.3819657727285218e-06	0.3231657102694675	0.6756743098725443	0.0011339156863104502	2.1426169250699736e-05	HN-S	0.6756743098725443	11										
(️⚰️)	20	-24.004965448379515	20	-22.575083255767822	20	-13.832594966888427	20	-14.99022421836853	20	-15.651562309265136	20	-21.80915403366089	2.5871732734771323e-05	0.00010809745324364476	0.6770642517632828	0.21275407549251907	0.1098151867799066	0.00023251677831313646	HN-D	0.6770642517632828	11										
(️✈️)	20	-17.609921407699584	20	-17.841044092178343	20	-17.000849866867064	20	-15.282334089279175	20	-16.664529943466185	20	-16.859370040893555	0.05382847531292299	0.04272054378320752	0.09897567856479873	0.5519127247709203	0.1385448461718826	0.1140177313962679	HN-S	0.5519127247709203	11										
(️❤️)	20	-13.743721151351929	20	-13.843267488479615	20	-11.908113431930541	20	-11.68675401210785	20	-11.092289113998413	20	-14.425589227676392	0.03259835492911859	0.02950959567799375	0.2043572206741011	0.2549911819689286	0.4620595884787921	0.01648405827106587	LN	0.4620595884787921	11										
(️️)	20	-12.71766448020935	20	-12.900470638275147	20	-8.580051708221436	20	-8.472329306602479	20	-10.423790884017944	20	-13.15079574584961	0.006904795178119397	0.005751208263515689	0.4326066543279755	0.48181069945703425	0.06844905320905988	0.004477589564295149	HN-S	0.48181069945703425	8										
(️️️)	20	-13.41918363571167	20	-14.997469568252564	20	-10.121286964416504	20	-9.991331315040588	20	-11.690819644927979	20	-15.55042142868042	0.015426736337308731	0.0031829746922383572	0.41738071929785825	0.4753039292954906	0.08687463658467179	0.0018310037924322282	HN-S	0.4753039292954906	11										
(︵・ω・)	20	-18.151993083953858	20	-15.563684749603272	20	-14.894840955734253	20	-14.36061429977417	20	-14.361246585845947	20	-15.81863088607788	0.007183796234457919	0.0955965088559955	0.1866023897275337	0.31836761941356173	0.318166383628098	0.07408330214035319	HN-S	0.31836761941356173	8	False	2.0	HN-S	0.0	0.0	0.0	1.0	1.0	0.0	True
(︵・ω・︵)	20	-19.95240125656128	20	-17.19921932220459	20	-17.694912910461426	20	-16.746950674057008	20	-16.27127676010132	20	-18.07363815307617	0.01029287850024161	0.1615208413132885	0.09839013986952014	0.2538904388527074	0.4085346547370419	0.06737104672720023	LN	0.4085346547370419	11	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(︵︵)	20	-13.942949533462524	20	-11.87190022468567	20	-9.31033480167389	20	-8.418939471244812	20	-9.118402528762818	20	-11.103768396377564	0.0019841840544705222	0.015740815978623625	0.2039393214525333	0.49731211957110694	0.2470905277650048	0.0339330311782607	HN-S	0.49731211957110694	8	False	3.0	HN-S	0.0	0.0	0.0	2.0	1.0	0.0	True
(︵︶︵)	20	-13.810010385513305	20	-11.740401697158813	20	-11.407522439956665	20	-9.497529220581054	20	-9.344482016563415	20	-12.710950946807861	0.005418113504823058	0.0429207924656804	0.05987359791448657	0.40432898179183546	0.471196904054523	0.016261610268651364	LN	0.471196904054523	11	False	2.0	LN	0.0	0.0	0.0	0.0	2.0	0.0	True
(︵︿︵)	20	-12.269931221008301	20	-10.710248327255249	20	-9.128253841400147	20	-8.351688289642334	20	-7.813763213157654	20	-11.512771940231323	0.005970118398542685	0.028401718480481272	0.13816438046392035	0.30036839085216815	0.51436584208672	0.01272954971816756	LN	0.51436584208672	11	False	2.0	LN	0.0	0.0	0.0	0.0	2.0	0.0	True
(︶︿︶)	20	-10.338192224502563	20	-8.02953531742096	20	-8.695136880874633	20	-8.464747786521912	20	-6.900242137908935	20	-9.773505783081054	0.01797768322487678	0.18087172437838742	0.09296160063313924	0.11704700494957566	0.5595211084778268	0.03162087833619413	LN	0.5595211084778268	11	False	2.0	LN	0.0	0.0	0.0	0.0	2.0	0.0	True
(︾⌐‿︾)	20	-29.20436849594116	20	-26.9778621673584	20	-25.664801406860352	20	-26.28947048187256	20	-26.958070468902587	20	-27.294820690155028	0.012599365272906504	0.11676376208173163	0.43407334894375754	0.23241962157320045	0.11909773571611194	0.08504616641229167	HN-D	0.43407334894375754	13	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	True
(︿︿)	20	-7.573336911201477	20	-5.755846238136291	20	-4.316155278682709	20	-5.042075121402741	20	-4.126027464866638	20	-5.620151805877685	0.011880882304638466	0.07314335278430532	0.3086204521655677	0.1493350395205914	0.3732468606669903	0.08377341255790667	LN	0.3732468606669903	8	False	49.0	HN-D	0.0	2.0	26.0	6.0	15.0	0.0	False
(﹏(._.)っ)	20	-46.33268394470215	20	-42.86785621643067	20	-41.96726818084717	20	-41.499971580505374	20	-40.83991661071777	20	-42.96027240753174	0.001963551092466932	0.06277659695630587	0.15449633581846858	0.2465258805382486	0.4770026039082759	0.05723503168623411	LN	0.4770026039082759	9	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(﹏-)	20	-22.620769786834718	20	-19.955648994445802	20	-18.334248065948486	20	-18.56015968322754	20	-18.509925746917723	20	-20.012592601776124	0.0045317572133554826	0.06511992451238943	0.3295181681557383	0.2628858411047445	0.2764289456040162	0.061515363409755976	HN-D	0.3295181681557383	5	False	3.0	HN-S	0.0	0.0	0.0	3.0	0.0	0.0	False
(＠_＠;)	20	-16.878343963623045	20	-15.931913566589355	20	-11.48129620552063	20	-12.136353874206543	20	-11.723812770843505	20	-14.24459104537964	0.0019006604170539812	0.004897044259356356	0.41957788568273097	0.21793383403472993	0.3292221024653725	0.026468473140756323	HN-D	0.41957788568273097	7	True	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(＾3＾)	20	-20.042956733703612	20	-20.00640287399292	20	-19.72691192626953	20	-19.093947982788087	20	-18.760536670684814	20	-18.493988037109375	0.06991032967949413	0.07251310295855398	0.0958954201006369	0.18058871758696965	0.252051511995301	0.32904091767904436	NB	0.32904091767904436	7	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(＾_＾)	20	-15.953525686264038	20	-13.903008079528808	20	-12.575734090805053	20	-11.91024956703186	20	-11.618555974960326	20	-12.401611328125	0.004847464951448849	0.037674123693417	0.142059711585185	0.27636763689620497	0.3699713570191467	0.16907970585459758	LN	0.3699713570191467	7	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(＾‿＾)	20	-16.78425016403198	20	-16.418592119216918	20	-13.78909773826599	20	-14.458395624160767	20	-13.853179025650025	20	-15.492203283309937	0.0181642408919202	0.026183067416271955	0.3630742290010024	0.1859186876711799	0.3405377594549684	0.06612201556465724	HN-D	0.3630742290010024	8	False	34.0	NB	10.0	7.0	0.0	3.0	2.0	12.0	False
(＾∇＾)	20	-9.005747318267822	20	-9.326755475997924	20	-10.6278564453125	20	-10.107272815704345	20	-9.602733039855957	20	-8.492974424362183	0.2234314113122975	0.16208101854888515	0.04412362509295432	0.07426048538430911	0.12299193213934126	0.37311152752221277	NB	0.37311152752221277	8	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(＾▽＾)	20	-8.613529324531555	20	-9.06792414188385	20	-9.023308181762696	20	-9.172833824157715	20	-9.382981252670287	20	-8.145844268798829	0.2028481079679148	0.12877447840536968	0.1346499711678099	0.11594929259516211	0.09397281461543755	0.323805335248306	NB	0.323805335248306	8	True	4.0	LP	0.0	2.0	0.0	0.0	0.0	2.0	False
(＾▿＾)	20	-13.62916078567505	20	-13.397706651687622	20	-15.98580617904663	20	-15.016138935089112	20	-14.349829196929932	20	-13.159240436553954	0.21316089947842012	0.26867471531575227	0.020194330239212868	0.053253798093166396	0.10368721983133693	0.3410290370421114	NB	0.3410290370421114	8	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(＾・ω・＾)	20	-8.875033187866212	20	-8.289920544624328	20	-11.676794385910034	20	-10.440882205963135	20	-8.34366729259491	20	-7.830924439430237	0.1314591336985209	0.23599454166196288	0.007979971459259551	0.02746320242167356	0.22364543721924332	0.3734577135393397	NB	0.3734577135393397	9	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(＾ｪ＾)	20	-14.975952243804931	20	-14.661803770065308	20	-13.944571685791015	20	-14.050032758712769	20	-13.253677797317504	20	-13.568649673461914	0.05753613121889261	0.07877231425805853	0.16138513924082826	0.145232020447834	0.32204380155714996	0.23503059327723652	LN	0.32204380155714996	8	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(ｏ❁・‿・❁)�	20	-63.403892517089844	20	-59.092128944396975	20	-61.345016670227054	20	-61.07030010223389	20	-61.148626518249515	20	-60.0792236328125	0.007630582341791682	0.5690269163832133	0.05980205422128464	0.07870892701149095	0.07277919736377735	0.21205232267844215	LP	0.5690269163832133	15	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(ｏ・ω・)	20	-22.40986499786377	20	-20.722307872772216	20	-17.883559799194337	20	-18.01697521209717	20	-18.849059104919434	20	-19.398538970947264	0.00425165762062902	0.022985556958850024	0.3929231846849435	0.3438476636431502	0.1496224061750326	0.08636953091739472	HN-D	0.3929231846849435	7	False	3.0	HP	1.0	1.0	0.0	0.0	0.0	1.0	False
(ｏ・ω・)ﾉﾞ	20	-27.04908332824707	20	-25.64135036468506	20	-22.16075210571289	20	-23.373399448394775	20	-24.013984394073486	20	-25.026065063476562	0.004862432981912816	0.019871208792606607	0.6453999155338384	0.1919476744659435	0.10115336802429432	0.03676540020140435	HN-D	0.6453999155338384	13	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(｡-ω-)	20	-25.298959732055664	20	-22.591260719299317	20	-24.289479351043703	20	-23.866601371765135	20	-23.30141649246216	20	-22.01096363067627	0.01751696161830889	0.2626621641842866	0.04806960323004129	0.07337094460233112	0.1291162145060342	0.46926411185899786	NB	0.46926411185899786	6	True	7.0	LP	0.0	7.0	0.0	0.0	0.0	0.0	False
(｡-‿-｡)	20	-24.280676746368407	20	-22.01706733703613	20	-22.034419059753418	20	-22.059535789489747	20	-21.454181480407716	20	-21.536430168151856	0.016200380256923504	0.15581106071375808	0.15313079128605722	0.14933254601188253	0.2735624632392307	0.25196275849214794	LN	0.2735624632392307	10	True	3.0	LP	0.0	2.0	0.0	0.0	0.0	1.0	False
(｡-∀-)	20	-24.373482704162598	20	-21.68792839050293	20	-23.387681198120116	20	-22.987253665924072	20	-22.141474723815918	20	-20.663714981079103	0.013791409741474546	0.20226935090312173	0.03696041303428627	0.055162035505104075	0.12851606245654845	0.563300728359465	NB	0.563300728359465	7	False	3.0	LN	0.0	0.0	0.0	1.0	2.0	0.0	False
(｡>‿<｡)	20	-17.529817485809325	20	-14.531367063522339	20	-16.149208545684814	20	-16.589971590042115	20	-15.026897144317626	20	-13.860002994537354	0.012649566149204518	0.253679926467492	0.050311408382815274	0.0323776643722889	0.1545539551386365	0.4964274794895628	NB	0.4964274794895628	10	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡>﹏<｡)	20	-13.700765657424927	20	-10.67136640548706	20	-12.438098239898682	20	-12.76368327140808	20	-11.258281946182251	20	-9.561801958084107	0.009802815579086398	0.20276930420780934	0.03465136316790984	0.025021914838335563	0.11274778800886878	0.6150068141979901	NB	0.6150068141979901	11	True	10.0	HN-S	1.0	0.0	0.0	9.0	0.0	0.0	False
(｡´‿`｡)	20	-21.86830863952637	20	-19.578110694885254	20	-19.882775402069093	20	-20.23717565536499	20	-19.01491823196411	20	-18.685577964782716	0.015449149061228708	0.15258958550833845	0.11251506933754812	0.07893990833575537	0.2679885705623678	0.3725177171947615	NB	0.3725177171947615	10	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(｡´▽`｡)	20	-18.27959632873535	20	-16.540884685516357	20	-17.015380573272704	20	-17.2185302734375	20	-16.032291460037232	20	-15.963307237625122	0.030562388635981024	0.17390023394343251	0.10820048824994837	0.08830848348597731	0.289187420602678	0.3098409850819828	NB	0.3098409850819828	10	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(｡´꒳`｡)	20	-25.541243839263917	20	-23.71592264175415	20	-23.68474988937378	20	-24.00749053955078	20	-22.83683204650879	20	-22.916247367858887	0.021280383999960926	0.13204026407318037	0.13622114881601577	0.09864613069399392	0.31804646936305125	0.29376560305379773	LN	0.31804646936305125	11	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡˃ᆺ˂｡)	20	-25.871659088134766	20	-22.665841388702393	20	-25.148180103302003	20	-24.538576126098633	20	-23.467609310150145	20	-21.947088623046874	0.010726251535481497	0.2646774330344969	0.022113165079654894	0.04068164928796082	0.11871716854472768	0.5430843325176781	NB	0.5430843325176781	13	False	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	False
(｡˃‿˂)	20	-24.953725337982178	20	-22.45149326324463	20	-24.409633064270018	20	-24.559837055206298	20	-22.698789215087892	20	-21.551638698577882	0.01786452188701011	0.21812074886069072	0.03078135046724392	0.026488349937829607	0.17033257533874627	0.5364124535084793	NB	0.5364124535084793	10	True	25.0	HP	22.0	3.0	0.0	0.0	0.0	0.0	False
(｡˃‿˂｡)	20	-21.68994607925415	20	-19.155681133270264	20	-21.408629608154296	20	-21.371507835388183	20	-19.816155529022218	20	-18.825653648376466	0.024779100675189007	0.31239409919320804	0.03282915702714869	0.034070735762208905	0.16138472866283796	0.4345421786794073	NB	0.4345421786794073	12	False	6.0	HP	6.0	0.0	0.0	0.0	0.0	0.0	False
(｡˘-˘｡)	20	-22.124691009521484	20	-20.275465965270996	20	-20.635065937042235	20	-20.634917163848876	20	-19.71749277114868	20	-19.88663778305054	0.027244771849261253	0.1731376059097258	0.12084233947538865	0.12086031891352148	0.3024935280397508	0.25542143581235177	LN	0.3024935280397508	11	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(｡˘³˘)	20	-24.668168926239012	20	-22.69934215545654	20	-23.553810119628906	20	-23.587641048431397	20	-22.211683654785155	20	-21.765883350372313	0.02270890319112882	0.16264726368379312	0.0692079586404589	0.06690575159534226	0.26487084507647396	0.4136592778128029	NB	0.4136592778128029	9	True	4.0	LP	0.0	4.0	0.0	0.0	0.0	0.0	False
(｡˘ω˘｡)	20	-17.012928247451782	20	-15.455613708496093	20	-16.468322896957396	20	-16.19820704460144	20	-15.2234619140625	20	-14.897293663024902	0.04164994179332066	0.19767307111480106	0.07180149672485292	0.09406830562256716	0.249327253457881	0.34547993128657717	NB	0.34547993128657717	11	True	4.0	LP	0.0	4.0	0.0	0.0	0.0	0.0	False
(｡‿‿‿｡)	20	-28.334486865997313	20	-28.13769464492798	20	-29.202612113952636	20	-30.30285701751709	20	-28.95162992477417	20	-29.103316211700438	0.26455362246405456	0.3220916663875789	0.11104313331211955	0.036953996848986995	0.14272231701744545	0.12263526396981456	LP	0.3220916663875789	12	False	32.0	LP	0.0	32.0	0.0	0.0	0.0	0.0	True
(｡╯︵╰｡)	20	-17.975467443466187	20	-14.721226024627686	20	-15.722658157348633	20	-15.122929048538207	20	-14.74013180732727	20	-14.280338478088378	0.008374383763474748	0.21689620331346932	0.07967746361597647	0.14514248127678425	0.21283413015255134	0.33707533787774385	NB	0.33707533787774385	13	True	87.0	LN	1.0	0.0	0.0	0.0	86.0	0.0	False
(｡╹ω╹｡)	20	-20.710394382476807	20	-19.941589736938475	20	-20.641353797912597	20	-20.35088405609131	20	-19.47375431060791	20	-19.79649124145508	0.0862116976147559	0.18597467661042777	0.09237408336244114	0.12350926803075112	0.2969150121629172	0.21501526221870684	LN	0.2969150121629172	11	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡◕‿‿◕｡)	20	-12.891532707214356	20	-11.94318470954895	20	-13.402672004699706	20	-13.506755447387695	20	-13.314692735671997	20	-11.167053127288819	0.09102205233648808	0.23496811126510045	0.05459610335292262	0.04919928399048899	0.059617060437976356	0.5105973886170235	NB	0.5105973886170235	14	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(｡◕‿◕｡)	20	-8.274832391738892	20	-7.2445529222488405	20	-8.554976320266723	20	-8.44821629524231	20	-8.177278780937195	20	-6.610234165191651	0.08485824256009047	0.23775996139880196	0.06412524993837956	0.07135006294923892	0.09355371286430829	0.4483527702891809	NB	0.4483527702891809	12	True	135.0	NB	1.0	35.0	0.0	0.0	0.0	99.0	True
(｡◕◕｡)	20	-21.915157508850097	20	-20.98243236541748	20	-21.351633834838868	20	-21.21765604019165	20	-21.993322086334228	20	-20.24134635925293	0.07372310108008368	0.18736176890316175	0.12952059089926596	0.14808962521147134	0.06818002409331357	0.3931248898127036	NB	0.3931248898127036	10	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡♡‿♡｡)	20	-15.22680869102478	20	-14.588663339614868	20	-16.856976747512817	20	-16.17983684539795	20	-15.306034469604493	20	-15.646240615844727	0.19779706823388993	0.3744232899072379	0.03874778297908346	0.07626494855031885	0.18273112655428225	0.13003578377518765	LP	0.3744232899072379	10	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(｡♥‿♥｡)	20	-8.222953939437867	20	-6.884328079223633	20	-10.220441579818726	20	-9.80747971534729	20	-8.466328310966492	20	-6.899095726013184	0.10313116432942851	0.3933215530217056	0.01399239514087504	0.02114653034757528	0.08085255980264379	0.3875557973577718	LP	0.3933215530217056	10	True	100.0	LP	18.0	75.0	0.0	0.0	0.0	7.0	True
(｡・	20	-9.402478408813476	20	-8.461275839805603	20	-9.475238561630249	20	-9.111091899871827	20	-8.34060833454132	20	-7.787586259841919	0.07272575557447351	0.18640060776888248	0.06762213978115096	0.09732755084830508	0.2103064322005149	0.36561751382667307	NB	0.36561751382667307	4	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡・ˇ‸ˇ・｡)	20	-26.3569185256958	20	-26.162662410736083	20	-25.31932315826416	20	-25.47282648086548	20	-24.900568199157714	20	-26.287864398956298	0.07800688241108189	0.09473212518801935	0.22016833795243052	0.1888379242800072	0.3346708077876933	0.08358392238076777	LN	0.3346708077876933	14	False	3.0	HN-D	0.0	0.0	2.0	0.0	1.0	0.0	False
(｡・̀‿-)	20	-41.145902442932126	20	-39.96137161254883	20	-40.189348220825195	20	-39.88856506347656	20	-39.672456932067874	20	-39.89693756103516	0.054827895998590816	0.17924076284096138	0.1427012576384428	0.1927774654609559	0.2392824435501649	0.19117017451088425	LN	0.2392824435501649	9	True	52.0	NB	1.0	9.0	0.0	0.0	0.0	42.0	False
(｡・̀‿・́｡)	20	-31.349873638153078	20	-29.316727066040038	20	-29.272651290893556	20	-28.766649341583253	20	-28.94697904586792	20	-29.01323757171631	0.019507775720743595	0.14900199768106587	0.1557162573950161	0.25827823590444193	0.21566100062789734	0.20183473267083513	HN-S	0.25827823590444193	14	False	4.0	NB	0.0	0.0	0.0	0.0	0.0	4.0	False
(｡・́ω・̀｡)	20	-20.763687896728516	20	-20.334578609466554	20	-19.885836696624757	20	-19.74927463531494	20	-19.57604846954346	20	-19.61655855178833	0.07078228245074943	0.10871372039791158	0.17028268715121883	0.19519947470701757	0.23211853053982087	0.22290330475328177	LN	0.23211853053982087	13	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡・́‿・̀｡)	20	-24.08440771102905	20	-23.887654495239257	20	-22.977549362182618	20	-22.840681648254396	20	-22.79967451095581	20	-22.83607425689697	0.06325497977665996	0.07700936762680984	0.1913362219814829	0.21940073961812487	0.22858475400119815	0.2204139369957243	LN	0.22858475400119815	14	True	8.0	LN	0.0	1.0	0.0	2.0	3.0	2.0	True
(｡・́⌒・̀｡)	20	-32.20019760131836	20	-31.301837348937987	20	-31.032790851593017	20	-31.03869285583496	20	-30.789957141876222	20	-30.891729068756103	0.0566206502245739	0.13903615622139714	0.18195884103677834	0.1808880821052005	0.2319714312844827	0.20952483912756742	LN	0.2319714312844827	15	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡・́︵・̀｡)	20	-24.402788829803466	20	-23.483008670806885	20	-23.752373886108398	20	-22.725460052490234	20	-23.067316150665285	20	-23.450791358947754	0.05824454643562025	0.14612035386062563	0.11161611155898025	0.3116806923976076	0.22143368270561548	0.15090461304155076	HN-S	0.3116806923976076	15	True	2.0	HN-S	0.0	0.0	0.0	1.0	1.0	0.0	True
(｡・́︿・̀｡)	20	-19.745261478424073	20	-18.95516586303711	20	-17.80103416442871	20	-17.93226718902588	20	-18.08795976638794	20	-18.01912212371826	0.03678544281034267	0.08106066350273078	0.25706513724675084	0.2254495661533048	0.19294475475656003	0.2066944355303108	HN-D	0.25706513724675084	15	True	419.0	LN	8.0	6.0	25.0	128.0	246.0	6.0	False
(｡・ω・｡)	20	-9.73634581565857	20	-8.792147612571716	20	-9.85139970779419	20	-9.502983665466308	20	-8.707950448989868	20	-8.121512961387634	0.07380874240495847	0.1897439228172252	0.06578706860296081	0.0932085388031634	0.20641166573229094	0.37104006163940123	NB	0.37104006163940123	9	True	45.0	LP	0.0	32.0	0.0	1.0	0.0	12.0	False
(｡・‿-)	20	-33.8218297958374	20	-32.49029130935669	20	-34.16658535003662	20	-33.72387247085571	20	-33.01596469879151	20	-32.39765634536743	0.07697501110570373	0.29149397148597367	0.05452859723107369	0.0848969495767214	0.17231874581223902	0.31978672478828846	NB	0.31978672478828846	7	True	2.0	LP	0.0	1.0	0.0	0.0	0.0	1.0	False
