first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・ω<)	20	-29.89828758239746	20	-31.38162488937378	20	-29.129104614257812	20	-30.081901168823244	20	-30.463984870910643	20	-30.799488162994386	0.1926342526151152	0.043704716260186904	0.4157051749608164	0.16032127014124467	0.10940931562363217	0.07822527039900472	HN-D	0.4157051749608164	6	False	0		0	0	0	0	0	0	
(・ω・)	20	-18.753576374053956	20	-20.220476341247558	20	-18.71589813232422	20	-19.549792289733887	20	-19.528081035614015	20	-19.726429748535157	0.2809774969341569	0.06480447222849321	0.2917662085062987	0.12672997836316724	0.12951153136723068	0.10621031260065332	HN-D	0.2917662085062987	6	True	8	NB	0	1	0	0	0	7	False
(・ω・;)	20	-22.93385543823242	20	-25.04433927536011	20	-21.271841716766357	20	-21.94202814102173	20	-22.27164783477783	20	-24.83124361038208	0.08947523913310358	0.010842548741681836	0.4715266634498396	0.24123926130042087	0.1734986004403066	0.013417686934647547	HN-D	0.4715266634498396	7	False	1	HN-S	0	0	0	1	0	0	False
(・ω・?)	20	-28.615015697479247	20	-29.531068801879883	20	-26.87879467010498	20	-27.649456787109376	20	-27.608861637115478	20	-28.617972946166994	0.07443625832440463	0.029781579410465695	0.4224893306462995	0.1954886021232131	0.20358777253463028	0.07421645696098689	HN-D	0.4224893306462995	7	True	1	NB	0	0	0	0	0	1	False
(・ω・`)	20	-27.56870059967041	20	-29.037617111206053	20	-24.771572971343993	20	-26.228934574127198	20	-26.039399719238283	20	-28.706987380981445	0.037905895038559935	0.008724979603446228	0.6215611333009445	0.1447303950846671	0.17493378350347955	0.012143813468902703	HN-D	0.6215611333009445	7	False	1	HP	1	0	0	0	0	0	False
(・ω・`)ゝo☆	20	-58.094557762145996	20	-59.40803833007813	20	-56.658005714416504	20	-58.32058811187744	20	-58.79056282043457	20	-59.41938037872315	0.14210262287993328	0.03820891727876933	0.5977075219935613	0.11335439423786407	0.07084854535775457	0.03777799825211748	HN-D	0.5977075219935613	10	False	1	HP	1	0	0	0	0	0	False
(・ω・ﾉ	20	-23.903576374053955	20	-26.32985143661499	20	-24.29089822769165	20	-25.43104257583618	20	-25.52183094024658	20	-26.070179748535157	0.4353251613841708	0.03846767147988295	0.29553030768031596	0.0945025716639234	0.08630078403944881	0.04987350375225805	HP	0.4353251613841708	6	False	0		0	0	0	0	0	0	
(・ө・)	20	-25.541044616699217	20	-25.906879425048828	20	-24.69998970031738	20	-26.315931606292725	20	-25.440785884857178	20	-26.1076979637146	0.16270577930403915	0.11285555497601725	0.37728408741950453	0.07496763936045096	0.1798642260724561	0.0923227128675319	HN-D	0.37728408741950453	6	False	2	NB	0	0	0	0	0	2	False
(・‾‿‾・)	20	-37.42277889251709	20	-37.92575187683106	20	-37.675276374816896	20	-38.91761531829834	20	-37.94364929199219	20	-38.22557468414307	0.2741264605140561	0.16577253047942733	0.21295738011615684	0.061482532424720716	0.16283202291239132	0.1228290735532476	HP	0.2741264605140561	10	False	0		0	0	0	0	0	0	
(・‿・)	20	-23.83485050201416	20	-23.53798027038574	20	-24.26854009628296	20	-24.728605842590333	20	-23.991690731048585	20	-23.61651430130005	0.18176145833475	0.24458560994111084	0.11780203718283601	0.0743616103189138	0.1553770789382312	0.22611220528415804	LP	0.24458560994111084	6	False	23	NB	0	9	0	0	0	14	False
(・∀・)	20	-17.747058486938478	20	-19.141524362564088	20	-19.385917377471923	20	-21.010089588165282	20	-20.311511039733887	20	-19.209809875488283	0.5589719097481096	0.1386057185617631	0.10855319512258292	0.021393093146470667	0.043019206045678694	0.12945687737539505	HP	0.5589719097481096	6	False	13	NB	0	0	0	0	0	13	False
(・∀・;)	20	-23.851005935668944	20	-26.04884262084961	20	-23.50948829650879	20	-25.05578260421753	20	-24.985091972351075	20	-25.89565019607544	0.3059015395730074	0.03396826134847784	0.43042837048667526	0.09169672052389397	0.09841342693994866	0.03959168112799698	HN-D	0.43042837048667526	7	False	0		0	0	0	0	0	0	
(・▽・)	20	-23.76979179382324	20	-24.73505620956421	20	-24.775400829315185	20	-25.55313024520874	20	-25.586503982543945	20	-24.339626026153564	0.3783638147376116	0.14411214624609117	0.13841371984501216	0.06359391274475011	0.06150657113754997	0.214009835288985	HP	0.3783638147376116	6	False	1	HP	1	0	0	0	0	0	True
(・⩊・)	20	-32.52722406387329	20	-32.49635353088379	20	-31.462503337860106	20	-32.19877119064331	20	-32.59584321975708	20	-32.06155271530152	0.11303312294627946	0.1165769339339247	0.32779933092217706	0.15698241181368794	0.10553701487678964	0.18007118550714118	HN-D	0.32779933092217706	6	False	0		0	0	0	0	0	0	
(・へ・)	20	-20.665369987487793	20	-20.612122440338133	20	-19.087160301208495	20	-20.44543743133545	20	-19.452538013458252	20	-20.620244598388673	0.07964250576740844	0.0839982100367402	0.3859692212763124	0.09923398025529576	0.26783735619350024	0.08331872647074297	HN-D	0.3859692212763124	6	False	0		0	0	0	0	0	0	
(・・;)	20	-24.33729295730591	20	-25.192973709106447	20	-23.700105094909667	20	-23.759508895874024	20	-23.83430595397949	20	-25.140420627593993	0.13889249198985165	0.05902844481005182	0.2626672592845833	0.24751823507921222	0.22968003731477404	0.06221353152152703	HN-D	0.2626672592845833	6	False	0		0	0	0	0	0	0	
(・・;ノ)	20	-35.11896104812622	20	-35.92795581817627	20	-34.14142284393311	20	-34.26605224609375	20	-34.95353813171387	20	-35.36647367477417	0.11890175012156533	0.05294760040082778	0.31602955163749724	0.2789984775213994	0.14029122481324216	0.09283139550546804	HN-D	0.31602955163749724	7	False	1	HN-D	0	0	1	0	0	0	True
(・﹏・)	20	-17.998545265197755	20	-18.754385137557982	20	-16.538836002349854	20	-17.383697938919067	20	-17.004295206069948	20	-18.481697654724123	0.0913806933606159	0.04291383857439636	0.393367184201172	0.16899709916095992	0.24697430006551666	0.05636688463733925	HN-D	0.393367184201172	6	False	0		0	0	0	0	0	0	
(ーー;)	20	-24.365710830688478	20	-25.714108276367188	20	-21.856346797943115	20	-23.8316086769104	20	-22.738862800598145	20	-26.09333209991455	0.04871348093883415	0.012648749570372706	0.5990348882162534	0.08310110188764659	0.2478450711547788	0.008656708232114457	HN-D	0.5990348882162534	6	False	0		0	0	0	0	0	0	
(人*´∀`)	20	-32.993664264678955	20	-35.98386449813843	20	-36.1558349609375	20	-38.4491626739502	20	-35.623918533325195	20	-38.82965927124023	0.8533409676903909	0.04290373829229989	0.036125121112390954	0.0036461097818010287	0.061491867274645916	0.00249219584847115	HP	0.8533409676903909	9	False	1	HP	1	0	0	0	0	0	True
(人*´∇	20	-36.543711280822755	20	-39.88896865844727	20	-40.33708534240723	20	-42.33749256134033	20	-39.54681625366211	20	-42.35791931152344	0.898121871244273	0.03165982083963731	0.020225247730368996	0.002736075221598786	0.044576231917835066	0.0026807530462868915	HP	0.898121871244273	7	False	2	LP	0	1	0	0	0	1	False
(灬°‿°灬)	20	-50.163471412658694	20	-51.495847129821776	20	-49.522213554382326	20	-50.329953575134276	20	-49.68144187927246	20	-49.728508949279785	0.1393996693334903	0.03678055868930587	0.26470155519575583	0.11802104591550107	0.2257379153261686	0.21535925553977833	HN-D	0.26470155519575583	8	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	20	-40.81209716796875	20	-42.218685722351076	20	-40.873098373413086	20	-41.8847900390625	20	-40.719092178344724	20	-41.08837604522705	0.22810456600784143	0.05588050615715502	0.21460581810367454	0.07803139732990769	0.25033728191933907	0.17304043048208223	LN	0.25033728191933907	6	False	1	HP	1	0	0	0	0	0	False
(ꈍ‿ꈍ�	20	-62.412682723999026	20	-64.5177095413208	20	-62.180227279663086	20	-63.18693675994873	20	-62.82729511260986	20	-63.298922538757324	0.2552724416279767	0.031103008661899672	0.3220757665478935	0.11769274085885878	0.16863202678880637	0.10522401551456505	HN-D	0.3220757665478935	6	False	1	HN-D	0	0	1	0	0	0	True
(꒪_꒪ׅ)	20	-36.7173978805542	20	-37.73758811950684	20	-34.98761281967163	20	-36.30116958618164	20	-36.08115730285645	20	-36.57877731323242	0.08654821941448894	0.03120291342761848	0.48808363256737997	0.13122717779314028	0.16352114123970357	0.09941691555766875	HN-D	0.48808363256737997	6	False	1	HN-D	0	0	1	0	0	0	True
(꒪_꒪✿)	20	-36.7173978805542	20	-37.73758811950684	20	-34.98761281967163	20	-36.30116958618164	20	-36.08115730285645	20	-36.57877731323242	0.08654821941448894	0.03120291342761848	0.48808363256737997	0.13122717779314028	0.16352114123970357	0.09941691555766875	HN-D	0.48808363256737997	6	False	1	HN-D	0	0	1	0	0	0	True
(꒪ヮ꒪)	20	-38.807450675964354	20	-39.798891639709474	20	-37.84644603729248	20	-40.24660015106201	20	-39.471655654907224	20	-38.76922206878662	0.17312588138824847	0.06423691235266961	0.452606731774589	0.041053228996175015	0.08910486985439828	0.1798723756339195	HN-D	0.452606731774589	6	False	1	HP	1	0	0	0	0	0	False
(꒪ꇴ꒪)	20	-23.43022575378418	20	-24.182733249664306	20	-22.164468574523926	20	-23.87316951751709	20	-23.223242855072023	20	-23.872763633728027	0.13277622290023702	0.0625619759555763	0.470794812029233	0.08526136430017497	0.16330964728500155	0.08529597752977709	HN-D	0.470794812029233	4	False	3	HN-S	0	0	1	2	0	0	False
(꒪꒫	20	-22.47368803024292	20	-23.49088611602783	20	-21.208438014984132	20	-22.973749732971193	20	-22.368993282318115	20	-22.715020179748535	0.1349886379564828	0.048812797670582414	0.4783968541636749	0.08186969589400424	0.14988755198555667	0.1060444623296989	HN-D	0.4783968541636749	3	False	1	HP	1	0	0	0	0	0	False
(눈_눈)	20	-24.515107536315917	20	-25.980646514892577	20	-23.605430698394777	20	-24.753535175323485	20	-24.16163101196289	20	-26.138314533233643	0.16330226942941928	0.03771522724485959	0.405564423474599	0.12866025631560682	0.23254399234945863	0.03221383118605676	HN-D	0.405564423474599	6	False	0		0	0	0	0	0	0	
(️)	20	-25.19350633621216	20	-24.976244735717774	20	-23.056272792816163	20	-24.622671794891357	20	-25.014143562316896	20	-25.286971473693846	0.06851382789442477	0.08514001975776417	0.580720245288671	0.12125189193560316	0.08197369194619918	0.06240032317733769	HN-D	0.580720245288671	4	False	6	HN-S	0	0	1	4	0	1	False
(️⚠️)	20	-45.12617721557617	20	-43.80708198547363	20	-42.082977294921875	20	-44.06059646606445	20	-43.65247230529785	20	-43.23826503753662	0.025261617396746084	0.09447935782580086	0.5297928417336023	0.07332245416199396	0.11027652281101395	0.16686720607084288	HN-D	0.5297928417336023	6	False	1	HN-S	0	0	0	1	0	0	False
(️⚰️)	20	-45.12617721557617	20	-43.80708198547363	20	-42.082977294921875	20	-44.06059646606445	20	-43.65247230529785	20	-43.23826503753662	0.025261617396746084	0.09447935782580086	0.5297928417336023	0.07332245416199396	0.11027652281101395	0.16686720607084288	HN-D	0.5297928417336023	6	False	1	HN-D	0	0	1	0	0	0	True
(️✈️)	20	-45.12617721557617	20	-43.80708198547363	20	-42.082977294921875	20	-44.06059646606445	20	-43.65247230529785	20	-43.23826503753662	0.025261617396746084	0.09447935782580086	0.5297928417336023	0.07332245416199396	0.11027652281101395	0.16686720607084288	HN-D	0.5297928417336023	6	False	2	HN-S	0	0	0	2	0	0	False
(️❤️)	20	-34.79140434265137	20	-34.28666229248047	20	-33.05084238052368	20	-34.88279867172241	20	-35.07670269012451	20	-34.39613676071167	0.08690865934718477	0.14396924850776804	0.49542681159648416	0.07931786170817355	0.0653370545995734	0.12904036424081605	HN-D	0.49542681159648416	6	False	2	HN-D	0	0	1	1	0	0	True
(️️)	20	-31.672187709808348	20	-30.966256046295165	20	-28.580075168609618	20	-30.453866291046143	20	-30.694493579864503	20	-30.840632915496826	0.029952673826104653	0.06067612303230554	0.6596643454169129	0.10128517121268402	0.07962377481626952	0.06879791169572326	HN-D	0.6596643454169129	5	False	5	HN-D	1	0	3	1	0	0	True
(️️️)	20	-34.77691049575806	20	-33.30402631759644	20	-31.075162410736084	20	-32.82644214630127	20	-33.10537977218628	20	-33.07812395095825	0.01569871934938705	0.06847463036863263	0.636081833409899	0.11039308415765378	0.08352198265152272	0.08582975006290483	HN-D	0.636081833409899	6	False	2	HN-D	0	0	1	0	1	0	True
(︵・ω・)	20	-25.010382080078124	20	-27.95234136581421	20	-25.02866678237915	20	-25.889297676086425	20	-26.51354036331177	20	-26.32677354812622	0.3400892955245132	0.01794387679816779	0.3339273701611094	0.14121628072754092	0.07564489330984878	0.09117828347881983	HP	0.3400892955245132	7	False	2	HN-S	0	0	0	1	1	0	False
(︵・ω・︵)	20	-34.40360155105591	20	-36.518540382385254	20	-33.92380437850952	20	-34.52258224487305	20	-35.46133613586426	20	-34.99129009246826	0.2208937232603997	0.026648766498314675	0.3569082936239254	0.19611495684460348	0.07670348244673769	0.12273077732601907	HN-D	0.3569082936239254	8	False	1	HN-S	0	0	0	1	0	0	False
(︵︵)	20	-22.964882564544677	20	-24.44062194824219	20	-22.761662483215332	20	-22.92258987426758	20	-23.90867385864258	20	-22.767216968536378	0.1958919112908976	0.04478277820332747	0.2400346085979024	0.2043543965097307	0.07623126954572647	0.23870503585241526	HN-D	0.2400346085979024	5	False	3	HN-S	0	0	0	2	1	0	False
(︵︶︵)	20	-24.65556926727295	20	-26.792020511627197	20	-24.446250247955323	20	-24.400332736968995	20	-25.38490104675293	20	-24.215157890319823	0.17614144860344286	0.020797569172033847	0.2171539126091445	0.2273575498586341	0.08494088789416739	0.2736086318625772	NB	0.2736086318625772	6	False	2	LN	0	0	0	0	2	0	False
(︵︿︵)	20	-36.14574565887451	20	-37.04576377868652	20	-34.7072395324707	20	-35.24597177505493	20	-37.214336204528806	20	-35.86782903671265	0.10262859474521317	0.041724916790719	0.43251747125913115	0.2523685398665964	0.03525213340211839	0.13550834393622183	HN-D	0.43251747125913115	6	False	2	LN	0	0	0	0	2	0	False
(︶︿︶)	20	-38.22772350311279	20	-38.45617733001709	20	-38.9531810760498	20	-37.92726860046387	20	-39.34273357391358	20	-37.28690814971924	0.15336669223373428	0.1220435451238441	0.07424527670522842	0.20711757720817908	0.0502907751868038	0.3929361335422104	NB	0.3929361335422104	6	False	2	LN	0	0	0	0	2	0	False
(︾⌐‿︾)	20	-55.44968757629395	20	-56.141998291015625	20	-55.017830276489256	20	-55.80802249908447	20	-54.42148838043213	20	-55.55362758636475	0.13446863810297713	0.06729058179018324	0.20709721023686395	0.09397192571983687	0.3759778355920354	0.12119380855810342	LN	0.3759778355920354	7	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	20	-33.327330112457275	20	-34.15744609832764	20	-32.81873636245727	20	-32.57120332717896	20	-33.95005311965942	20	-33.83496646881103	0.15705100445832626	0.06847403592888002	0.2611681288444925	0.3345202470484822	0.08425497471477575	0.0945316090050433	HN-S	0.3345202470484822	5	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	20	-23.67637825012207	20	-24.40994863510132	20	-21.82131071090698	20	-23.724332809448242	20	-22.883973789215087	20	-22.787800884246828	0.07426183489676462	0.035659898729878285	0.4746912993926803	0.07078468036097103	0.1640221727592677	0.18058011386043804	HN-D	0.4746912993926803	5	False	2	HN-S	0	0	0	2	0	0	False
(＾3＾)	20	-22.179183673858642	20	-23.782173728942873	20	-22.98778314590454	20	-25.152645683288576	20	-24.479160213470458	20	-25.067927265167235	0.5394300260186832	0.10858388627628153	0.24030611810554847	0.027578902143418575	0.054083899492388225	0.030017167963679977	HP	0.5394300260186832	6	False	1	LP	0	1	0	0	0	0	False
(＾_＾)	20	-16.432516384124757	20	-17.79166169166565	20	-15.971851253509522	20	-17.99833765029907	20	-17.240760946273802	20	-17.67669997215271	0.26421892071869524	0.06787261890966663	0.41882079656553844	0.05519965694420132	0.11774643336100941	0.07614157350088904	HN-D	0.41882079656553844	6	False	1	LP	0	1	0	0	0	0	False
(＾‿＾)	20	-24.7459077835083	20	-25.203496742248536	20	-24.456190490722655	20	-26.847358417510986	20	-25.674985885620117	20	-25.426694488525392	0.2504839110348534	0.15850810573858454	0.3346589601379296	0.030628901511783064	0.09892050907245963	0.1267996125043898	HN-D	0.3346589601379296	6	False	34	NB	10	7	0	3	2	12	False
(＾∇＾)	20	-18.97453784942627	20	-20.531295585632325	20	-20.04975414276123	20	-22.4334810256958	20	-21.314805793762208	20	-21.720881366729735	0.5734045881666145	0.12088429142889212	0.1956593744248682	0.01804102585931713	0.05521991188358742	0.0367908082367206	HP	0.5734045881666145	6	False	1	LP	0	1	0	0	0	0	False
(＾▽＾)	20	-20.80926628112793	20	-22.377438449859618	20	-21.734339046478272	20	-23.88173246383667	20	-23.180009174346925	20	-22.6982008934021	0.5274597298788853	0.10993621700880202	0.20913913655755675	0.024424979002731644	0.04927070216159617	0.07976923539042793	HP	0.5274597298788853	6	True	4	LP	0	2	0	0	0	2	False
(＾・ω・＾)	20	-22.34429750442505	20	-23.90683059692383	20	-23.216472911834718	20	-25.572318744659423	20	-24.33979015350342	20	-24.686869430541993	0.5265074592574519	0.11035830678779392	0.22010178351319873	0.02086857124239122	0.07157693248249077	0.05058694671667359	HP	0.5265074592574519	8	False	0		0	0	0	0	0	0	
(＾ｪ＾)	20	-24.59425821304321	20	-25.703335285186768	20	-24.51830415725708	20	-26.9671932220459	20	-25.965083885192872	20	-26.129697132110596	0.33655966076893634	0.11101866709520021	0.3631185943591405	0.03136963611450593	0.08545156799062241	0.07248187367159467	HN-D	0.3631185943591405	6	False	1	LP	0	1	0	0	0	0	False
(ｏ❁・‿・❁)�	20	-75.3466739654541	20	-76.36541786193848	20	-75.24627685546875	20	-76.5216453552246	20	-74.62504653930664	20	-75.70318489074707	0.18072136552626336	0.06524911818332672	0.1998073271869606	0.05581178447476668	0.37188469788703554	0.12652570674164718	LN	0.37188469788703554	10	False	1	HP	1	0	0	0	0	0	False
(ｏ・ω・)	20	-22.13441209793091	20	-23.051464748382568	20	-23.939160060882568	20	-24.676361274719238	20	-22.292770671844483	20	-24.48544054031372	0.3858413377979807	0.1542189880322386	0.06347704090940726	0.03037066168276505	0.329332430960066	0.03675954061754252	HP	0.3858413377979807	7	False	3	HP	1	1	0	0	0	1	True
(ｏ・ω・)ﾉﾞ	20	-33.32058992385864	20	-34.379973316192626	20	-34.181563758850096	20	-35.28656396865845	20	-33.27918004989624	20	-36.3776777267456	0.3334730815733146	0.11560494762440458	0.14097580954995903	0.04669271245929732	0.34757206372739174	0.015681385065632658	LN	0.34757206372739174	9	False	1	HP	1	0	0	0	0	0	False
(｡-ω-)	20	-27.78420352935791	20	-27.642837810516358	20	-24.846503067016602	20	-26.52121572494507	20	-26.370131969451904	20	-28.137431716918947	0.034042207684893196	0.039211374716792424	0.6424581121529228	0.12037224242145221	0.14000424129518851	0.02391182172875079	HN-D	0.6424581121529228	7	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	20	-29.516269969940186	20	-29.52464532852173	20	-27.235720252990724	20	-29.771132278442384	20	-29.34664306640625	20	-30.214963912963867	0.07026994001510314	0.06968386180350966	0.6873845089989291	0.05446083410602222	0.08326023090830384	0.03494062416813212	HN-D	0.6873845089989291	7	False	3	LN	0	0	0	1	2	0	False
(｡>‿<｡)	20	-32.09953832626343	20	-33.57336015701294	20	-32.60957508087158	20	-33.50494861602783	20	-33.13090887069702	20	-33.95027933120728	0.38633501563898576	0.08848942722181599	0.2319839421959901	0.0947550006086475	0.13773538780599542	0.060701226528565216	HP	0.38633501563898576	8	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	20	-23.469767379760743	20	-25.54070281982422	20	-22.631341648101806	20	-23.409394836425783	20	-23.517146587371826	20	-26.310310077667236	0.1813847416565592	0.022866774910041635	0.41949271147859235	0.19267271324304874	0.17299128407862635	0.010591774633131646	HN-D	0.41949271147859235	8	False	5	HN-S	0	0	0	5	0	0	False
(｡´▽`｡)	20	-34.77249116897583	20	-36.10446891784668	20	-36.46959218978882	20	-37.37589435577392	20	-37.06268787384033	20	-36.36497344970703	0.5476881909205888	0.14456487684043562	0.10034408296478446	0.04054055955788926	0.05545153663382434	0.11141075308247736	HP	0.5476881909205888	9	False	1	LP	0	1	0	0	0	0	False
(｡´꒳`｡)	20	-55.181694984436035	20	-56.03388442993164	20	-51.731329345703124	20	-53.509231376647946	20	-53.523995590209964	20	-55.21358680725098	0.022482267177308647	0.009588240766864677	0.7084592288582867	0.11972416606831818	0.11796951778629511	0.021776579342926577	HN-D	0.7084592288582867	9	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	20	-38.67150192260742	20	-37.15243339538574	20	-35.45107936859131	20	-36.45789909362793	20	-36.972134017944335	20	-36.83700962066651	0.01942210422215114	0.08871955591561703	0.48630420503220034	0.17768541216930356	0.1062483964028222	0.12162032625790593	HN-D	0.48630420503220034	6	False	2	HP	2	0	0	0	0	0	False
(｡˃‿˂)	20	-51.24290504455566	20	-50.65366268157959	20	-48.47721271514892	20	-49.6689395904541	20	-49.43363208770752	20	-49.32077426910401	0.027427377450790238	0.049441198509920646	0.43582205137601676	0.13235757288838404	0.16747174465909692	0.1874800551157914	HN-D	0.43582205137601676	7	True	10	HP	9	1	0	0	0	0	False
(｡˃‿˂｡)	20	-53.525916290283206	20	-52.69469146728515	20	-51.59159164428711	20	-52.416222763061526	20	-51.94842166900635	20	-51.727131843566895	0.04143526245146498	0.09514072309789239	0.28670588929139595	0.12569090969954505	0.20066300111604213	0.25036421434365946	HN-D	0.28670588929139595	8	False	1	HP	1	0	0	0	0	0	False
(｡˘-˘｡)	20	-39.805650520324704	20	-37.19962215423584	20	-34.60754127502442	20	-35.65982627868652	20	-35.57123775482178	20	-37.61915283203125	0.002971152351778957	0.040244696889415774	0.5375700731175733	0.1876867062130111	0.20507230828713782	0.026455063141083122	HN-D	0.5375700731175733	10	True	1	LP	0	1	0	0	0	0	False
(｡‿‿‿｡)	20	-33.191099071502684	20	-32.06939859390259	20	-32.52690753936768	20	-32.902981185913085	20	-32.505798530578616	20	-32.29381589889526	0.08485937367413224	0.26052424728508833	0.1648748978020005	0.11319515275202521	0.1683922366302301	0.20815409185652367	LP	0.26052424728508833	8	False	17	LP	0	17	0	0	0	0	True
(｡╯︵╰｡)	20	-55.78245391845703	20	-55.4769588470459	20	-52.99981117248535	20	-54.60082836151123	20	-55.142588233947755	20	-54.02113761901855	0.033904096657616484	0.04601792174905295	0.5479470172449716	0.11051612184754822	0.06428983534055292	0.19732500716025766	HN-D	0.5479470172449716	8	False	39	LN	0	0	0	0	39	0	False
(｡╹ω╹｡)	20	-55.510894203186034	20	-56.23547878265381	20	-53.86248435974121	20	-54.71329212188721	20	-55.28365535736084	20	-55.327371788024905	0.08802805689658387	0.042651865493283175	0.4576320310218734	0.19544082991482725	0.11048662112754314	0.10576059554588906	HN-D	0.4576320310218734	8	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	20	-53.525916290283206	20	-52.69469146728515	20	-51.59159164428711	20	-52.416222763061526	20	-51.94842166900635	20	-51.727131843566895	0.04143526245146498	0.09514072309789239	0.28670588929139595	0.12569090969954505	0.20066300111604213	0.25036421434365946	HN-D	0.28670588929139595	8	True	83	NB	0	9	0	0	0	74	False
(｡◕◕｡)	20	-38.67150192260742	20	-37.15243339538574	20	-35.45107936859131	20	-36.45789909362793	20	-36.972134017944335	20	-36.83700962066651	0.01942210422215114	0.08871955591561703	0.48630420503220034	0.17768541216930356	0.1062483964028222	0.12162032625790593	HN-D	0.48630420503220034	6	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	20	-32.873904418945315	20	-32.996215438842775	20	-32.66093893051148	20	-33.89210319519043	20	-33.69180021286011	20	-33.19957780838013	0.21519905925330188	0.1904238613803935	0.26627482316234613	0.07773959226327062	0.0949801253492518	0.15538253859143614	HN-D	0.26627482316234613	8	True	55	LP	5	48	0	0	0	2	False
(｡・	20	-19.120536136627198	20	-19.042744302749632	20	-17.33998851776123	20	-18.46000156402588	20	-17.856744480133056	20	-18.953029823303222	0.0681616983697321	0.07367581815515765	0.4044104867644369	0.1319492491088505	0.24121157576679347	0.08059117183502931	HN-D	0.4044104867644369	4	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-66.62365970611572	20	-65.10282859802246	20	-63.33555088043213	20	-65.48132572174072	20	-63.68853130340576	20	-63.88005828857422	0.014312493088608089	0.0654943517773162	0.3834624201063984	0.04485642272385749	0.2694172252204927	0.2224570870833271	HN-D	0.3834624201063984	10	False	3	HN-D	0	0	2	0	1	0	True
(｡・̀‿-)	20	-45.207654571533205	20	-45.25737113952637	20	-44.538788604736325	20	-45.52022571563721	20	-45.94135665893555	20	-44.26632671356201	0.13023213722185445	0.12391575765607792	0.2542160499370257	0.0952730886229892	0.06252812412791509	0.33383484243413764	NB	0.33383484243413764	8	True	21	NB	0	1	0	0	0	20	True
(｡・̀‿・́｡)	20	-48.15781192779541	20	-48.010672378540036	20	-47.612956809997556	20	-48.675808143615725	20	-49.0664421081543	20	-47.978926277160646	0.16454006406848623	0.19062223462581468	0.2837260638943534	0.09801866064606894	0.06632214879844486	0.19677082796683185	HN-D	0.2837260638943534	10	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	20	-39.41940746307373	20	-39.791283226013185	20	-37.874172592163085	20	-39.418403434753415	20	-38.75602226257324	20	-40.30934181213379	0.10275852111010148	0.07084582361291641	0.48184218882336166	0.102861745386827	0.19949057277449717	0.04220114829229616	HN-D	0.48184218882336166	10	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-47.0383918762207	20	-46.74039001464844	20	-45.83754749298096	20	-46.99916305541992	20	-46.6614767074585	20	-46.29447574615479	0.09735169807046494	0.1311487317683318	0.3234920562016098	0.10124658686159257	0.1419174206004254	0.2048435064975755	HN-D	0.3234920562016098	10	False	5	LN	0	0	0	2	3	0	False
(｡・́⌒・̀｡)	20	-64.86428375244141	20	-65.19365100860595	20	-61.91974239349365	20	-63.63042793273926	20	-63.303743553161624	20	-64.45270156860352	0.0328662306637523	0.023643268653142223	0.6245223177967276	0.11287731565536374	0.15648902916228072	0.04960183806873361	HN-D	0.6245223177967276	10	False	0		0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-53.69017314910889	20	-54.12393379211426	20	-51.54040336608887	20	-53.80898189544678	20	-53.48205432891846	20	-54.22969760894775	0.07731971442491521	0.05010838292318774	0.6636260040862413	0.06865817549101434	0.09520836266943539	0.045079360405205854	HN-D	0.6636260040862413	10	False	1	LN	0	0	0	0	1	0	False
(｡・́︿・̀｡)	20	-50.56203479766846	20	-51.17269725799561	20	-47.700070190429685	20	-49.490581321716306	20	-49.51082801818848	20	-51.275133514404295	0.03951054089473032	0.021453869686629497	0.6912711171829405	0.11535576599848049	0.11304367787330859	0.019365028363910623	HN-D	0.6912711171829405	10	True	206	LN	4	4	9	59	124	6	False
(｡・ω・｡)	20	-22.517877197265626	20	-22.931133937835693	20	-21.584250831604002	20	-22.40747699737549	20	-21.723353099822997	20	-23.078857326507567	0.12336584798792688	0.08160557445120455	0.31380779486449106	0.1377657135451073	0.2730564122188264	0.07039865693244376	HN-D	0.31380779486449106	8	True	14	LP	0	9	0	1	0	4	False
