first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・́︵・̀)	20	-50.81573047637939	20	-55.61316051483154	20	-43.303663444519046	20	-39.1817346572876	20	-42.48681831359863	20	-49.27234573364258	8.414107207332919e-06	6.942416232065075e-08	0.015397751303541643	0.9497039141868647	0.0348504695449175	3.938143330665986e-05	HN-S	0.9497039141868647	7	False	0		0	0	0	0	0	0	
(・ε・)	20	-39.307235908508304	20	-34.904267978668216	20	-27.938891315460204	20	-25.054346561431885	20	-32.150271320343016	20	-29.258889770507814	6.025314904290649e-07	4.922258589803246e-05	0.05214216681916891	0.9331059188059264	0.0007730542594444362	0.013929034998071712	HN-S	0.9331059188059264	5	False	0		0	0	0	0	0	0	
(・ω<)	20	-31.884248447418212	20	-32.27397212982178	20	-39.035068130493165	20	-30.515781116485595	20	-38.19460124969483	20	-27.725013542175294	0.014361277195491542	0.009726088569931502	1.1262415236806722e-05	0.05643010720620138	2.610006951045137e-05	0.9194451645436283	NB	0.9194451645436283	5	False	0		0	0	0	0	0	0	
(・ω・)	20	-26.26557340621948	20	-23.93794240951538	20	-26.533810806274413	20	-20.467759799957275	20	-25.3910325050354	20	-17.19982361793518	0.00011113877843387612	0.0011395750095688913	8.499073720548077e-05	0.03662891675861436	0.0002664856984299768	0.9617688930177475	NB	0.9617688930177475	5	True	8	NB	0	1	0	0	0	7	True
(・ω・;)	20	-49.35082740783692	20	-50.42949523925781	20	-37.37287311553955	20	-27.480259513854982	20	-43.16525077819824	20	-39.34263277053833	3.1747385597209045e-10	1.0795642139871168e-10	5.054374535090783e-05	0.9999422512682612	1.541948129649563e-07	7.050366144612893e-06	HN-S	0.9999422512682612	5	False	1	HN-S	0	0	0	1	0	0	True
(・ω・?)	20	-51.15776138305664	20	-49.03596496582031	20	-40.34591999053955	20	-32.65643157958984	20	-46.806803703308105	20	-38.29052476882934	9.188124279568532e-09	7.668516151110315e-08	0.0004557743882922665	0.9959838638799696	7.125638276346533e-07	0.0035595632946247868	HN-S	0.9959838638799696	5	True	1	NB	0	0	0	0	0	1	False
(・ω・`)	20	-45.25693073272705	20	-41.85044231414795	20	-38.70724811553955	20	-29.567759704589843	20	-40.82853260040283	20	-38.06818208694458	1.5351011878801824e-07	4.629734971553555e-06	0.00010730699338375739	0.9996717303807716	1.2863699322991726e-05	0.00020331568143133652	HN-S	0.9996717303807716	5	False	1	HP	1	0	0	0	0	0	False
(・ω・`)ゝo☆	20	-82.22227363586425	20	-95.44593772888183	20	-104.7839199066162	20	-92.11279296875	20	-104.84003295898438	20	-103.25594635009766	0.9999475417533162	1.8072276849842297e-06	1.5906650505474195e-10	5.064997643565879e-05	1.5038660321586102e-10	7.331101343293049e-10	HP	0.9999475417533162	8	False	1	HP	1	0	0	0	0	0	True
(・ω・ﾉ	20	-40.24902076721192	20	-43.26372375488281	20	-44.95514888763428	20	-36.99162406921387	20	-45.835368156433105	20	-37.804510307312015	0.025927850392006326	0.0012720308375987067	0.00023438026354158717	0.6736524962055099	9.719561385028055e-05	0.2988160466874931	HN-S	0.6736524962055099	5	False	0		0	0	0	0	0	0	
(・ө・)	20	-39.1437442779541	20	-41.736327743530275	20	-35.76988773345947	20	-29.353194427490234	20	-39.109082794189455	20	-32.47841444015503	5.35327627145887e-05	4.0056681200060665e-06	0.0015626687849626347	0.9563160217780889	5.5420820110553464e-05	0.04200835018600321	HN-S	0.9563160217780889	5	False	2	NB	0	0	0	0	0	2	False
(・‾‿‾・)	20	-46.23178577423096	20	-45.24438076019287	20	-51.105026435852054	20	-44.125875282287595	20	-52.94771900177002	20	-38.25654411315918	0.00034246947708349546	0.000919277053542579	2.6193910683651467e-06	0.002813242545009619	4.148863333489307e-07	0.9959219766469627	NB	0.9959219766469627	7	False	0		0	0	0	0	0	0	
(・‿・)	20	-30.8652135848999	20	-30.09875774383545	20	-36.04198665618897	20	-28.460938453674316	20	-36.33496608734131	20	-22.257175540924074	0.00018215839282899272	0.0003920276762306564	1.0285021572430058e-06	0.0020165667790663037	7.673011633965642e-07	0.9974074513485535	NB	0.9974074513485535	5	False	23	NB	0	9	0	0	0	14	True
(・∀・)	20	-20.59591407775879	20	-21.812331676483154	20	-24.986592483520507	20	-20.006030988693237	20	-32.23343410491943	20	-13.549546813964843	0.0008682132378072584	0.0002572426367685347	1.0759175704431773e-05	0.0015660635224465187	7.665062007523543e-09	0.9972977137622112	NB	0.9972977137622112	5	False	13	NB	0	0	0	0	0	13	True
(・∀・;)	20	-39.81075782775879	20	-42.213894271850585	20	-37.941280364990234	20	-30.387281513214113	20	-44.742808723449706	20	-33.817515182495114	7.822386039222276e-05	7.074086205998776e-06	0.0005072744526666065	0.9680616339438988	5.641268312998468e-07	0.03134522953000525	HN-S	0.9680616339438988	5	False	0		0	0	0	0	0	0	
(・▽・)	20	-28.585035800933838	20	-29.20309982299805	20	-31.025624179840086	20	-27.07405662536621	20	-35.129286766052246	20	-22.13696756362915	0.0015682831859720624	0.0008452840847593973	0.00013661249426132012	0.007106150555626031	2.2557574685551174e-06	0.9903414139219126	NB	0.9903414139219126	5	False	1	HP	1	0	0	0	0	0	False
(・⩊・)	20	-30.146365547180174	20	-29.98585729598999	20	-32.487391567230226	20	-28.206315517425537	20	-34.195823192596436	20	-26.28664960861206	0.017637077024139327	0.02070782372223841	0.0016971957245432681	0.12273816726772409	0.0003074464632494727	0.8369122897981055	NB	0.8369122897981055	7	False	0		0	0	0	0	0	0	
(・へ・)	20	-42.23517379760742	20	-43.994034957885745	20	-27.84055757522583	20	-24.53287763595581	20	-37.012312984466554	20	-33.95599718093872	1.9785333338285267e-08	3.407843758643685e-09	0.03530577637166682	0.9646125579955062	3.6694671356714516e-06	7.7972972514074e-05	HN-S	0.9646125579955062	5	False	0		0	0	0	0	0	0	
(・・;)	20	-28.931278133392333	20	-32.83806686401367	20	-21.638398361206054	20	-16.711169004440308	20	-21.394636249542238	20	-24.462368774414063	4.848233525600008e-06	9.747354086582846e-08	0.007125920496369459	0.9833531048086985	0.009092964857469084	0.00042306413039645146	HN-S	0.9833531048086985	3	False	0		0	0	0	0	0	0	
(・・;ノ)	20	-49.44898796081543	20	-54.355159759521484	20	-49.01681900024414	20	-43.20966396331787	20	-49.4124834060669	20	-49.39279079437256	0.0019336565684677067	1.4310539385603678e-05	0.002978982401122013	0.9910220684915324	0.0020055480403560343	0.0020454339591362745	HN-S	0.9910220684915324	5	False	1	HN-D	0	0	1	0	0	0	False
(・﹏・)	20	-35.609159278869626	20	-38.79287261962891	20	-25.22093496322632	20	-19.859478616714476	20	-26.813057327270506	20	-30.722171115875245	1.4372943302202485e-07	5.954928845591282e-09	0.004667606215105532	0.9943633657918038	0.0009498264345497734	1.9051874178826906e-05	HN-S	0.9943633657918038	5	False	0		0	0	0	0	0	0	
(ーー;)	20	-22.606958198547364	20	-20.67095136642456	20	-15.188862609863282	20	-16.576607751846314	20	-18.978545093536376	20	-18.523762273788453	0.00045732315631741364	0.003169715447170241	0.7618354413428832	0.19018274660461806	0.017219596943911033	0.027135176505100167	HN-D	0.7618354413428832	3	False	0		0	0	0	0	0	0	
(人*´∀`)	20	-15.9313223361969	20	-16.02340450286865	20	-31.870312023162843	20	-29.69786605834961	20	-29.739697647094726	20	-25.635180282592774	0.5229869958352656	0.4769799385822408	6.255695802873184e-08	5.492333710175297e-07	5.267319820754947e-07	3.192706018237059e-05	HP	0.5229869958352656	6	False	1	HP	1	0	0	0	0	0	True
(人*´∇	20	-41.35423526763916	20	-41.055395698547365	20	-47.68341751098633	20	-47.44031620025635	20	-47.43484268188477	20	-50.87302837371826	0.4246805045871149	0.5725938782120165	0.0007574141275128014	0.0009658528357549543	0.0009711539436165081	3.119629398431161e-05	LP	0.5725938782120165	5	False	2	LP	0	1	0	0	0	1	True
(灬°‿°灬)	20	-30.828963661193846	20	-29.68570213317871	20	-32.547327709198	20	-33.70054807662964	20	-39.31754112243652	20	-29.696907424926756	0.13377593893212095	0.41965285379771516	0.023993962948905843	0.007572943939913199	2.7531866638547405e-05	0.4149767685147064	LP	0.41965285379771516	7	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	20	-53.892572212219235	20	-58.32551670074463	20	-59.85920238494873	20	-57.97785472869873	20	-57.79855651855469	20	-60.8693208694458	0.9502856341965881	0.011288879413506963	0.002435452167212091	0.015982271721029815	0.01912082969253978	0.0008869328091235359	HP	0.9502856341965881	10	False	1	HP	1	0	0	0	0	0	True
(ꈍ‿ꈍ�	20	-66.46053314208984	20	-66.0684829711914	20	-65.07962760925292	20	-63.38134937286377	20	-64.08026371002197	20	-67.99822425842285	0.025495989100448754	0.037734368878954504	0.10143586049685217	0.5542993694368938	0.27555591925043293	0.005478492836417704	HN-S	0.5542993694368938	9	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪ׅ)	20	-61.680881118774415	20	-61.529513359069824	20	-52.04316349029541	20	-52.69260940551758	20	-58.311271858215335	20	-57.57786312103271	4.267546711733689e-05	4.964968143464221e-05	0.654313480136386	0.34177090658600445	0.001240454935900474	0.0025828331931571032	HN-D	0.654313480136386	7	False	1	HN-D	0	0	1	0	0	0	True
(꒪_꒪✿)	20	-51.05173053741455	20	-49.164994430541995	20	-49.55294971466064	20	-48.29379024505615	20	-54.04578056335449	20	-50.74042530059815	0.03418026229786311	0.22551450002680481	0.1529986617202633	0.5389315907550315	0.0017118905177014917	0.04666309468233584	HN-S	0.5389315907550315	6	False	1	HN-D	0	0	1	0	0	0	False
(꒪ヮ꒪)	20	-21.667118740081786	20	-28.224963092803954	20	-27.6108136177063	20	-26.043352127075195	20	-35.292142677307126	20	-26.55480823516846	0.9764157323468508	0.0013854764646424667	0.0025604770105216567	0.012276109591317025	1.181305039174029e-06	0.007361023281628963	HP	0.9764157323468508	5	False	1	HP	1	0	0	0	0	0	True
(꒪ꇴ꒪)	20	-23.618540000915527	20	-31.886678409576415	20	-21.272972679138185	20	-20.921293640136717	20	-34.17714910507202	20	-26.27656993865967	0.037953002107419226	9.737315639243866e-06	0.3961987302367447	0.5631775645653875	9.855994763077355e-07	0.002659980175333194	HN-S	0.5631775645653875	7	False	3	HN-S	0	0	1	2	0	0	True
(꒪꒫	20	-23.549197101593016	20	-24.71030111312866	20	-20.55797595977783	20	-20.76283311843872	20	-31.045401668548585	20	-22.050603199005128	0.023854394454413178	0.007469771746694707	0.4749405299212614	0.3869642987064322	1.3243662898891963e-05	0.10675776150829956	HN-D	0.4749405299212614	5	False	1	HP	1	0	0	0	0	0	False
(눈_눈)	20	-19.106684589385985	20	-19.193703126907348	20	-9.188484477996827	20	-13.479493665695191	20	-16.148020887374877	20	-14.568702936172485	4.833486952075116e-05	4.430664646707133e-05	0.9810251230224295	0.013431314466599703	0.0009315193273395857	0.004519401667643448	HN-D	0.9810251230224295	5	False	0		0	0	0	0	0	0	
(️)	20	-32.886042499542235	20	-33.38595485687256	20	-32.367992877960205	20	-29.134375476837157	20	-35.93702621459961	20	-31.896489715576173	0.02056990893486324	0.012477373938934517	0.03453173989832062	0.8761140699310865	0.0009732109286940103	0.05533369636810122	HN-S	0.8761140699310865	3	False	6	HN-S	0	0	1	4	0	1	True
(️⚠️)	20	-42.213189697265626	20	-40.22374649047852	20	-29.43218116760254	20	-25.68217635154724	20	-40.27773208618164	20	-35.54116516113281	6.464786493093713e-08	4.726703856189262e-07	0.022976065676117177	0.9769718777922649	4.478295497512821e-07	5.10713838176038e-05	HN-S	0.9769718777922649	4	False	1	HN-S	0	0	0	1	0	0	True
(️⚰️)	20	-39.33416957855225	20	-39.854295921325686	20	-30.854893493652344	20	-29.90617971420288	20	-34.71501340866089	20	-35.0610556602478	5.740454355553927e-05	3.412386911399128e-05	0.2763433908513098	0.7136253049288187	0.005821304323037706	0.004118471484164173	HN-S	0.7136253049288187	7	False	1	HN-D	0	0	1	0	0	0	False
(️✈️)	20	-39.60452423095703	20	-38.16219615936279	20	-35.71982307434082	20	-32.07172784805298	20	-38.49579982757568	20	-31.689234828948976	0.0002144047755443339	0.0009070465524451856	0.010431307081507768	0.40057732012536296	0.0006497515807153031	0.5872201698844244	NB	0.5872201698844244	5	False	2	HN-S	0	0	0	2	0	0	False
(️❤️)	20	-46.242835235595706	20	-44.3382490158081	20	-44.29300727844238	20	-40.31834411621094	20	-42.67056827545166	20	-44.7468978881836	0.0023315847124341397	0.0156603868022056	0.016385161319077145	0.8722179103392422	0.08299788542187608	0.010407071405164748	HN-S	0.8722179103392422	4	False	2	HN-D	0	0	1	1	0	0	False
(️️)	20	-35.35431928634644	20	-38.45718269348144	20	-34.61709012985229	20	-30.12651720046997	20	-40.817933082580566	20	-34.01478099822998	0.005172254832943221	0.00023233971819537876	0.010810716253065188	0.964018819975712	2.1921112512248103e-05	0.019743948107571883	HN-S	0.964018819975712	4	False	5	HN-D	1	0	3	1	0	0	False
(️️️)	20	-40.24043712615967	20	-44.08906917572021	20	-37.361423110961915	20	-32.326710319519044	20	-45.242115592956544	20	-37.95167360305786	0.00036189267604792554	7.711522533965644e-06	0.0064405016244504796	0.9896182082561521	2.434324307075519e-06	0.003569251596508445	HN-S	0.9896182082561521	5	False	2	HN-D	0	0	1	0	1	0	False
(︵・ω・)	20	-47.69487419128418	20	-48.737586975097656	20	-39.8448127746582	20	-41.304318809509276	20	-37.7854097366333	20	-47.515567779541016	4.2946979890232444e-05	1.51386873774281e-05	0.11019730784779516	0.025604456845909885	0.8640887684187817	5.138122024554252e-05	LN	0.8640887684187817	6	False	2	HN-S	0	0	0	1	1	0	False
(︵・ω・︵)	20	-48.798586463928224	20	-52.84785709381104	20	-40.20114002227783	20	-43.42323055267334	20	-39.89488182067871	20	-53.09109745025635	7.695835147203662e-05	1.3417755251430195e-06	0.4169455126755075	0.016624292310046505	0.5663508428240271	1.052063421629346e-06	LN	0.5663508428240271	7	False	1	HN-S	0	0	0	1	0	0	False
(︵︵)	20	-33.41178560256958	20	-36.5399091720581	20	-24.983101081848144	20	-27.683284854888917	20	-23.73138666152954	20	-36.0204080581665	4.7879007235971764e-05	2.097096096485559e-06	0.21911712140425932	0.014723172523212192	0.7661062043548966	3.525614299553323e-06	LN	0.7661062043548966	4	False	3	HN-S	0	0	0	2	1	0	False
(︵︶︵)	20	-39.435588645935056	20	-40.30276298522949	20	-29.959169483184816	20	-33.203385257720946	20	-27.820745372772215	20	-40.97560863494873	8.045820340932814e-06	3.3803471286046417e-06	0.10498491026359463	0.004094320844119707	0.8909076178874678	1.7248373484308293e-06	LN	0.8909076178874678	5	False	2	LN	0	0	0	0	2	0	True
(︵︿︵)	20	-48.24206466674805	20	-46.1228910446167	20	-31.824282360076904	20	-34.77970781326294	20	-30.574914836883544	20	-43.728706169128415	1.6321976551187296e-08	1.3586830575278997e-07	0.22025461170844957	0.011465686012959718	0.7682780610720494	1.4890162589907926e-06	LN	0.7682780610720494	5	False	2	LN	0	0	0	0	2	0	True
(︶︿︶)	20	-25.253247451782226	20	-20.451789951324464	20	-13.83457636833191	20	-17.319374752044677	20	-12.24786310195923	20	-20.997204875946046	1.8560090445933985e-06	0.00022585337555082973	0.16890633187078433	0.005178657890860173	0.8255563959566423	0.0001309048971178053	LN	0.8255563959566423	5	False	2	LN	0	0	0	0	2	0	True
(︾⌐‿︾)	20	-62.86961994171143	20	-64.2564245223999	20	-71.93332290649414	20	-70.35403099060059	20	-72.21863975524903	20	-66.74060668945313	0.7864881998570887	0.1965217551351343	9.107014495123757e-05	0.00044182856688642155	6.846435086489886e-05	0.016388681945074493	HP	0.7864881998570887	6	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	20	-29.729921054840087	20	-31.39029712677002	20	-36.04280586242676	20	-35.3563346862793	20	-34.010626220703124	20	-29.603559494018555	0.4266198844267214	0.08108656959844539	0.0007733748715450864	0.0015364580269756872	0.005901391971724415	0.48408232110458815	NB	0.48408232110458815	4	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	20	-41.47048015594483	20	-42.09906444549561	20	-42.4249870300293	20	-36.71944007873535	20	-39.9924430847168	20	-43.27956142425537	0.008185245356729105	0.004365570577353603	0.0031513354414928188	0.9470702423377552	0.0358868257714291	0.0013407805152401428	HN-S	0.9470702423377552	3	False	2	HN-S	0	0	0	2	0	0	True
(＾3＾)	20	-29.405714797973634	20	-27.357955741882325	20	-35.62584323883057	20	-34.01358070373535	20	-38.21446075439453	20	-25.3237642288208	0.014700785844932979	0.11393863423605101	2.9239712117196573e-05	0.00014661210012486154	2.196599040929346e-06	0.871182531507733	NB	0.871182531507733	5	False	1	LP	0	1	0	0	0	0	False
(＾_＾)	20	-44.447943115234374	20	-39.04268093109131	20	-32.4949875831604	20	-32.11455192565918	20	-30.98082571029663	20	-27.787573623657227	5.4681836054288406e-08	1.2170786056752035e-05	0.0084907434445208	0.012421293542875474	0.03859560602471391	0.9404801315199971	NB	0.9404801315199971	5	False	1	LP	0	1	0	0	0	0	False
(＾‿＾)	20	-28.939830780029297	20	-24.75246572494507	20	-42.67033805847168	20	-40.61123332977295	20	-39.580402565002444	20	-20.5615592956543	0.00022632986245842135	0.014903607230235084	2.4640999206762297e-10	1.9315952825730105e-09	5.415022294108737e-09	0.984870055314279	NB	0.984870055314279	5	False	34	NB	10	7	0	3	2	12	True
(＾∇＾)	20	-16.38696026802063	20	-22.311401653289796	20	-29.082158660888673	20	-28.964669513702393	20	-35.3440541267395	20	-18.114673852920532	0.8471919536334238	0.002264798769211863	2.5973304894736723e-06	2.9211381856631923e-06	4.954736540268212e-09	0.15053772417395264	HP	0.8471919536334238	5	False	1	LP	0	1	0	0	0	0	False
(＾▽＾)	20	-11.257267045974732	20	-12.345774793624878	20	-26.753300285339357	20	-25.27710428237915	20	-30.758880043029784	20	-8.686547303199768	0.06938685599603242	0.023363844183135103	1.2925146737202326e-08	5.656388889821807e-08	2.3541508956961704e-10	0.9072492300963817	NB	0.9072492300963817	5	True	4	LP	0	2	0	0	0	2	False
(＾・ω・＾)	20	-36.01008052825928	20	-34.589424800872806	20	-38.986489868164064	20	-36.97452812194824	20	-41.41974506378174	20	-27.721038722991942	0.0002509035532228759	0.001038699098755134	1.2789944487494114e-05	9.564285766084518e-05	1.1223268554095082e-06	0.9986008422190183	NB	0.9986008422190183	7	False	0		0	0	0	0	0	0	
(＾ｪ＾)	20	-38.619753456115724	20	-34.31998958587646	20	-41.062675094604494	20	-38.62153072357178	20	-40.00033798217773	20	-30.413390159606934	0.0002673645537721959	0.019700060135854937	2.323573646911254e-05	0.000266889797461311	6.722388198001587e-05	0.9796752258944624	NB	0.9796752258944624	5	False	1	LP	0	1	0	0	0	0	False
(ｏ❁・‿・❁)�	20	-91.01358299255371	20	-85.06967430114746	20	-92.24073944091796	20	-92.29511985778808	20	-91.01210746765136	20	-83.929927444458	0.0006343912756647723	0.24197134995814126	0.00018595588529646547	0.00017611356680603837	0.0006353280267196456	0.7563968612873717	NB	0.7563968612873717	9	False	1	HP	1	0	0	0	0	0	False
(ｏ・ω・)	20	-38.486778259277344	20	-30.1912633895874	20	-28.081462574005126	20	-26.283146953582765	20	-25.95765962600708	20	-22.735608863830567	1.3438282543137132e-07	0.0005383194857874952	0.004439304678604609	0.026811030286193915	0.03712537537788718	0.9310858357887014	NB	0.9310858357887014	6	False	3	HP	1	1	0	0	0	1	False
(ｏ・ω・)ﾉﾞ	20	-44.07217521667481	20	-39.1382269859314	20	-38.06228675842285	20	-34.724155521392824	20	-34.92923755645752	20	-32.69749555587769	9.219981617833609e-06	0.0012809038936158793	0.0037565696847802264	0.10580919872749081	0.08619010889380599	0.8029539988186892	NB	0.8029539988186892	8	False	1	HP	1	0	0	0	0	0	False
(｡-ω-)	20	-28.18806085586548	20	-16.93871145248413	20	-20.481623077392577	20	-20.31306858062744	20	-11.714830994606018	20	-17.396157693862914	6.947324478260917e-08	0.005337623714849374	0.00015441197776591825	0.00018276089385502783	0.990946963357288	0.0033781705829967566	LN	0.990946963357288	5	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	20	-33.102682209014894	20	-24.89929828643799	20	-28.913505840301514	20	-29.504028511047363	20	-26.978995609283448	20	-22.009183502197267	1.4294758488145083e-05	0.0522229249819302	0.000943002844906369	0.0005224590610703901	0.006526196131184615	0.9397711222224202	NB	0.9397711222224202	5	False	3	LN	0	0	0	1	2	0	False
(｡>‿<｡)	20	-15.36329789161682	20	-18.721088647842407	20	-32.81437425613403	20	-26.950612449645995	20	-32.04231042861939	20	-21.91046862602234	0.9650128637193521	0.033594107356815055	2.5446434246204732e-08	8.95831501089535e-06	5.5071891643844944e-08	0.0013839900904961924	HP	0.9650128637193521	7	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	20	-10.716457343101501	20	-15.949629163742065	20	-11.548835611343383	20	-6.78421983718872	20	-13.869896841049194	20	-18.055010890960695	0.01904590858448014	0.00010163985830653698	0.008285226903715737	0.9717414896626219	0.0008133553403593959	1.2379650516345265e-05	HN-S	0.9717414896626219	7	False	5	HN-S	0	0	0	5	0	0	True
(｡´▽`｡)	20	-23.62604694366455	20	-14.289670705795288	20	-24.48293685913086	20	-21.634786987304686	20	-17.685625791549683	20	-16.148447847366334	7.40737249864313e-05	0.8402351891491375	3.144282965866963e-05	0.0005425720226258421	0.028155050545861558	0.13096167172773	LP	0.8402351891491375	7	False	1	LP	0	1	0	0	0	0	True
(｡´꒳`｡)	20	-29.281521797180176	20	-16.843090867996217	20	-29.929674243927003	20	-29.955267715454102	20	-27.85983486175537	20	-23.153556442260744	3.956024688623958e-06	0.9981617174803813	2.069045123386706e-06	2.0167629706422018e-06	1.639418321610209e-05	0.0018138465036200118	LP	0.9981617174803813	7	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	20	-13.287004470825195	20	-16.300813293457033	20	-15.056660175323486	20	-12.097567534446716	20	-19.914562129974364	20	-16.29446325302124	0.21951644692854988	0.010779199837358486	0.03740376823416868	0.7211622128627468	0.00029050615933595567	0.010847865977840179	HN-S	0.7211622128627468	7	False	2	HP	2	0	0	0	0	0	False
(｡˃‿˂)	20	-40.859103202819824	20	-43.30302696228027	20	-52.37910823822021	20	-49.79326972961426	20	-56.34153823852539	20	-42.934963607788085	0.8248035627555906	0.07160905215861897	8.189849288588834e-06	0.00010871545935803526	1.557451121469361e-07	0.1034703240320315	HP	0.8248035627555906	6	True	10	HP	9	1	0	0	0	0	True
(｡˃‿˂｡)	20	-25.032702827453612	20	-28.156741046905516	20	-38.27136058807373	20	-34.80115842819214	20	-40.22283248901367	20	-29.327152729034424	0.9454632687781183	0.04158072919481226	1.683327614426152e-06	5.4107603276048666e-05	2.3914162156446785e-07	0.012899971954557554	HP	0.9454632687781183	7	False	1	HP	1	0	0	0	0	0	True
(｡˘-˘｡)	20	-43.23430423736572	20	-30.504943943023683	20	-30.36953411102295	20	-31.910293197631837	20	-31.6893292427063	20	-30.46245002746582	7.922822862296722e-07	0.26740583527402867	0.3061812719946643	0.0655896711838764	0.08180858482096469	0.27901384444417976	HN-D	0.3061812719946643	7	True	1	LP	0	1	0	0	0	0	False
(｡‿‿‿｡)	20	-47.06801204681396	20	-37.41836738586426	20	-61.97553672790527	20	-60.54533176422119	20	-53.27163524627686	20	-38.52275085449219	4.8403639021710497e-05	0.7510441056465731	1.6241356737088282e-11	6.788165612156778e-11	9.787655842743521e-08	0.24890739275372373	LP	0.7510441056465731	7	False	17	LP	0	17	0	0	0	0	True
(｡╯︵╰｡)	20	-22.32309732437134	20	-17.396536016464232	20	-11.269388151168823	20	-11.067135190963745	20	-2.493309324979782	20	-16.91152334213257	2.4427724385103093e-09	3.3686927512817757e-07	0.0001543291306408392	0.00018892318313151708	0.9996558612325875	5.471415925207217e-07	LN	0.9996558612325875	7	False	39	LN	0	0	0	0	39	0	True
(｡╹ω╹｡)	20	-17.6147931098938	20	-16.314333868026733	20	-23.381000423431395	20	-20.779570198059083	20	-19.59166202545166	20	-13.863114356994629	0.02107598648938677	0.07736957018066701	6.600181731669653e-05	0.00088990303034452	0.0029190709438715423	0.8976794675384134	NB	0.8976794675384134	7	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	20	-8.892894291877747	20	-4.454311093688011	20	-13.529884910583496	20	-11.159398007392884	20	-13.108127808570861	20	-1.2440075248479843	0.0004578562904288706	0.038759786460311696	4.435164648229528e-06	4.746780268551673e-05	6.7620212160861785e-06	0.9607236922607096	NB	0.9607236922607096	7	True	83	NB	0	9	0	0	0	74	True
(｡◕◕｡)	20	-31.263703727722167	20	-31.963947105407716	20	-34.439142036437985	20	-30.812686443328857	20	-34.715164756774904	20	-26.803555965423584	0.011155716924257509	0.0055384169866945585	0.0004660388805980827	0.01751345389453147	0.00035362829419005696	0.9649727450197283	NB	0.9649727450197283	6	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	20	-6.898089683055877	20	-2.715117336809635	20	-19.913242435455324	20	-17.60932388305664	20	-18.10158476829529	20	-6.207512259483337	0.0145867562983312	0.9563140472744349	3.2475040827649694e-08	3.251837386125709e-07	1.9876624517393195e-07	0.029098640002209037	LP	0.9563140472744349	7	True	55	LP	5	48	0	0	0	2	True
(｡・	20	-27.0777756690979	20	-18.39225916862488	20	-22.064243221282958	20	-22.386008930206298	20	-24.10173864364624	20	-17.723534393310548	5.635586155863523e-05	0.33343484439169996	0.008477905483881176	0.0061453623968756805	0.001105135555500577	0.6507803963104839	NB	0.6507803963104839	3	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-52.361565017700194	20	-45.0650074005127	20	-43.23231086730957	20	-45.887564468383786	20	-43.339106750488284	20	-44.218695640563965	4.334385568225021e-05	0.0639414163072003	0.39967984021534175	0.028089904071838943	0.3591959078548766	0.14904958769506021	HN-D	0.39967984021534175	9	False	3	HN-D	0	0	2	0	1	0	True
(｡・̀‿-)	20	-56.952645492553714	20	-54.550326347351074	20	-57.59369716644287	20	-57.89570827484131	20	-65.15131607055665	20	-54.457169151306154	0.03985218692826456	0.44031766306549075	0.02099166824678459	0.015519766979667919	1.0960106336547142e-05	0.48330775467345566	NB	0.48330775467345566	6	True	21	NB	0	1	0	0	0	20	True
(｡・̀‿・́｡)	20	-45.81757774353027	20	-45.28848114013672	20	-48.34692115783692	20	-48.367355537414554	20	-53.36326789855957	20	-44.53552360534668	0.15480421937404998	0.2627644020792631	0.012339651831053953	0.012090057539003805	8.17958363278189e-05	0.5579198733403012	NB	0.5579198733403012	9	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	20	-57.83533630371094	20	-46.00812129974365	20	-49.111186790466306	20	-43.460977172851564	20	-39.141095352172854	20	-44.20364208221436	7.452260268154966e-09	0.001020427670351417	4.582874949132285e-05	0.013031453705729787	0.9797013415035212	0.006200940918646236	LN	0.9797013415035212	9	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-38.50324907302856	20	-29.469413185119627	20	-38.7521915435791	20	-33.44031496047974	20	-28.57998971939087	20	-29.06986322402954	2.4131315649770183e-05	0.20226748618741416	1.8813372703827684e-05	0.0038140409165992846	0.4922636644059009	0.30161186380173216	LN	0.4922636644059009	9	False	5	LN	0	0	0	2	3	0	True
