first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・ε・)	20	-18.902725219726562	20	-19.275052738189697	20	-20.26933832168579	20	-19.83025951385498	20	-19.50476188659668	20	-18.615281677246095	0.2369479766805903	0.16328760451826313	0.060414401225338595	0.09371950343479409	0.1297752285053675	0.3158552856356464	NB	0.3158552856356464	5	False	0		0	0	0	0	0	0	
(・ω<)	20	-22.233662700653078	20	-23.379986381530763	20	-24.22574825286865	20	-24.100293159484863	20	-23.665710258483887	20	-22.87658748626709	0.42133126815639466	0.13390032817916914	0.05747406670750996	0.06515629523371119	0.10062209106683837	0.2215159506563767	HP	0.42133126815639466	5	False	0		0	0	0	0	0	0	
(・ω・)	20	-14.502987098693847	20	-14.625619268417358	20	-15.746619081497192	20	-15.47498598098755	20	-14.889346981048584	20	-14.104486656188964	0.2118480087935088	0.18739841429664408	0.061083213792916195	0.08014762090642003	0.14395621567663067	0.3155665265338802	NB	0.3155665265338802	5	True	8	NB	0	1	0	0	0	7	True
(・ω・;)	20	-17.15133419036865	20	-17.55405921936035	20	-18.39355936050415	20	-17.830884075164796	20	-17.780960845947266	20	-17.340269470214842	0.2614575443569329	0.17478329408477894	0.07549351404779024	0.13251846990914776	0.1393021424064739	0.2164450351948761	HP	0.2614575443569329	6	False	1	HN-S	0	0	0	1	0	0	False
(・ω・?)	20	-26.76236171722412	20	-27.566244316101074	20	-28.521619510650634	20	-27.73436098098755	20	-27.533096981048583	20	-26.054485988616943	0.222695616366792	0.09967583706384273	0.03834208418058388	0.08425152131976928	0.10303519472421681	0.4519997463447953	NB	0.4519997463447953	5	True	1	NB	0	0	0	0	0	1	True
(・ω・`)	20	-17.431345891952514	20	-17.615411138534547	20	-18.199344825744628	20	-17.806890392303465	20	-17.884792709350585	20	-17.544379329681398	0.22166598175404686	0.18439983486011485	0.10283982989885224	0.15226572141746594	0.14085413406889571	0.19797449800062444	HP	0.22166598175404686	6	False	1	HP	1	0	0	0	0	0	True
(・ω・`)ゝo☆	20	-51.23070526123047	20	-52.34352798461914	20	-52.36710071563721	20	-53.14861373901367	20	-52.67614097595215	20	-51.87964515686035	0.39142609140780354	0.1286343638477943	0.1256375607745992	0.05750593941852563	0.09223696754959952	0.20455907700167783	HP	0.39142609140780354	9	False	1	HP	1	0	0	0	0	0	True
(・ω・ﾉ	20	-19.39673728942871	20	-21.0131196975708	20	-22.290369033813477	20	-21.74998598098755	20	-21.208096981048584	20	-20.3794864654541	0.5300082788315744	0.1052680778353288	0.02934907068224842	0.050382502153486955	0.0866201905169798	0.19837187998038147	HP	0.5300082788315744	5	False	0		0	0	0	0	0	0	
(・ө・)	20	-29.055923652648925	20	-29.520899391174318	20	-30.415983963012696	20	-30.40570001602173	20	-29.755255603790282	20	-29.009618186950682	0.2711198757877011	0.1703040434740145	0.06958164134657295	0.07030090736543679	0.1347241181189946	0.2839694139072802	NB	0.2839694139072802	5	False	2	NB	0	0	0	0	0	2	True
(・‾‿‾・)	20	-81.76016006469726	20	-83.8030387878418	20	-83.12698936462402	20	-82.634765625	20	-83.16284065246582	20	-81.62829246520997	0.31362813835468417	0.04066343510200277	0.07994818292829198	0.1307912382658824	0.07713270836205433	0.35783629698708447	NB	0.35783629698708447	8	False	0		0	0	0	0	0	0	
(・‿・)	20	-49.0803201675415	20	-49.97129821777344	20	-50.41796360015869	20	-49.97790451049805	20	-50.318016815185544	20	-49.58400058746338	0.33617685668138775	0.13791800341671434	0.08823413868441755	0.13700987968253434	0.09750861499383984	0.20315250654110617	HP	0.33617685668138775	5	False	23	NB	0	9	0	0	0	14	False
(・∀・)	20	-14.132305479049682	20	-14.66082067489624	20	-16.071456146240234	20	-15.931368684768676	20	-15.0349684715271	20	-13.940954303741455	0.2844843002702752	0.16769768639049026	0.04091625436222948	0.04706901188527237	0.11535508605076202	0.3444776610409708	NB	0.3444776610409708	5	False	13	NB	0	0	0	0	0	13	True
(・∀・;)	20	-19.567720413208008	20	-20.34799270629883	20	-21.5260048866272	20	-21.078643226623534	20	-20.59108438491821	20	-19.990182399749756	0.3527457787698203	0.16165676143795882	0.04977252627671217	0.07785318509017611	0.1267711702657177	0.231200578159615	HP	0.3527457787698203	6	False	0		0	0	0	0	0	0	
(・▽・)	20	-49.0803201675415	20	-49.97129821777344	20	-50.41796360015869	20	-49.97790451049805	20	-50.318016815185544	20	-49.58400058746338	0.33617685668138775	0.13791800341671434	0.08823413868441755	0.13700987968253434	0.09750861499383984	0.20315250654110617	HP	0.33617685668138775	5	False	1	HP	1	0	0	0	0	0	True
(・⩊・)	20	-49.0803201675415	20	-49.97129821777344	20	-50.41796360015869	20	-49.97790451049805	20	-50.318016815185544	20	-49.58400058746338	0.33617685668138775	0.13791800341671434	0.08823413868441755	0.13700987968253434	0.09750861499383984	0.20315250654110617	HP	0.33617685668138775	5	False	0		0	0	0	0	0	0	
(・へ・)	20	-21.173137283325197	20	-21.610705280303954	20	-22.351411247253417	20	-22.23577527999878	20	-21.458280563354492	20	-21.32484636306763	0.2557478046991776	0.16511196574465153	0.07872162199084644	0.08837188042888523	0.19229844014457612	0.21974828699186302	HP	0.2557478046991776	5	False	0		0	0	0	0	0	0	
(・・;)	20	-17.671909713745116	20	-17.65707120895386	20	-18.50223274230957	20	-17.98615074157715	20	-17.718190240859986	20	-17.113605976104736	0.1699616546042966	0.17250243550608169	0.07408772187594083	0.12413030028280354	0.162274983191868	0.2970429045390094	NB	0.2970429045390094	5	False	0		0	0	0	0	0	0	
(・・;ノ)	20	-27.354888439178467	20	-27.591379165649414	20	-28.52134304046631	20	-28.15173864364624	20	-27.893399238586426	20	-27.376236820220946	0.24306631627955597	0.1918748978834163	0.07570768779175813	0.1095612888435841	0.14185756817539188	0.2379322410262938	HP	0.24306631627955597	6	False	1	HN-D	0	0	1	0	0	0	False
(・﹏・)	20	-17.570510578155517	20	-17.886232709884645	20	-18.748612499237062	20	-18.410031890869142	20	-17.78854556083679	20	-17.047484970092775	0.20160218724504295	0.14702082653304188	0.06206575977450721	0.08707545771986096	0.16210777679548297	0.34012799193206406	NB	0.34012799193206406	5	False	0		0	0	0	0	0	0	
(ーー;)	20	-16.7533203125	20	-17.095169925689696	20	-17.76377124786377	20	-17.2360191822052	20	-17.01265435218811	20	-16.7657217502594	0.2246753861357715	0.15962176038635856	0.08179414768209795	0.13865069192310459	0.17335171970385216	0.22190629416881522	HP	0.2246753861357715	5	False	0		0	0	0	0	0	0	
(人*´∀`)	20	-25.791191005706786	20	-29.196314525604247	20	-28.47352752685547	20	-27.80889081954956	20	-28.01492509841919	20	-26.669288921356202	0.5687170157133796	0.018882951054126827	0.03890203072870724	0.07561715386253906	0.06153763147110752	0.23634321717013979	HP	0.5687170157133796	8	False	1	HP	1	0	0	0	0	0	True
(人*´∇	20	-62.707991409301755	20	-66.39830722808838	20	-65.29704971313477	20	-64.31729469299316	20	-64.97573013305664	20	-64.2257761001587	0.6162094775896217	0.015383125285626869	0.046271613000132446	0.12325848853628907	0.0638060646468081	0.13507123094152174	HP	0.6162094775896217	6	False	2	LP	0	1	0	0	0	1	False
(灬°‿°灬)	20	-105.69295692443848	20	-108.97756729125976	20	-107.07613220214844	20	-107.61347923278808	20	-108.07475433349609	20	-105.18392868041992	0.31339860465780844	0.011738399905002741	0.07859441177752317	0.04592242543348635	0.0289531344287674	0.5213930237974119	NB	0.5213930237974119	7	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	20	-30.886081886291503	20	-33.11624317169189	20	-33.25018672943115	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6059716062860584	0.06514866715453801	0.056981593094681225	0.09018176945522971	0.05373019739361147	0.12798616661588114	HP	0.6059716062860584	3	False	1	HP	1	0	0	0	0	0	True
(ꈍ‿ꈍ�	20	-29.716324234008788	20	-31.754468822479247	20	-31.87912368774414	20	-31.536465072631835	20	-31.976412963867187	20	-30.697643852233888	0.5301009237507684	0.0690563489051682	0.060963050848537675	0.08587790446389096	0.05531138037365366	0.1986903916579809	HP	0.5301009237507684	2	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪ׅ)	20	-57.62056407928467	20	-60.81724796295166	20	-60.838104820251466	20	-60.03435287475586	20	-60.53704147338867	20	-58.789560890197755	0.6513685595952292	0.026639411167720898	0.02608955088188336	0.05828162306132496	0.03525467807065294	0.20236617722318878	HP	0.6513685595952292	5	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪✿)	20	-57.62056407928467	20	-60.81724796295166	20	-60.838104820251466	20	-60.03435287475586	20	-60.53704147338867	20	-58.789560890197755	0.6513685595952292	0.026639411167720898	0.02608955088188336	0.05828162306132496	0.03525467807065294	0.20236617722318878	HP	0.6513685595952292	5	False	1	HN-D	0	0	1	0	0	0	False
(꒪ヮ꒪)	20	-68.85130729675294	20	-71.44882011413574	20	-71.4468952178955	20	-71.62163124084472	20	-71.88862457275391	20	-70.41165580749512	0.680397778272944	0.05066142524974097	0.050759037152982654	0.04262127966038413	0.03263418371432595	0.14292629594962236	HP	0.680397778272944	5	False	1	HP	1	0	0	0	0	0	True
(꒪ꇴ꒪)	20	-30.886081886291503	20	-33.11624317169189	20	-33.25018672943115	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6059716062860584	0.06514866715453801	0.056981593094681225	0.09018176945522971	0.05373019739361147	0.12798616661588114	HP	0.6059716062860584	3	False	3	HN-S	0	0	1	2	0	0	False
(꒪꒫	20	-29.716324234008788	20	-31.754468822479247	20	-31.87912368774414	20	-31.536465072631835	20	-31.976412963867187	20	-30.697643852233888	0.5301009237507684	0.0690563489051682	0.060963050848537675	0.08587790446389096	0.05531138037365366	0.1986903916579809	HP	0.5301009237507684	2	False	1	HP	1	0	0	0	0	0	True
(눈_눈)	20	-57.62056407928467	20	-60.81724796295166	20	-60.838104820251466	20	-60.03435287475586	20	-60.53704147338867	20	-58.789560890197755	0.6513685595952292	0.026639411167720898	0.02608955088188336	0.05828162306132496	0.03525467807065294	0.20236617722318878	HP	0.6513685595952292	5	False	0		0	0	0	0	0	0	
(️)	20	-30.886081886291503	20	-33.11624317169189	20	-33.25018672943115	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6059716062860584	0.06514866715453801	0.056981593094681225	0.09018176945522971	0.05373019739361147	0.12798616661588114	HP	0.6059716062860584	3	False	6	HN-S	0	0	1	4	0	1	False
(️⚠️)	20	-30.886081886291503	20	-33.11624317169189	20	-33.25018672943115	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6059716062860584	0.06514866715453801	0.056981593094681225	0.09018176945522971	0.05373019739361147	0.12798616661588114	HP	0.6059716062860584	3	False	1	HN-S	0	0	0	1	0	0	False
(️⚰️)	20	-30.886081886291503	20	-33.11624317169189	20	-33.25018672943115	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6059716062860584	0.06514866715453801	0.056981593094681225	0.09018176945522971	0.05373019739361147	0.12798616661588114	HP	0.6059716062860584	3	False	1	HN-D	0	0	1	0	0	0	False
(️✈️)	20	-30.886081886291503	20	-33.11624317169189	20	-33.25018672943115	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6059716062860584	0.06514866715453801	0.056981593094681225	0.09018176945522971	0.05373019739361147	0.12798616661588114	HP	0.6059716062860584	3	False	2	HN-S	0	0	0	2	0	0	False
(️❤️)	20	-30.886081886291503	20	-33.11624317169189	20	-33.25018672943115	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6059716062860584	0.06514866715453801	0.056981593094681225	0.09018176945522971	0.05373019739361147	0.12798616661588114	HP	0.6059716062860584	3	False	2	HN-D	0	0	1	1	0	0	False
(️️)	20	-30.886081886291503	20	-33.11624317169189	20	-33.25018672943115	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6059716062860584	0.06514866715453801	0.056981593094681225	0.09018176945522971	0.05373019739361147	0.12798616661588114	HP	0.6059716062860584	3	False	5	HN-D	1	0	3	1	0	0	False
(️️️)	20	-30.886081886291503	20	-33.11624317169189	20	-33.25018672943115	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6059716062860584	0.06514866715453801	0.056981593094681225	0.09018176945522971	0.05373019739361147	0.12798616661588114	HP	0.6059716062860584	3	False	2	HN-D	0	0	1	0	1	0	False
(︵・ω・)	20	-18.526587963104248	20	-19.149979400634766	20	-20.508795738220215	20	-20.158198261260985	20	-19.604073429107665	20	-18.723481321334837	0.3298989827209622	0.1768664728325014	0.04544845013107459	0.06453296615910369	0.11231428174911344	0.27093884640724464	HP	0.3298989827209622	6	False	2	HN-S	0	0	0	1	1	0	False
(︵・ω・︵)	20	-31.533816242218016	20	-33.38192052841187	20	-34.122422504425046	20	-34.17658796310425	20	-33.315400791168216	20	-32.71426372528076	0.5620072875542156	0.08853611348831539	0.04222061271631612	0.03999454605136408	0.09462580964147059	0.17261563054831833	HP	0.5620072875542156	7	False	1	HN-S	0	0	0	1	0	0	False
(︵︵)	20	-15.888077402114869	20	-17.591306972503663	20	-18.74033260345459	20	-18.446233415603636	20	-17.546742153167724	20	-16.96196608543396	0.5407374820629534	0.0984653140919417	0.031208132378622584	0.041878723343713516	0.1029526490225505	0.18475769910021825	HP	0.5407374820629534	4	False	3	HN-S	0	0	0	2	1	0	False
(︵︶︵)	20	-18.421813583374025	20	-19.7930495262146	20	-20.27439126968384	20	-20.435829448699952	20	-19.630447959899904	20	-19.327884197235107	0.4450792388580609	0.11295803615987497	0.06980283638663155	0.05939656912358132	0.13290278945661857	0.17986053001523256	HP	0.4450792388580609	5	False	2	LN	0	0	0	0	2	0	False
(︵︿︵)	20	-33.209783935546874	20	-35.35460081100464	20	-37.08554954528809	20	-36.55547180175781	20	-35.37207660675049	20	-33.719060802459715	0.5293652408918438	0.06198309921804422	0.010978216820015612	0.018652697316715216	0.06090930526652423	0.31811144048685713	HP	0.5293652408918438	5	False	2	LN	0	0	0	0	2	0	False
(︶︿︶)	20	-37.33620777130127	20	-37.63569660186768	20	-37.91200256347656	20	-37.63548240661621	20	-37.26068897247315	20	-38.97525272369385	0.23161983760047666	0.17167592902803558	0.13023006335101162	0.1717127051353176	0.24978890856325858	0.04497255632189997	LN	0.24978890856325858	5	False	2	LN	0	0	0	0	2	0	True
(︾⌐‿︾)	20	-57.12338848114014	20	-60.364199829101565	20	-59.60105400085449	20	-59.120994567871094	20	-59.37931232452392	20	-59.71326675415039	0.695150886739433	0.02720273656536779	0.05835023612989175	0.0943039275686397	0.07283561712911263	0.052156595867554965	HP	0.695150886739433	5	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	20	-37.5117919921875	20	-38.628153038024905	20	-38.99722690582276	20	-38.876648902893066	20	-38.2443883895874	20	-37.66372814178467	0.31756185017400856	0.10399174876764344	0.07189722648916415	0.0811107652173152	0.1526390838511739	0.27279932550069463	HP	0.31756185017400856	4	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	20	-19.204522705078126	20	-19.72742862701416	20	-20.07254810333252	20	-20.108991622924805	20	-19.096426010131836	20	-18.82152099609375	0.20007331280231483	0.11860254457746174	0.08398670102153949	0.08098103128206809	0.22291277653630104	0.2934436337803148	NB	0.2934436337803148	4	False	2	HN-S	0	0	0	2	0	0	False
(＾3＾)	20	-16.527250862121583	20	-17.314950609207152	20	-18.332019233703612	20	-18.1709894657135	20	-17.331023693084717	20	-16.315736246109008	0.2860539842606213	0.13012308394208558	0.04705947266188551	0.05528170077685306	0.12804832326729595	0.3534334350912586	NB	0.3534334350912586	5	False	1	LP	0	1	0	0	0	0	False
(＾_＾)	20	-13.08808650970459	20	-13.705556392669678	20	-14.889059400558471	20	-15.069792699813842	20	-13.74901442527771	20	-12.373957395553589	0.22721807078116252	0.12254034682673079	0.037522371548350385	0.03131834507428954	0.11732904113204594	0.4640718246374208	NB	0.4640718246374208	5	False	1	LP	0	1	0	0	0	0	False
(＾‿＾)	20	-46.78618469238281	20	-47.95615196228027	20	-48.47087211608887	20	-48.958723068237305	20	-48.33646984100342	20	-47.131975173950195	0.39531693878839813	0.12269732495249726	0.07333224349503455	0.04502191827623281	0.08388129723052067	0.27975027725731666	HP	0.39531693878839813	5	False	34	NB	10	7	0	3	2	12	False
(＾∇＾)	20	-46.78618469238281	20	-47.95615196228027	20	-48.47087211608887	20	-48.958723068237305	20	-48.33646984100342	20	-47.131975173950195	0.39531693878839813	0.12269732495249726	0.07333224349503455	0.04502191827623281	0.08388129723052067	0.27975027725731666	HP	0.39531693878839813	5	False	1	LP	0	1	0	0	0	0	False
(＾▽＾)	20	-46.78618469238281	20	-47.95615196228027	20	-48.47087211608887	20	-48.958723068237305	20	-48.33646984100342	20	-47.131975173950195	0.39531693878839813	0.12269732495249726	0.07333224349503455	0.04502191827623281	0.08388129723052067	0.27975027725731666	HP	0.39531693878839813	5	True	4	LP	0	2	0	0	0	2	False
(＾・ω・＾)	20	-18.660954856872557	20	-18.91329336166382	20	-20.212555503845216	20	-20.161566066741944	20	-19.21573781967163	20	-18.265685844421387	0.2341446356453042	0.181926092724119	0.049617241215805574	0.05221280731154283	0.13444511685745697	0.3476541062457716	NB	0.3476541062457716	7	False	0		0	0	0	0	0	0	
(＾ｪ＾)	20	-17.144606351852417	20	-17.466074752807618	20	-18.76076536178589	20	-18.710893535614012	20	-17.63349061012268	20	-16.825932645797728	0.2426492039288463	0.17594094415424516	0.04820476066555087	0.05066977663994266	0.1488192581145262	0.33371605649688874	NB	0.33371605649688874	5	False	1	LP	0	1	0	0	0	0	False
(ｏ❁・‿・❁)�	20	-106.50707817077637	20	-107.97540740966797	20	-108.1602668762207	20	-107.26874885559081	20	-107.68035850524902	20	-106.62982749938965	0.3244151544447902	0.07471604021709392	0.06210554839045123	0.15146481468011863	0.10035799086146441	0.28694045140608165	HP	0.3244151544447902	8	False	1	HP	1	0	0	0	0	0	True
(ｏ・ω・)	20	-21.00177946090698	20	-21.81748046875	20	-22.949435329437257	20	-23.213546466827392	20	-22.309306716918947	20	-21.027861881256104	0.3402301433182984	0.15049370753131489	0.04851953072306835	0.037257574812147386	0.09202819750629028	0.33147084610888083	HP	0.3402301433182984	6	False	3	HP	1	1	0	0	0	1	True
(ｏ・ω・)ﾉﾞ	20	-29.592056655883788	20	-30.591034030914308	20	-32.33814897537231	20	-32.70407361984253	20	-31.55810375213623	20	-29.932428741455077	0.4294684367210802	0.1581542583276579	0.02756249387016747	0.019116107157396436	0.0601295351364118	0.3055691687872863	HP	0.4294684367210802	8	False	1	HP	1	0	0	0	0	0	True
(｡-ω-)	20	-16.24929895401001	20	-17.258996105194093	20	-17.530778884887695	20	-17.748424243927	20	-16.84981722831726	20	-17.022854614257813	0.34780457781811214	0.12671539822110958	0.09655963851681025	0.07767360332686242	0.19078029723995227	0.16046648487715323	HP	0.34780457781811214	6	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	20	-17.80493836402893	20	-19.637420558929442	20	-19.760179710388183	20	-20.380439281463623	20	-19.100853443145752	20	-18.982274723052978	0.5103583518286605	0.08166544272462525	0.07223117816739748	0.03884627583767655	0.13965820581133498	0.15724054563030515	HP	0.5103583518286605	6	False	3	LN	0	0	0	1	2	0	False
(｡>‿<｡)	20	-48.717955589294434	20	-52.664442443847655	20	-51.52641372680664	20	-52.38534717559814	20	-51.51533603668213	20	-51.35184097290039	0.8077988867893621	0.01560866596351036	0.048708569881787844	0.02063361493331756	0.04925114803312233	0.05799911439889973	HP	0.8077988867893621	7	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	20	-22.10462064743042	20	-25.495598697662352	20	-24.658307838439942	20	-25.294810104370118	20	-24.436133289337157	20	-25.073489475250245	0.7685543524315536	0.025881624434106684	0.0597891433305627	0.03163682622387164	0.07466404447419603	0.03947400910570909	HP	0.7685543524315536	7	False	5	HN-S	0	0	0	5	0	0	False
(｡´▽`｡)	20	-75.47468452453613	20	-76.33297576904297	20	-75.53836135864258	20	-75.95460052490235	20	-76.47376327514648	20	-76.98987884521485	0.28018948432094687	0.11876833838554762	0.262904085015666	0.17339116363907442	0.10317095332470894	0.061575975314056126	HP	0.28018948432094687	8	False	1	LP	0	1	0	0	0	0	False
(｡´꒳`｡)	20	-75.47468452453613	20	-76.33297576904297	20	-75.53836135864258	20	-75.95460052490235	20	-76.47376327514648	20	-76.98987884521485	0.28018948432094687	0.11876833838554762	0.262904085015666	0.17339116363907442	0.10317095332470894	0.061575975314056126	HP	0.28018948432094687	8	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	20	-50.45843620300293	20	-52.2797269821167	20	-51.12791271209717	20	-51.327179527282716	20	-51.661008644104	20	-51.50740051269531	0.364432495871782	0.05897128076332705	0.18658088199555678	0.15287154804499253	0.10948295736989765	0.12766083595444405	HP	0.364432495871782	5	False	2	HP	2	0	0	0	0	0	True
(｡˃‿˂)	20	-44.67820014953613	20	-45.91483001708984	20	-45.181612968444824	20	-45.49443168640137	20	-45.58942413330078	20	-46.00275058746338	0.3327926346701688	0.09663004423118383	0.20116123655241705	0.14712580549050253	0.13379323602485393	0.0884970430308739	HP	0.3327926346701688	4	True	10	HP	9	1	0	0	0	0	True
(｡˃‿˂｡)	20	-50.45843620300293	20	-52.2797269821167	20	-51.12791271209717	20	-51.327179527282716	20	-51.661008644104	20	-51.50740051269531	0.364432495871782	0.05897128076332705	0.18658088199555678	0.15287154804499253	0.10948295736989765	0.12766083595444405	HP	0.364432495871782	5	False	1	HP	1	0	0	0	0	0	True
(｡˘-˘｡)	20	-79.56548843383788	20	-82.69352493286132	20	-82.54988441467285	20	-81.90452919006347	20	-82.0366310119629	20	-80.12941970825196	0.5422258349330425	0.023751509473778784	0.027420381944230538	0.05228146068667036	0.04581172240827914	0.30850909055399844	HP	0.5422258349330425	9	True	1	LP	0	1	0	0	0	0	False
(｡‿‿‿｡)	20	-50.45843620300293	20	-52.2797269821167	20	-51.12791271209717	20	-51.327179527282716	20	-51.661008644104	20	-51.50740051269531	0.364432495871782	0.05897128076332705	0.18658088199555678	0.15287154804499253	0.10948295736989765	0.12766083595444405	HP	0.364432495871782	5	False	17	LP	0	17	0	0	0	0	False
(｡╯︵╰｡)	20	-76.88484001159668	20	-79.77993774414062	20	-77.33797912597656	20	-77.66259574890137	20	-78.29020538330079	20	-77.55537757873535	0.34398893290416155	0.019020393630665943	0.2186495829969857	0.15804088221615867	0.08437271888258248	0.1759274893694456	HP	0.34398893290416155	7	False	39	LN	0	0	0	0	39	0	False
(｡╹ω╹｡)	20	-81.64507369995117	20	-85.66789894104004	20	-84.13398704528808	20	-84.69815826416016	20	-84.78204917907715	20	-84.00911140441895	0.7778655860801674	0.013925594802583685	0.06456292924526831	0.0367254206670404	0.03377018327684697	0.07315028592809308	HP	0.7778655860801674	7	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	20	-50.45843620300293	20	-52.2797269821167	20	-51.12791271209717	20	-51.327179527282716	20	-51.661008644104	20	-51.50740051269531	0.364432495871782	0.05897128076332705	0.18658088199555678	0.15287154804499253	0.10948295736989765	0.12766083595444405	HP	0.364432495871782	5	True	83	NB	0	9	0	0	0	74	False
(｡◕◕｡)	20	-50.45843620300293	20	-52.2797269821167	20	-51.12791271209717	20	-51.327179527282716	20	-51.661008644104	20	-51.50740051269531	0.364432495871782	0.05897128076332705	0.18658088199555678	0.15287154804499253	0.10948295736989765	0.12766083595444405	HP	0.364432495871782	5	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	20	-63.869422912597656	20	-67.94756336212158	20	-66.82582550048828	20	-67.50699729919434	20	-67.2351957321167	20	-66.28480587005615	0.8202576477414366	0.013894291133403545	0.04265804598362786	0.021585981705209485	0.028327857259546868	0.07327617617677583	HP	0.8202576477414366	7	True	55	LP	5	48	0	0	0	2	False
(｡・	20	-13.25671181678772	20	-13.83923978805542	20	-14.821767473220826	20	-14.555710649490356	20	-13.887839746475219	20	-13.680392742156982	0.3098862986857398	0.1730667711603646	0.06478990442649246	0.08453846340859705	0.16485685008203102	0.2028617122367752	HP	0.3098862986857398	3	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-55.466772651672365	20	-56.22987232208252	20	-55.73433780670166	20	-56.41604862213135	20	-56.40863723754883	20	-56.35458831787109	0.2924032555277027	0.13632397080562392	0.22375880461155828	0.11316624035049459	0.11400807460480042	0.12033965409982023	HP	0.2924032555277027	7	False	3	HN-D	0	0	2	0	1	0	False
(｡・̀‿-)	20	-55.954872131347656	20	-57.12321758270264	20	-57.07939510345459	20	-57.33516368865967	20	-57.21711616516113	20	-57.5219804763794	0.4203695392000642	0.13068485375208466	0.13653912554232023	0.10572513099328977	0.11897223491622623	0.0877091155960149	HP	0.4203695392000642	6	True	21	NB	0	1	0	0	0	20	False
(｡・̀‿・́｡)	20	-73.18974494934082	20	-73.83037643432617	20	-72.96499977111816	20	-73.83578033447266	20	-74.02610702514649	20	-74.20682144165039	0.24402043876049215	0.12858890106545579	0.30551447701283285	0.12789589364205026	0.10573013075074983	0.0882501587684191	HN-D	0.30551447701283285	8	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	20	-79.50299530029297	20	-80.14012832641602	20	-79.86999130249023	20	-80.01143875122071	20	-79.6943172454834	20	-79.9716869354248	0.23393252330094588	0.12370499835907121	0.16207135636048323	0.14069427317118116	0.19319707204581021	0.1463997767625083	HP	0.23393252330094588	9	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-114.79854888916016	20	-115.2618034362793	20	-114.08923263549805	20	-113.88932266235352	20	-115.23467025756835	20	-115.88557777404785	0.1402919922380516	0.08827627298340665	0.28515764370364594	0.34826097827798913	0.09070427968580215	0.04730883311110446	HN-S	0.34826097827798913	9	False	5	LN	0	0	0	2	3	0	False
(｡・́⌒・̀｡)	20	-114.79854888916016	20	-115.2618034362793	20	-114.08923263549805	20	-113.88932266235352	20	-115.23467025756835	20	-115.88557777404785	0.1402919922380516	0.08827627298340665	0.28515764370364594	0.34826097827798913	0.09070427968580215	0.04730883311110446	HN-S	0.34826097827798913	9	False	0		0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-101.39492301940918	20	-97.42036476135254	20	-96.32825164794922	20	-96.48092613220214	20	-97.4786205291748	20	-98.4206298828125	0.002387519060707771	0.12707952034236558	0.3787688590076236	0.32513863613301675	0.11988791529865668	0.04673755015762952	HN-D	0.3787688590076236	9	False	1	LN	0	0	0	0	1	0	False
(｡・́︿・̀｡)	20	-93.77271156311035	20	-92.01113014221191	20	-92.77793502807617	20	-91.86865272521973	20	-92.28151016235351	20	-91.7600326538086	0.035505550763444076	0.20670041298760022	0.0960112698478689	0.2383518353096717	0.1577309044342335	0.26570002665718156	NB	0.26570002665718156	9	True	206	LN	4	4	9	59	124	6	False
(｡・ω・｡)	20	-18.259938955307007	20	-18.49191541671753	20	-19.200738430023193	20	-19.620552349090577	20	-18.627098655700685	20	-19.053240442276	0.2789531190238036	0.22120000098896975	0.10887977162119863	0.07155242098841243	0.19323054991578711	0.12618413746182866	HP	0.2789531190238036	7	True	14	LP	0	9	0	1	0	4	False
