first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・ω・)	20	-19.622242736816407	20	-18.23362340927124	20	-18.53937973976135	20	-18.058138847351074	20	-18.588946199417116	20	-18.400266456604005	0.052784299902976874	0.21162865760241592	0.15587848995987255	0.25222402624774987	0.14834050395089612	0.1791440223360887	HN-S	0.25222402624774987	5	True	8	NB	0	1	0	0	0	7	False
(・ω・;)	20	-23.07638292312622	20	-22.01780309677124	20	-21.942204475402832	20	-21.618006801605226	20	-22.397935485839845	20	-22.447104930877686	0.06606356289112654	0.19041333925793652	0.20536642044184306	0.28400546308672914	0.13019909643961047	0.12395211788275422	HN-S	0.28400546308672914	6	False	1	HN-S	0	0	0	1	0	0	True
(・ω・?)	20	-31.8784930229187	20	-30.40237331390381	20	-30.4800048828125	20	-29.917514038085937	20	-30.692071628570556	20	-30.434641361236572	0.04159109213629735	0.18199982435860412	0.16840539752487876	0.29555797125685923	0.13622492873769768	0.17622078598566282	HN-S	0.29555797125685923	5	True	1	NB	0	0	0	0	0	1	False
(・ω・`)	20	-23.010855770111085	20	-22.070887660980226	20	-22.092552661895752	20	-21.789270877838135	20	-22.451294326782225	20	-22.07260332107544	0.07265903859688366	0.18599985689001078	0.1820135078700372	0.24650017106211325	0.1271464076352912	0.18568101794566397	HN-S	0.24650017106211325	6	False	1	HP	1	0	0	0	0	0	False
(・ω・`)ゝo☆	20	-61.655663108825685	20	-61.98955879211426	20	-61.875661087036136	20	-60.82091445922852	20	-61.56984443664551	20	-61.77265033721924	0.14701366013704242	0.10528066934058598	0.11798146435069413	0.33875399251983507	0.16018736810480447	0.1307828455470379	HN-S	0.33875399251983507	9	False	1	HP	1	0	0	0	0	0	False
(・ω・ﾉ	20	-25.403492546081544	20	-25.44612340927124	20	-25.4831298828125	20	-25.201888942718504	20	-25.776446437835695	20	-25.98151617050171	0.18674895748936537	0.17895500014926807	0.1724535465564738	0.22846176021530554	0.12861344429637692	0.10476729129321039	HN-S	0.22846176021530554	5	False	0		0	0	0	0	0	0	
(・ө・)	20	-33.15498418807984	20	-31.94089479446411	20	-32.234139633178714	20	-31.95782289505005	20	-32.7563554763794	20	-32.82610149383545	0.07651965556157231	0.2576590081469454	0.19217226785621364	0.25333404056324943	0.11399748137812099	0.10631754649389823	LP	0.2576590081469454	5	False	2	NB	0	0	0	0	0	2	False
(・‾‿‾・)	20	-85.94518852233887	20	-86.01222152709961	20	-85.11645469665527	20	-84.18534660339355	20	-86.00776901245118	20	-85.65952682495117	0.08125404585465787	0.07598588583510575	0.18610563466100877	0.4722094013114458	0.07632496842978144	0.10812006390800037	HN-S	0.4722094013114458	8	False	0		0	0	0	0	0	0	
(・‿・)	20	-53.47195911407471	20	-52.64493541717529	20	-52.292093658447264	20	-51.387487983703615	20	-52.60786190032959	20	-52.6992166519165	0.05230306584592593	0.11959113140478002	0.1701908484596177	0.4205343313123209	0.12410800610663776	0.11327261687071782	HN-S	0.4205343313123209	5	False	23	NB	0	9	0	0	0	14	False
(・∀・)	20	-18.47249240875244	20	-17.284981107711793	20	-17.712627410888672	20	-17.109849643707275	20	-17.606847047805786	20	-17.252044010162354	0.06215562584071904	0.2038027542691407	0.13288795533642297	0.24281117879006298	0.1477152885734836	0.21062719719017067	HN-S	0.24281117879006298	5	False	13	NB	0	0	0	0	0	13	False
(・∀・;)	20	-24.026288986206055	20	-23.230445289611815	20	-23.112454986572267	20	-22.59860849380493	20	-23.36493158340454	20	-23.292613124847414	0.07194588044088741	0.15945438158237682	0.17942336403758977	0.2999436633641525	0.1393894171968693	0.14984329337812427	HN-S	0.2999436633641525	6	False	0		0	0	0	0	0	0	
(・▽・)	20	-53.47195911407471	20	-52.64493541717529	20	-52.292093658447264	20	-51.387487983703615	20	-52.60786190032959	20	-52.6992166519165	0.05230306584592593	0.11959113140478002	0.1701908484596177	0.4205343313123209	0.12410800610663776	0.11327261687071782	HN-S	0.4205343313123209	5	False	1	HP	1	0	0	0	0	0	False
(・⩊・)	20	-53.47195911407471	20	-52.64493541717529	20	-52.292093658447264	20	-51.387487983703615	20	-52.60786190032959	20	-52.6992166519165	0.05230306584592593	0.11959113140478002	0.1701908484596177	0.4205343313123209	0.12410800610663776	0.11327261687071782	HN-S	0.4205343313123209	5	False	0		0	0	0	0	0	0	
(・へ・)	20	-27.189801120758055	20	-25.72569637298584	20	-25.685358428955077	20	-25.17790002822876	20	-25.731644725799562	20	-26.386211395263672	0.04195615209300018	0.18140458680116997	0.18887166569863956	0.31372793700846896	0.18032873127321666	0.09371092712550474	HN-S	0.31372793700846896	5	False	0		0	0	0	0	0	0	
(・・;)	20	-22.06273717880249	20	-20.652706241607667	20	-20.46934108734131	20	-20.144251441955568	20	-20.864801692962647	20	-20.982294178009035	0.04331553682348588	0.1774239960482266	0.21313110231782234	0.2950064219986776	0.1435160498489687	0.1276068929628188	HN-S	0.2950064219986776	5	False	0		0	0	0	0	0	0	
(・・;ノ)	20	-31.519710636138917	20	-30.39394588470459	20	-30.47452516555786	20	-29.88947277069092	20	-30.861517906188965	20	-31.32100315093994	0.06586438538941512	0.20303179912379152	0.1873134340874243	0.3362435426503339	0.12720380846491627	0.08034303028411902	HN-S	0.3362435426503339	6	False	1	HN-D	0	0	1	0	0	0	False
(・﹏・)	20	-23.29716901779175	20	-21.771262836456298	20	-22.052002811431883	20	-21.141849994659424	20	-22.059413623809814	20	-22.00476703643799	0.0403342039255747	0.18550948688235983	0.1401013442160994	0.34811011939396974	0.13906691714691785	0.14687792843507838	HN-S	0.34811011939396974	5	False	0		0	0	0	0	0	0	
(ーー;)	20	-23.281574058532716	20	-23.206590843200683	20	-23.531163120269774	20	-23.03410120010376	20	-23.570080184936522	20	-23.73213939666748	0.1810144271271472	0.19510930720939046	0.1410321211823074	0.2318404905347076	0.13564899218737056	0.11535466175907672	HN-S	0.2318404905347076	5	False	0		0	0	0	0	0	0	
(人*´∀`)	20	-31.95488061904907	20	-33.14289674758911	20	-32.65234727859497	20	-31.321655082702637	20	-32.309853839874265	20	-32.27073993682861	0.19543841963658334	0.05957459424856216	0.09729802405136183	0.3681427892146674	0.13703989939810954	0.14250627345071576	HN-S	0.3681427892146674	8	False	1	HP	1	0	0	0	0	0	False
(人*´∇	20	-66.74610900878906	20	-68.15197677612305	20	-66.69099922180176	20	-65.3708480834961	20	-66.77181396484374	20	-67.71663913726806	0.13138145317406622	0.032208718633513315	0.13882508164435184	0.5197593279355502	0.12804733396911158	0.049778084643406814	HN-S	0.5197593279355502	6	False	2	LP	0	1	0	0	0	1	False
(灬°‿°灬)	20	-108.19390029907227	20	-108.1147403717041	20	-106.23743171691895	20	-106.16540336608887	20	-107.50234565734863	20	-107.59522972106933	0.04860067957230119	0.05260427767969473	0.34381581618914886	0.3694939795538683	0.09704668539988583	0.08843856160510104	HN-S	0.3694939795538683	7	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	20	-37.60744380950928	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.893191528320315	20	-37.48916149139404	0.11016757540656544	0.06858364811615708	0.1624437738061744	0.4520189210342609	0.08278566352382667	0.12400041811301554	HN-S	0.4520189210342609	3	False	1	HP	1	0	0	0	0	0	False
(ꈍ‿ꈍ�	20	-35.33479671478271	20	-35.008188247680664	20	-34.72007026672363	20	-33.756804847717284	20	-35.31420726776123	20	-34.93721599578858	0.08628389538947884	0.11961179246194649	0.15955192483380148	0.41806412748739485	0.08807884821541596	0.12840941161196226	HN-S	0.41806412748739485	2	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪ׅ)	20	-64.25896854400635	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.048876953125	20	-64.74561672210693	0.16768937893337735	0.09352381632621062	0.12843550780702592	0.43116352114810613	0.07611192269188694	0.10307585309339302	HN-S	0.43116352114810613	5	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪✿)	20	-64.25896854400635	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.048876953125	20	-64.74561672210693	0.16768937893337735	0.09352381632621062	0.12843550780702592	0.43116352114810613	0.07611192269188694	0.10307585309339302	HN-S	0.43116352114810613	5	False	1	HN-D	0	0	1	0	0	0	False
(꒪ヮ꒪)	20	-72.80877571105957	20	-72.95896759033204	20	-72.62060775756837	20	-71.86308784484864	20	-73.70860366821289	20	-73.67861747741699	0.15461159390744217	0.13304990015643384	0.18662179453904987	0.3980604955031481	0.06287119873650443	0.06478501715742169	HN-S	0.3980604955031481	5	False	1	HP	1	0	0	0	0	0	False
(꒪ꇴ꒪)	20	-37.60744380950928	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.893191528320315	20	-37.48916149139404	0.11016757540656544	0.06858364811615708	0.1624437738061744	0.4520189210342609	0.08278566352382667	0.12400041811301554	HN-S	0.4520189210342609	3	False	3	HN-S	0	0	1	2	0	0	True
(꒪꒫	20	-35.33479671478271	20	-35.008188247680664	20	-34.72007026672363	20	-33.756804847717284	20	-35.31420726776123	20	-34.93721599578858	0.08628389538947884	0.11961179246194649	0.15955192483380148	0.41806412748739485	0.08807884821541596	0.12840941161196226	HN-S	0.41806412748739485	2	False	1	HP	1	0	0	0	0	0	False
(눈_눈)	20	-64.25896854400635	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.048876953125	20	-64.74561672210693	0.16768937893337735	0.09352381632621062	0.12843550780702592	0.43116352114810613	0.07611192269188694	0.10307585309339302	HN-S	0.43116352114810613	5	False	0		0	0	0	0	0	0	
(️)	20	-37.60744380950928	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.893191528320315	20	-37.48916149139404	0.11016757540656544	0.06858364811615708	0.1624437738061744	0.4520189210342609	0.08278566352382667	0.12400041811301554	HN-S	0.4520189210342609	3	False	6	HN-S	0	0	1	4	0	1	True
(️⚠️)	20	-37.60744380950928	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.893191528320315	20	-37.48916149139404	0.11016757540656544	0.06858364811615708	0.1624437738061744	0.4520189210342609	0.08278566352382667	0.12400041811301554	HN-S	0.4520189210342609	3	False	1	HN-S	0	0	0	1	0	0	True
(️⚰️)	20	-37.60744380950928	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.893191528320315	20	-37.48916149139404	0.11016757540656544	0.06858364811615708	0.1624437738061744	0.4520189210342609	0.08278566352382667	0.12400041811301554	HN-S	0.4520189210342609	3	False	1	HN-D	0	0	1	0	0	0	False
(️✈️)	20	-37.60744380950928	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.893191528320315	20	-37.48916149139404	0.11016757540656544	0.06858364811615708	0.1624437738061744	0.4520189210342609	0.08278566352382667	0.12400041811301554	HN-S	0.4520189210342609	3	False	2	HN-S	0	0	0	2	0	0	True
(️❤️)	20	-37.60744380950928	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.893191528320315	20	-37.48916149139404	0.11016757540656544	0.06858364811615708	0.1624437738061744	0.4520189210342609	0.08278566352382667	0.12400041811301554	HN-S	0.4520189210342609	3	False	2	HN-D	0	0	1	1	0	0	False
(️️)	20	-37.60744380950928	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.893191528320315	20	-37.48916149139404	0.11016757540656544	0.06858364811615708	0.1624437738061744	0.4520189210342609	0.08278566352382667	0.12400041811301554	HN-S	0.4520189210342609	3	False	5	HN-D	1	0	3	1	0	0	False
(️️️)	20	-37.60744380950928	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.893191528320315	20	-37.48916149139404	0.11016757540656544	0.06858364811615708	0.1624437738061744	0.4520189210342609	0.08278566352382667	0.12400041811301554	HN-S	0.4520189210342609	3	False	2	HN-D	0	0	1	0	1	0	False
(︵・ω・)	20	-25.310873317718507	20	-24.302774810791014	20	-24.168302726745605	20	-23.800302505493164	20	-24.664920997619628	20	-24.74139747619629	0.06631449042436947	0.18172725037006002	0.20788374864673856	0.30035924571949596	0.126514984012839	0.11720028082649707	HN-S	0.30035924571949596	6	False	2	HN-S	0	0	0	1	1	0	True
(︵・ω・︵)	20	-39.94155578613281	20	-39.91372280120849	20	-39.363528633117674	20	-39.28863410949707	20	-40.2506462097168	20	-40.651802444458006	0.14372926744370226	0.14778587383396588	0.25620005286680614	0.2761248502554343	0.10551372288676915	0.07064623271332214	HN-S	0.2761248502554343	7	False	1	HN-S	0	0	0	1	0	0	True
(︵︵)	20	-26.053557777404784	20	-25.65052995681763	20	-24.91761999130249	20	-24.62471752166748	20	-25.771536540985107	20	-26.44352521896362	0.0848379152404488	0.12694708894207934	0.2641931178304767	0.3541012227718392	0.11247869129316024	0.05744196392199566	HN-S	0.3541012227718392	4	False	3	HN-S	0	0	0	2	1	0	True
(︵︶︵)	20	-28.13804759979248	20	-27.619091796875	20	-26.903015518188475	20	-26.213515758514404	20	-27.547946166992187	20	-27.70045099258423	0.061260048788080904	0.10293355682750897	0.21064199355491092	0.4197501860058764	0.11052362849299378	0.09489058633062901	HN-S	0.4197501860058764	5	False	2	LN	0	0	0	0	2	0	False
(︵︿︵)	20	-42.98634757995605	20	-43.363792991638185	20	-43.32153034210205	20	-42.57618255615235	20	-43.66839027404785	20	-44.31472549438477	0.21374946630530592	0.14654890559175884	0.15287519183426482	0.3221346528868587	0.10806813598036356	0.05662364740144811	HN-S	0.3221346528868587	5	False	2	LN	0	0	0	0	2	0	False
(︶︿︶)	20	-47.57531089782715	20	-45.00693416595459	20	-44.17285804748535	20	-43.2057689666748	20	-44.84413604736328	20	-46.407925033569335	0.007059442520149501	0.0920878319851892	0.21204932985031966	0.5577484288625587	0.10836887705038271	0.02268608973140033	HN-S	0.5577484288625587	5	False	2	LN	0	0	0	0	2	0	False
(︾⌐‿︾)	20	-70.53091640472412	20	-70.64815406799316	20	-68.70801467895508	20	-68.5623067855835	20	-69.85768241882325	20	-70.28866844177246	0.05412849286414228	0.048140463200648534	0.3350441932575669	0.38759862660042876	0.10612256539270845	0.06896565868450517	HN-S	0.38759862660042876	5	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	20	-41.02704544067383	20	-40.135232543945314	20	-39.66671257019043	20	-39.125339126586915	20	-39.89430618286133	20	-40.47406120300293	0.052974709342697886	0.12923436179838527	0.2064684235121437	0.3547881786521767	0.16444133414561693	0.09209299254897942	HN-S	0.3547881786521767	4	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	20	-26.329974365234374	20	-25.838867473602296	20	-25.23518285751343	20	-24.905763626098633	20	-25.46070318222046	20	-26.049189853668214	0.07414766621689098	0.12116648220314986	0.22159471426596938	0.3080522259627028	0.17685492739963043	0.09818398395165652	HN-S	0.3080522259627028	4	False	2	HN-S	0	0	0	2	0	0	True
(＾3＾)	20	-21.441051197052	20	-20.571496772766114	20	-21.04921712875366	20	-20.368886184692382	20	-20.998934268951416	20	-20.74985933303833	0.08818864182079958	0.21040465422583976	0.13049204218479799	0.2576605934366229	0.1372213211627282	0.1760327471692116	HN-S	0.2576605934366229	5	False	1	LP	0	1	0	0	0	0	False
(＾_＾)	20	-19.3672691822052	20	-18.896644401550294	20	-18.79090518951416	20	-18.443841648101806	20	-18.816455078125	20	-18.579845905303955	0.09232888264500128	0.14781800108133655	0.16430443313743626	0.23247543140329985	0.16015964804398777	0.2029136036889384	HN-S	0.23247543140329985	5	False	1	LP	0	1	0	0	0	0	False
(＾‿＾)	20	-51.365013122558594	20	-51.638542366027835	20	-51.589745140075685	20	-50.83594284057617	20	-51.9449125289917	20	-51.88773460388184	0.1848554132640578	0.14061768110317077	0.14764960782409658	0.3137649854096887	0.10351065591971072	0.1096016564792754	HN-S	0.3137649854096887	5	False	34	NB	10	7	0	3	2	12	False
(＾∇＾)	20	-51.365013122558594	20	-51.638542366027835	20	-51.589745140075685	20	-50.83594284057617	20	-51.9449125289917	20	-51.88773460388184	0.1848554132640578	0.14061768110317077	0.14764960782409658	0.3137649854096887	0.10351065591971072	0.1096016564792754	HN-S	0.3137649854096887	5	False	1	LP	0	1	0	0	0	0	False
(＾▽＾)	20	-51.365013122558594	20	-51.638542366027835	20	-51.589745140075685	20	-50.83594284057617	20	-51.9449125289917	20	-51.88773460388184	0.1848554132640578	0.14061768110317077	0.14764960782409658	0.3137649854096887	0.10351065591971072	0.1096016564792754	HN-S	0.3137649854096887	5	True	4	LP	0	2	0	0	0	2	False
(＾・ω・＾)	20	-23.798552131652833	20	-23.452982330322264	20	-23.91486644744873	20	-23.201036548614503	20	-23.682540798187254	20	-23.819949245452882	0.13845762462188943	0.19561219860925613	0.12325433732822128	0.2516602346171989	0.15548910313616982	0.1355265016872645	HN-S	0.2516602346171989	7	False	0		0	0	0	0	0	0	
(＾ｪ＾)	20	-22.391147136688232	20	-21.867043018341064	20	-22.428112316131593	20	-21.87017765045166	20	-22.208050346374513	20	-22.21436491012573	0.12935580227237728	0.2184748452344923	0.12466144032399114	0.21779107920662236	0.1553473465282798	0.15436948643423704	LP	0.2184748452344923	5	False	1	LP	0	1	0	0	0	0	True
(ｏ❁・‿・❁)�	20	-115.26454086303711	20	-115.11889190673828	20	-116.5178337097168	20	-113.95909271240234	20	-116.10383605957031	20	-114.79476356506348	0.1224987608591462	0.14170534560583706	0.03498110532347633	0.4519398361603157	0.052921290137489	0.19595366191373575	HN-S	0.4519398361603157	8	False	1	HP	1	0	0	0	0	0	False
(ｏ・ω・)	20	-26.209383296966553	20	-25.887711429595946	20	-26.106718826293946	20	-25.789615440368653	20	-26.302646350860595	20	-26.213901424407958	0.1446004920173855	0.1994665553058906	0.16023463071095756	0.22002530642171694	0.13172437329864073	0.14394864224540868	HN-S	0.22002530642171694	6	False	3	HP	1	1	0	0	0	1	False
(ｏ・ω・)ﾉﾞ	20	-35.84676189422608	20	-35.39503345489502	20	-35.93953399658203	20	-35.37379970550537	20	-36.09317264556885	20	-35.5255542755127	0.13797746953926782	0.21676609022937599	0.1257528289395519	0.22141806167772918	0.10784334407461343	0.1902422055394615	HN-S	0.22141806167772918	8	False	1	HP	1	0	0	0	0	0	False
(｡-ω-)	20	-24.434515476226807	20	-24.347554397583007	20	-24.62454147338867	20	-23.90776882171631	20	-24.364966011047365	20	-24.899766540527345	0.15844826057342504	0.17284395391466853	0.13102682996864667	0.2683185147855883	0.1698605104540305	0.0995019303036409	HN-S	0.2683185147855883	6	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	20	-25.735214233398438	20	-25.869465351104736	20	-25.896689796447752	20	-25.488898849487306	20	-25.890375804901122	20	-26.539842224121095	0.18839161509097707	0.16472406448970425	0.16030003728586298	0.24100995487587026	0.16131537240172805	0.08425895585585731	HN-S	0.24100995487587026	6	False	3	LN	0	0	0	1	2	0	False
(｡>‿<｡)	20	-55.15040302276611	20	-56.08206405639648	20	-55.49056739807129	20	-54.31184616088867	20	-55.9315860748291	20	-55.70134086608887	0.18339027790981036	0.07223722642530374	0.13051030286528673	0.4241865818574817	0.08396780873508078	0.10570780220703667	HN-S	0.4241865818574817	7	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	20	-28.79875659942627	20	-30.885838794708253	20	-30.392918395996094	20	-29.668534755706787	20	-30.565685939788818	20	-30.910280227661133	0.49065740454967305	0.06086534338315296	0.09964205727652155	0.20560728741223352	0.08383216743867793	0.05939573993974105	HP	0.49065740454967305	7	False	5	HN-S	0	0	0	5	0	0	False
(｡´▽`｡)	20	-76.52495460510254	20	-76.79962768554688	20	-77.55962905883788	20	-76.35233154296876	20	-77.10441627502442	20	-78.17926368713378	0.24660884635593633	0.18737845270105927	0.08763049113110186	0.29307440698189935	0.138150240670791	0.04715756215921209	HN-S	0.29307440698189935	8	False	1	LP	0	1	0	0	0	0	False
(｡´꒳`｡)	20	-76.52495460510254	20	-76.79962768554688	20	-77.55962905883788	20	-76.35233154296876	20	-77.10441627502442	20	-78.17926368713378	0.24660884635593633	0.18737845270105927	0.08763049113110186	0.29307440698189935	0.138150240670791	0.04715756215921209	HN-S	0.29307440698189935	8	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	20	-57.447123527526855	20	-56.53629055023193	20	-55.363095664978026	20	-54.8870433807373	20	-56.474311447143556	20	-57.5755313873291	0.03573356992129431	0.08884769024745542	0.2871826554396694	0.46227998130573417	0.09452862146246453	0.031427481623382034	HN-S	0.46227998130573417	5	False	2	HP	2	0	0	0	0	0	False
(｡˃‿˂)	20	-52.35434112548828	20	-51.07285575866699	20	-50.39280757904053	20	-49.243418502807614	20	-51.231597900390625	20	-51.60682144165039	0.025420080994403134	0.09156277648376128	0.18074243349564825	0.5704708512650765	0.07812285698599392	0.05368100077511695	HN-S	0.5704708512650765	4	True	10	HP	9	1	0	0	0	0	False
(｡˃‿˂｡)	20	-57.447123527526855	20	-56.53629055023193	20	-55.363095664978026	20	-54.8870433807373	20	-56.474311447143556	20	-57.5755313873291	0.03573356992129431	0.08884769024745542	0.2871826554396694	0.46227998130573417	0.09452862146246453	0.031427481623382034	HN-S	0.46227998130573417	5	False	1	HP	1	0	0	0	0	0	False
(｡˘-˘｡)	20	-85.75584411621094	20	-85.81257514953613	20	-85.77183265686035	20	-84.52752113342285	20	-86.56255874633788	20	-86.20527496337891	0.13461130062707893	0.12718724077113566	0.13247617661753716	0.45976447780171437	0.060079983971507774	0.08588082021102612	HN-S	0.45976447780171437	9	True	1	LP	0	1	0	0	0	0	False
(｡‿‿‿｡)	20	-57.447123527526855	20	-56.53629055023193	20	-55.363095664978026	20	-54.8870433807373	20	-56.474311447143556	20	-57.5755313873291	0.03573356992129431	0.08884769024745542	0.2871826554396694	0.46227998130573417	0.09452862146246453	0.031427481623382034	HN-S	0.46227998130573417	5	False	17	LP	0	17	0	0	0	0	False
(｡╯︵╰｡)	20	-87.1677001953125	20	-87.26054039001465	20	-85.91112670898437	20	-84.97537231445312	20	-86.76114845275879	20	-87.73123741149902	0.060784502479096524	0.05539529533206005	0.21355797668694088	0.5443882808967088	0.09127588336896125	0.03459806123623254	HN-S	0.5443882808967088	7	False	39	LN	0	0	0	0	39	0	False
(｡╹ω╹｡)	20	-86.49519577026368	20	-85.68270606994629	20	-85.05152320861816	20	-84.30811996459961	20	-85.79114036560058	20	-86.37104454040528	0.05114309264631032	0.11525155134361553	0.21665365179879217	0.4556401019646172	0.10340805359570435	0.05790354865096044	HN-S	0.4556401019646172	7	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	20	-57.447123527526855	20	-56.53629055023193	20	-55.363095664978026	20	-54.8870433807373	20	-56.474311447143556	20	-57.5755313873291	0.03573356992129431	0.08884769024745542	0.2871826554396694	0.46227998130573417	0.09452862146246453	0.031427481623382034	HN-S	0.46227998130573417	5	True	83	NB	0	9	0	0	0	74	False
(｡◕◕｡)	20	-57.447123527526855	20	-56.53629055023193	20	-55.363095664978026	20	-54.8870433807373	20	-56.474311447143556	20	-57.5755313873291	0.03573356992129431	0.08884769024745542	0.2871826554396694	0.46227998130573417	0.09452862146246453	0.031427481623382034	HN-S	0.46227998130573417	5	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	20	-72.23368110656739	20	-73.13476295471192	20	-72.30606651306152	20	-71.52897987365722	20	-72.80067291259766	20	-74.05489196777344	0.19651757536879266	0.07981169289639915	0.18279521141121716	0.39760263510978155	0.11147050907999033	0.03180237613381925	HN-S	0.39760263510978155	7	True	55	LP	5	48	0	0	0	2	False
(｡・	20	-20.024267148971557	20	-19.511966705322266	20	-20.138757038116456	20	-19.15116024017334	20	-20.072094631195068	20	-20.18913049697876	0.12892257272000476	0.2151880842865814	0.11497585198158174	0.30868425360841956	0.12290166086883507	0.10932757653457736	HN-S	0.30868425360841956	3	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-59.69897403717041	20	-58.43536777496338	20	-58.183782768249515	20	-57.496252632141115	20	-58.85178718566895	20	-60.09294185638428	0.047291369865438915	0.16732434020453874	0.21518951231313307	0.42796834330431793	0.1103342809205917	0.03189215339197974	HN-S	0.42796834330431793	7	False	3	HN-D	0	0	2	0	1	0	False
(｡・̀‿-)	20	-61.80987434387207	20	-61.06810398101807	20	-61.02257595062256	20	-60.00011138916015	20	-61.5620943069458	20	-62.13048248291015	0.07455461485651757	0.15653854991555335	0.1638301688350016	0.45545407887051387	0.09551773901239217	0.05410484851002138	HN-S	0.45545407887051387	6	True	21	NB	0	1	0	0	0	20	False
(｡・̀‿・́｡)	20	-77.29852905273438	20	-75.91869888305663	20	-75.67628860473633	20	-75.0060920715332	20	-76.23366622924804	20	-77.88624572753906	0.0427465177809393	0.1698843491333599	0.21648649887565	0.42314915020289845	0.1239837563857161	0.02374972762143648	HN-S	0.42314915020289845	8	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	20	-86.87614822387695	20	-86.02864036560058	20	-84.54618682861329	20	-84.62682151794434	20	-85.14509582519531	20	-88.27172317504883	0.034498221045980486	0.08051275484070926	0.354557011060463	0.32708970639415347	0.19479742209160292	0.008544884567090698	HN-D	0.354557011060463	9	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-117.60214118957519	20	-116.92792472839355	20	-117.02405319213867	20	-116.5037727355957	20	-117.24834327697754	20	-117.9613208770752	0.10134683646973898	0.1988926276729934	0.180663585090715	0.3039663828239609	0.14436525354642396	0.07076531439616777	HN-S	0.3039663828239609	9	False	5	LN	0	0	0	2	3	0	False
(｡・́⌒・̀｡)	20	-117.60214118957519	20	-116.92792472839355	20	-117.02405319213867	20	-116.5037727355957	20	-117.24834327697754	20	-117.9613208770752	0.10134683646973898	0.1988926276729934	0.180663585090715	0.3039663828239609	0.14436525354642396	0.07076531439616777	HN-S	0.3039663828239609	9	False	0		0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-102.08394775390624	20	-98.52563972473145	20	-97.43656272888184	20	-97.27205200195313	20	-98.18020553588867	20	-101.42412109375	0.0031755886943275412	0.1114750790753553	0.33125154972943066	0.39048469791960594	0.15747004484412463	0.006143039737156069	HN-S	0.39048469791960594	9	False	1	LN	0	0	0	0	1	0	False
(｡・́︿・̀｡)	20	-101.28968086242676	20	-98.62571983337402	20	-97.4100170135498	20	-97.54690132141113	20	-98.07809181213379	20	-100.49632415771484	0.007518489857039768	0.1079131060818372	0.36395460553433595	0.3173942975906627	0.18659758593261347	0.016621915003510936	HN-D	0.36395460553433595	9	True	206	LN	4	4	9	59	124	6	False
(｡・ω・｡)	20	-24.326289081573485	20	-23.253304767608643	20	-23.8874303817749	20	-23.04833812713623	20	-23.823792266845704	20	-24.180623054504395	0.08421790653103318	0.24626098279543016	0.13061659355336863	0.30228144476946067	0.13919897439275916	0.09742409795794818	HN-S	0.30228144476946067	7	True	14	LP	0	9	0	1	0	4	False
(｡・‿・｡)	20	-59.62913265228271	20	-58.43536777496338	20	-58.183782768249515	20	-57.496252632141115	20	-58.851828956604	20	-60.09294185638428	0.05053967507076255	0.16675464660569034	0.21445685089905406	0.42651122818650433	0.10995402990269022	0.03178356933529861	HN-S	0.42651122818650433	7	True	2	LP	0	1	0	0	1	0	False
